"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0090382","GO:0090382","phagosome maturation",33,0.627928805966187,1.89454529123898,0.00086639140632668,0.014759005198858,0.0120940456451368,3004,"tags=55%, list=22%, signal=43%","ENSG00000179331/ENSG00000113732/ENSG00000110719/ENSG00000033627/ENSG00000123892/ENSG00000047249/ENSG00000131100/ENSG00000159720/ENSG00000114573/ENSG00000118508/ENSG00000147416/ENSG00000101955/ENSG00000100554/ENSG00000117410/ENSG00000090674/ENSG00000123892/ENSG00000136888/ENSG00000114573/ENSG00000188603/ENSG00000168461/ENSG00000104133/ENSG00000090674/ENSG00000128524"
"GO:0003158","GO:0003158","endothelium development",95,0.465510484077319,1.72592478297352,0.000890357229234388,0.0150712684151099,0.012349925058401,2835,"tags=41%, list=21%, signal=33%","ENSG00000261371/ENSG00000106991/ENSG00000099250/ENSG00000164736/ENSG00000148400/ENSG00000140678/ENSG00000164683/ENSG00000128917/ENSG00000204301/ENSG00000265107/ENSG00000164683/ENSG00000154764/ENSG00000139567/ENSG00000174059/ENSG00000079337/ENSG00000121966/ENSG00000186642/ENSG00000133639/ENSG00000132510/ENSG00000099250/ENSG00000164251/ENSG00000121966/ENSG00000137710/ENSG00000265107/ENSG00000261371/ENSG00000128052/ENSG00000105894/ENSG00000159167/ENSG00000109756/ENSG00000066056/ENSG00000153162/ENSG00000148400/ENSG00000203883/ENSG00000178878/ENSG00000132510/ENSG00000125538/ENSG00000163430/ENSG00000148516/ENSG00000067182/ENSG00000152661/ENSG00000114790/ENSG00000168214/ENSG00000184113/ENSG00000184113/ENSG00000168214/ENSG00000179820/ENSG00000147065/ENSG00000169504/ENSG00000158769/ENSG00000092820/ENSG00000204291/ENSG00000143878"
"GO:0150116","GO:0150116","regulation of cell-substrate junction organization",58,0.535956883531621,1.79407283088074,0.000943448945042216,0.0157212099907502,0.0128825099431244,2208,"tags=29%, list=16%, signal=25%","ENSG00000137801/ENSG00000162552/ENSG00000158856/ENSG00000099250/ENSG00000158856/ENSG00000034971/ENSG00000166923/ENSG00000047648/ENSG00000139567/ENSG00000166923/ENSG00000099250/ENSG00000090020/ENSG00000189058/ENSG00000157227/ENSG00000164741/ENSG00000128052/ENSG00000100034/ENSG00000123384/ENSG00000145675/ENSG00000046653/ENSG00000124145/ENSG00000073712/ENSG00000047648/ENSG00000112679/ENSG00000166949"
"GO:0031069","GO:0031069","hair follicle morphogenesis",20,0.739709333563195,2.02686706960971,0.000960658346995074,0.0159088591271723,0.0130362762160257,2076,"tags=46%, list=15%, signal=39%","ENSG00000171243/ENSG00000178919/ENSG00000124216/ENSG00000164379/ENSG00000148400/ENSG00000070193/ENSG00000164690/ENSG00000165240/ENSG00000134363/ENSG00000148400/ENSG00000064300/ENSG00000124216"
"GO:0007268","GO:0007268","chemical synaptic transmission",470,0.282597028437581,1.27564803696813,0.000987205527097671,0.016148508759772,0.0132326535162875,2146,"tags=21%, list=16%, signal=18%","ENSG00000036530/ENSG00000171532/ENSG00000010810/ENSG00000151577/ENSG00000144619/ENSG00000173805/ENSG00000136928/ENSG00000113504/ENSG00000151834/ENSG00000170175/ENSG00000120049/ENSG00000109971/ENSG00000170027/ENSG00000176248/ENSG00000154118/ENSG00000132718/ENSG00000070808/ENSG00000132639/ENSG00000164506/ENSG00000169213/ENSG00000267534/ENSG00000116106/ENSG00000157219/ENSG00000181790/ENSG00000116544/ENSG00000160716/ENSG00000101152/ENSG00000084112/ENSG00000206561/ENSG00000151247/ENSG00000124493/ENSG00000159164/ENSG00000170743/ENSG00000118160/ENSG00000234965/ENSG00000122012/ENSG00000060709/ENSG00000058335/ENSG00000177380/ENSG00000198010/ENSG00000170385/ENSG00000087470/ENSG00000179915/ENSG00000215045/ENSG00000034053/ENSG00000153707/ENSG00000112759/ENSG00000084112/ENSG00000164418/ENSG00000187714/ENSG00000080845/ENSG00000179603/ENSG00000109991/ENSG00000143858/ENSG00000087191/ENSG00000197555/ENSG00000034053/ENSG00000105426/ENSG00000160446/ENSG00000197971/ENSG00000198400/ENSG00000148408/ENSG00000186868/ENSG00000173267/ENSG00000100678/ENSG00000196338/ENSG00000156395/ENSG00000134207/ENSG00000158258/ENSG00000182771/ENSG00000158258/ENSG00000011347/ENSG00000163485/ENSG00000107130/ENSG00000114279/ENSG00000079841/ENSG00000105649/ENSG00000125814/ENSG00000161509/ENSG00000161681/ENSG00000182256/ENSG00000184845/ENSG00000150394/ENSG00000176884/ENSG00000105464/ENSG00000157103/ENSG00000157152/ENSG00000165246/ENSG00000141433/ENSG00000185518/ENSG00000116147/ENSG00000130203/ENSG00000079215/ENSG00000186297/ENSG00000146648/ENSG00000154146/ENSG00000141433/ENSG00000118946/ENSG00000132535/ENSG00000172137/ENSG00000070748/ENSG00000004468/ENSG00000115665/ENSG00000273079/ENSG00000181790/ENSG00000120251/ENSG00000136854/ENSG00000183185/ENSG00000168748/ENSG00000105464/ENSG00000140563/ENSG00000101204/ENSG00000147465/ENSG00000155886/ENSG00000141985/ENSG00000168309/ENSG00000101489/ENSG00000154118/ENSG00000006116/ENSG00000067715/ENSG00000176884/ENSG00000185482/ENSG00000171246/ENSG00000018625/ENSG00000157005/ENSG00000157005/ENSG00000127838"
"GO:0098916","GO:0098916","anterograde trans-synaptic signaling",470,0.282597028437581,1.27564803696813,0.000987205527097671,0.016148508759772,0.0132326535162875,2146,"tags=21%, list=16%, signal=18%","ENSG00000036530/ENSG00000171532/ENSG00000010810/ENSG00000151577/ENSG00000144619/ENSG00000173805/ENSG00000136928/ENSG00000113504/ENSG00000151834/ENSG00000170175/ENSG00000120049/ENSG00000109971/ENSG00000170027/ENSG00000176248/ENSG00000154118/ENSG00000132718/ENSG00000070808/ENSG00000132639/ENSG00000164506/ENSG00000169213/ENSG00000267534/ENSG00000116106/ENSG00000157219/ENSG00000181790/ENSG00000116544/ENSG00000160716/ENSG00000101152/ENSG00000084112/ENSG00000206561/ENSG00000151247/ENSG00000124493/ENSG00000159164/ENSG00000170743/ENSG00000118160/ENSG00000234965/ENSG00000122012/ENSG00000060709/ENSG00000058335/ENSG00000177380/ENSG00000198010/ENSG00000170385/ENSG00000087470/ENSG00000179915/ENSG00000215045/ENSG00000034053/ENSG00000153707/ENSG00000112759/ENSG00000084112/ENSG00000164418/ENSG00000187714/ENSG00000080845/ENSG00000179603/ENSG00000109991/ENSG00000143858/ENSG00000087191/ENSG00000197555/ENSG00000034053/ENSG00000105426/ENSG00000160446/ENSG00000197971/ENSG00000198400/ENSG00000148408/ENSG00000186868/ENSG00000173267/ENSG00000100678/ENSG00000196338/ENSG00000156395/ENSG00000134207/ENSG00000158258/ENSG00000182771/ENSG00000158258/ENSG00000011347/ENSG00000163485/ENSG00000107130/ENSG00000114279/ENSG00000079841/ENSG00000105649/ENSG00000125814/ENSG00000161509/ENSG00000161681/ENSG00000182256/ENSG00000184845/ENSG00000150394/ENSG00000176884/ENSG00000105464/ENSG00000157103/ENSG00000157152/ENSG00000165246/ENSG00000141433/ENSG00000185518/ENSG00000116147/ENSG00000130203/ENSG00000079215/ENSG00000186297/ENSG00000146648/ENSG00000154146/ENSG00000141433/ENSG00000118946/ENSG00000132535/ENSG00000172137/ENSG00000070748/ENSG00000004468/ENSG00000115665/ENSG00000273079/ENSG00000181790/ENSG00000120251/ENSG00000136854/ENSG00000183185/ENSG00000168748/ENSG00000105464/ENSG00000140563/ENSG00000101204/ENSG00000147465/ENSG00000155886/ENSG00000141985/ENSG00000168309/ENSG00000101489/ENSG00000154118/ENSG00000006116/ENSG00000067715/ENSG00000176884/ENSG00000185482/ENSG00000171246/ENSG00000018625/ENSG00000157005/ENSG00000157005/ENSG00000127838"
"GO:0045605","GO:0045605","negative regulation of epidermal cell differentiation",10,0.845348481518708,1.93463032260476,0.00102079223560149,0.0164961258858984,0.0135175031612167,428,"tags=29%, list=3%, signal=28%","ENSG00000143954/ENSG00000197921/ENSG00000122592/ENSG00000148400"
"GO:0045683","GO:0045683","negative regulation of epidermis development",10,0.845348481518708,1.93463032260476,0.00102079223560149,0.0164961258858984,0.0135175031612167,428,"tags=29%, list=3%, signal=28%","ENSG00000143954/ENSG00000197921/ENSG00000122592/ENSG00000148400"
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process",60,-0.5827314534449,-1.71452026866989,0.00111584347890004,0.0177111180078229,0.0145131102487577,2729,"tags=42%, list=20%, signal=34%","ENSG00000196511/ENSG00000128951/ENSG00000125454/ENSG00000167325/ENSG00000094841/ENSG00000156136/ENSG00000114026/ENSG00000172113/ENSG00000147647/ENSG00000183696/ENSG00000130021/ENSG00000188641/ENSG00000167900/ENSG00000102967/ENSG00000100024/ENSG00000259431/ENSG00000181322/ENSG00000076248/ENSG00000179958/ENSG00000112981/ENSG00000103202/ENSG00000111732/ENSG00000021826/ENSG00000167325/ENSG00000129187/ENSG00000025708"
"GO:0032637","GO:0032637","interleukin-8 production",38,0.604482709163962,1.92518583081999,0.00118019420587988,0.0184586514831915,0.0151256653532898,2345,"tags=39%, list=17%, signal=32%","ENSG00000196664/ENSG00000150455/ENSG00000134830/ENSG00000175197/ENSG00000134248/ENSG00000101425/ENSG00000165025/ENSG00000174130/ENSG00000164251/ENSG00000169129/ENSG00000068001/ENSG00000135046/ENSG00000167207/ENSG00000181104/ENSG00000125538/ENSG00000117525/ENSG00000173039"
"GO:0110053","GO:0110053","regulation of actin filament organization",202,0.35823255316007,1.46375723711815,0.00119611392986812,0.0185537079489666,0.0152035579497392,2160,"tags=23%, list=16%, signal=20%","ENSG00000162552/ENSG00000075340/ENSG00000133789/ENSG00000158856/ENSG00000163157/ENSG00000115956/ENSG00000179604/ENSG00000099250/ENSG00000145147/ENSG00000136717/ENSG00000198121/ENSG00000128283/ENSG00000106683/ENSG00000158856/ENSG00000034971/ENSG00000050405/ENSG00000101336/ENSG00000128283/ENSG00000070182/ENSG00000103647/ENSG00000047648/ENSG00000107562/ENSG00000160460/ENSG00000079337/ENSG00000125753/ENSG00000137478/ENSG00000132854/ENSG00000251322/ENSG00000149564/ENSG00000079691/ENSG00000171522/ENSG00000099250/ENSG00000090020/ENSG00000164251/ENSG00000164961/ENSG00000074964/ENSG00000124143/ENSG00000148700/ENSG00000104880/ENSG00000128849/ENSG00000137710/ENSG00000158528/ENSG00000164741/ENSG00000136717/ENSG00000198844/ENSG00000100034/ENSG00000182484/ENSG00000132970/ENSG00000089159/ENSG00000145675/ENSG00000158528/ENSG00000171132/ENSG00000130340/ENSG00000118523/ENSG00000124126/ENSG00000077264/ENSG00000124145/ENSG00000073712/ENSG00000133789/ENSG00000130787/ENSG00000126353/ENSG00000047648"
"GO:0023061","GO:0023061","signal release",338,0.306324919752957,1.35046428080674,0.00120283663209134,0.0185952981071,0.0152376383815891,2571,"tags=22%, list=19%, signal=19%","ENSG00000180914/ENSG00000111450/ENSG00000184702/ENSG00000136238/ENSG00000174672/ENSG00000164022/ENSG00000137288/ENSG00000102225/ENSG00000146469/ENSG00000198216/ENSG00000135631/ENSG00000118432/ENSG00000006128/ENSG00000072310/ENSG00000141837/ENSG00000004468/ENSG00000166128/ENSG00000118513/ENSG00000151577/ENSG00000102931/ENSG00000119782/ENSG00000109971/ENSG00000163581/ENSG00000132718/ENSG00000182782/ENSG00000070808/ENSG00000132639/ENSG00000164506/ENSG00000164038/ENSG00000160716/ENSG00000101152/ENSG00000156026/ENSG00000124493/ENSG00000159164/ENSG00000170743/ENSG00000213023/ENSG00000197696/ENSG00000143195/ENSG00000177380/ENSG00000095752/ENSG00000162992/ENSG00000170385/ENSG00000087470/ENSG00000179915/ENSG00000187714/ENSG00000178342/ENSG00000088986/ENSG00000157388/ENSG00000103056/ENSG00000118263/ENSG00000143858/ENSG00000118972/ENSG00000131910/ENSG00000155380/ENSG00000106327/ENSG00000122641/ENSG00000135111/ENSG00000173267/ENSG00000134207/ENSG00000100889/ENSG00000011347/ENSG00000163485/ENSG00000154229/ENSG00000107130/ENSG00000079841/ENSG00000105649/ENSG00000125814/ENSG00000166006/ENSG00000175567/ENSG00000157152/ENSG00000081760/ENSG00000141433/ENSG00000091428/ENSG00000171564/ENSG00000001626/ENSG00000115687/ENSG00000146648/ENSG00000163032/ENSG00000141433/ENSG00000070748/ENSG00000004468/ENSG00000115665/ENSG00000100078/ENSG00000185002/ENSG00000136854/ENSG00000140563/ENSG00000101204/ENSG00000171557/ENSG00000106633/ENSG00000067715/ENSG00000130529/ENSG00000122641/ENSG00000115263/ENSG00000127838"
"GO:0007015","GO:0007015","actin filament organization",328,0.315319122955674,1.37437245495603,0.00128694755932661,0.0196015263832387,0.0160621770640465,2208,"tags=23%, list=16%, signal=20%","ENSG00000162552/ENSG00000075340/ENSG00000133789/ENSG00000158856/ENSG00000163157/ENSG00000115956/ENSG00000179604/ENSG00000137460/ENSG00000099250/ENSG00000145147/ENSG00000136717/ENSG00000198121/ENSG00000075618/ENSG00000122786/ENSG00000128283/ENSG00000106683/ENSG00000158856/ENSG00000034971/ENSG00000050405/ENSG00000087589/ENSG00000112137/ENSG00000075618/ENSG00000101336/ENSG00000128283/ENSG00000082781/ENSG00000070182/ENSG00000103647/ENSG00000111199/ENSG00000047648/ENSG00000140368/ENSG00000107562/ENSG00000062598/ENSG00000160460/ENSG00000130055/ENSG00000079337/ENSG00000096968/ENSG00000167549/ENSG00000125753/ENSG00000177425/ENSG00000137478/ENSG00000132854/ENSG00000251322/ENSG00000149564/ENSG00000079691/ENSG00000171522/ENSG00000137460/ENSG00000163219/ENSG00000099250/ENSG00000090020/ENSG00000164251/ENSG00000164961/ENSG00000074964/ENSG00000124143/ENSG00000133816/ENSG00000148700/ENSG00000104880/ENSG00000128849/ENSG00000137710/ENSG00000128833/ENSG00000158528/ENSG00000164741/ENSG00000102024/ENSG00000152229/ENSG00000136286/ENSG00000136717/ENSG00000159251/ENSG00000198844/ENSG00000100034/ENSG00000149925/ENSG00000182484/ENSG00000132970/ENSG00000196586/ENSG00000089159/ENSG00000145675/ENSG00000154556/ENSG00000158528/ENSG00000171132/ENSG00000139725/ENSG00000130340/ENSG00000118162/ENSG00000140750/ENSG00000118523/ENSG00000124126/ENSG00000077264/ENSG00000187017/ENSG00000124145/ENSG00000073712/ENSG00000133789/ENSG00000130787/ENSG00000126353/ENSG00000047648/ENSG00000204472/ENSG00000128340/ENSG00000166949"
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process",64,0.514437180184462,1.76673595835494,0.00129370270489732,0.0196015263832387,0.0160621770640465,1547,"tags=23%, list=11%, signal=20%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000137801/ENSG00000113721/ENSG00000124762/ENSG00000116717/ENSG00000244734/ENSG00000096968/ENSG00000196139/ENSG00000153904/ENSG00000165025/ENSG00000174130/ENSG00000164251/ENSG00000068024/ENSG00000196139/ENSG00000080824/ENSG00000153823/ENSG00000080824/ENSG00000144891"
"GO:0043588","GO:0043588","skin development",159,0.391500253414422,1.5707053085875,0.00130823423421503,0.0196015263832387,0.0160621770640465,2100,"tags=21%, list=15%, signal=18%","ENSG00000171243/ENSG00000143954/ENSG00000054598/ENSG00000178919/ENSG00000124216/ENSG00000159216/ENSG00000122592/ENSG00000135047/ENSG00000164379/ENSG00000135047/ENSG00000148400/ENSG00000177628/ENSG00000075426/ENSG00000169744/ENSG00000104763/ENSG00000070193/ENSG00000265972/ENSG00000142615/ENSG00000092295/ENSG00000196139/ENSG00000116285/ENSG00000169032/ENSG00000066322/ENSG00000164690/ENSG00000167968/ENSG00000165240/ENSG00000196139/ENSG00000111424/ENSG00000134363/ENSG00000111424/ENSG00000139292/ENSG00000135046/ENSG00000197461/ENSG00000175832/ENSG00000148400/ENSG00000164488/ENSG00000103089/ENSG00000203883/ENSG00000186716/ENSG00000064300/ENSG00000113369/ENSG00000124216/ENSG00000087116/ENSG00000140564"
"GO:0090068","GO:0090068","positive regulation of cell cycle process",197,-0.454505354399124,-1.51636622139811,0.00132513418893436,0.0197309052642203,0.0161681946493124,1825,"tags=21%, list=13%, signal=19%","ENSG00000176208/ENSG00000100823/ENSG00000053900/ENSG00000149311/ENSG00000179002/ENSG00000115738/ENSG00000167244/ENSG00000109132/ENSG00000116717/ENSG00000106462/ENSG00000006634/ENSG00000103056/ENSG00000164754/ENSG00000151849/ENSG00000075218/ENSG00000124688/ENSG00000181965/ENSG00000137090/ENSG00000176749/ENSG00000146670/ENSG00000164109/ENSG00000132646/ENSG00000178999/ENSG00000161800/ENSG00000146648/ENSG00000013573/ENSG00000112029/ENSG00000161800/ENSG00000138182/ENSG00000165891/ENSG00000122966/ENSG00000114346/ENSG00000138182/ENSG00000170312/ENSG00000137807/ENSG00000143476/ENSG00000129173/ENSG00000178295/ENSG00000087586/ENSG00000137807/ENSG00000175063/ENSG00000161692/ENSG00000118193/ENSG00000142731/ENSG00000126787/ENSG00000017427/ENSG00000134057/ENSG00000080986/ENSG00000138798"
"GO:0034330","GO:0034330","cell junction organization",499,0.282821851477835,1.28575476184923,0.00145137347965584,0.0210390155628159,0.0172401060313419,2465,"tags=18%, list=18%, signal=16%","ENSG00000167552/ENSG00000187122/ENSG00000116906/ENSG00000152939/ENSG00000087085/ENSG00000114062/ENSG00000173114/ENSG00000277363/ENSG00000087053/ENSG00000100625/ENSG00000189143/ENSG00000124006/ENSG00000180370/ENSG00000079112/ENSG00000164050/ENSG00000069188/ENSG00000074054/ENSG00000166128/ENSG00000130234/ENSG00000171532/ENSG00000096696/ENSG00000010810/ENSG00000127603/ENSG00000072415/ENSG00000008086/ENSG00000149654/ENSG00000149972/ENSG00000151834/ENSG00000170175/ENSG00000109971/ENSG00000184009/ENSG00000181754/ENSG00000176248/ENSG00000071127/ENSG00000144061/ENSG00000114062/ENSG00000182985/ENSG00000116106/ENSG00000181790/ENSG00000138311/ENSG00000116544/ENSG00000172757/ENSG00000173898/ENSG00000160716/ENSG00000149970/ENSG00000176020/ENSG00000277363/ENSG00000084112/ENSG00000196230/ENSG00000163531/ENSG00000118160/ENSG00000166159/ENSG00000169862/ENSG00000177380/ENSG00000065320/ENSG00000132692/ENSG00000159261/ENSG00000087470/ENSG00000112290/ENSG00000179915/ENSG00000153707/ENSG00000084112/ENSG00000170381/ENSG00000030304/ENSG00000197555/ENSG00000162761/ENSG00000105426/ENSG00000160446/ENSG00000134317/ENSG00000198400/ENSG00000110880/ENSG00000186868/ENSG00000173267/ENSG00000100678/ENSG00000196338/ENSG00000163362/ENSG00000158258/ENSG00000158258/ENSG00000120729/ENSG00000178568/ENSG00000154229/ENSG00000171217/ENSG00000105649/ENSG00000182580/ENSG00000189058/ENSG00000161681/ENSG00000146555/ENSG00000184845/ENSG00000150394/ENSG00000157103/ENSG00000225968/ENSG00000176749/ENSG00000165246/ENSG00000177707/ENSG00000102981/ENSG00000125730/ENSG00000169306/ENSG00000116147/ENSG00000130203/ENSG00000131409/ENSG00000081277/ENSG00000188064/ENSG00000118946/ENSG00000132535/ENSG00000162951/ENSG00000273079/ENSG00000150625/ENSG00000171723/ENSG00000181790/ENSG00000125730/ENSG00000152583/ENSG00000125730/ENSG00000114346/ENSG00000248746/ENSG00000149571/ENSG00000168309/ENSG00000106404/ENSG00000174482/ENSG00000095397/ENSG00000183153/ENSG00000162599/ENSG00000083307/ENSG00000149564/ENSG00000169562/ENSG00000189058/ENSG00000099889"
"GO:0140527","GO:0140527","reciprocal homologous recombination",35,-0.66093152016401,-1.7601656084567,0.00148214985754127,0.0212547442037218,0.0174168816334185,2247,"tags=49%, list=16%, signal=41%","ENSG00000173715/ENSG00000120498/ENSG00000178966/ENSG00000113522/ENSG00000149311/ENSG00000164754/ENSG00000085999/ENSG00000054796/ENSG00000198765/ENSG00000051180/ENSG00000204410/ENSG00000136492/ENSG00000100918/ENSG00000160207/ENSG00000154920/ENSG00000100814/ENSG00000197275/ENSG00000131747"
"GO:0070304","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade",80,0.471090001672633,1.69709147963517,0.00150389786461519,0.0214618536726504,0.0175865943841773,2181,"tags=25%, list=16%, signal=22%","ENSG00000101871/ENSG00000037280/ENSG00000150455/ENSG00000116717/ENSG00000101871/ENSG00000099860/ENSG00000158517/ENSG00000075213/ENSG00000130222/ENSG00000066336/ENSG00000154764/ENSG00000127191/ENSG00000164251/ENSG00000023287/ENSG00000168758/ENSG00000064393/ENSG00000167207/ENSG00000104312/ENSG00000135090/ENSG00000144746/ENSG00000160551/ENSG00000099860/ENSG00000118523/ENSG00000125538/ENSG00000163874/ENSG00000126353/ENSG00000112679"
"GO:0030888","GO:0030888","regulation of B cell proliferation",34,0.611069045934016,1.87413942933475,0.00161533025748461,0.0226188522180241,0.0185346795044528,1417,"tags=35%, list=10%, signal=31%","ENSG00000012124/ENSG00000150455/ENSG00000124762/ENSG00000081189/ENSG00000169508/ENSG00000010671/ENSG00000072274/ENSG00000168918/ENSG00000177425/ENSG00000185950/ENSG00000110651/ENSG00000196950/ENSG00000110651/ENSG00000185950/ENSG00000197329"
"GO:0008544","GO:0008544","epidermis development",190,0.358714712009405,1.47123065075972,0.00162236160335928,0.0226579953429995,0.0185667547516505,2100,"tags=21%, list=15%, signal=18%","ENSG00000171243/ENSG00000143954/ENSG00000197921/ENSG00000054598/ENSG00000178919/ENSG00000124216/ENSG00000159216/ENSG00000122592/ENSG00000135047/ENSG00000164379/ENSG00000135047/ENSG00000148400/ENSG00000075426/ENSG00000169744/ENSG00000166886/ENSG00000104763/ENSG00000070193/ENSG00000265972/ENSG00000142615/ENSG00000184916/ENSG00000092295/ENSG00000143320/ENSG00000196139/ENSG00000116285/ENSG00000169032/ENSG00000164690/ENSG00000185022/ENSG00000167968/ENSG00000109062/ENSG00000165240/ENSG00000196139/ENSG00000184916/ENSG00000111424/ENSG00000134363/ENSG00000184916/ENSG00000204385/ENSG00000111424/ENSG00000139292/ENSG00000135046/ENSG00000072210/ENSG00000197461/ENSG00000196586/ENSG00000055732/ENSG00000175832/ENSG00000148400/ENSG00000033867/ENSG00000103089/ENSG00000203883/ENSG00000186716/ENSG00000118523/ENSG00000064300/ENSG00000124216/ENSG00000140564"
"GO:0042063","GO:0042063","gliogenesis",191,0.357322516944679,1.4612469695514,0.00163295735471081,0.0227465856519482,0.0186393487527846,2123,"tags=22%, list=16%, signal=19%","ENSG00000197921/ENSG00000162367/ENSG00000172037/ENSG00000063660/ENSG00000136717/ENSG00000189056/ENSG00000174004/ENSG00000198121/ENSG00000104419/ENSG00000034971/ENSG00000128271/ENSG00000148400/ENSG00000177628/ENSG00000169508/ENSG00000166886/ENSG00000176720/ENSG00000169313/ENSG00000173372/ENSG00000166780/ENSG00000163623/ENSG00000182054/ENSG00000070193/ENSG00000182578/ENSG00000049860/ENSG00000162946/ENSG00000121966/ENSG00000163884/ENSG00000169032/ENSG00000129244/ENSG00000164690/ENSG00000130305/ENSG00000121966/ENSG00000157227/ENSG00000105894/ENSG00000136717/ENSG00000182578/ENSG00000162576/ENSG00000135046/ENSG00000110693/ENSG00000173406/ENSG00000132970/ENSG00000126368/ENSG00000105227/ENSG00000242689/ENSG00000108175/ENSG00000123384/ENSG00000148400/ENSG00000103089/ENSG00000176171/ENSG00000123080/ENSG00000148498/ENSG00000125538/ENSG00000134198"
"GO:0043547","GO:0043547","positive regulation of GTPase activity",291,0.32100913804264,1.37208487081773,0.00164396999580722,0.0228075280140576,0.0186892870581881,2635,"tags=26%, list=19%, signal=22%","ENSG00000162552/ENSG00000068831/ENSG00000132613/ENSG00000004975/ENSG00000185652/ENSG00000099250/ENSG00000132613/ENSG00000111432/ENSG00000138835/ENSG00000164050/ENSG00000105137/ENSG00000188906/ENSG00000138639/ENSG00000047648/ENSG00000135439/ENSG00000185989/ENSG00000141968/ENSG00000079337/ENSG00000196415/ENSG00000031081/ENSG00000116285/ENSG00000084070/ENSG00000116991/ENSG00000163219/ENSG00000099250/ENSG00000105186/ENSG00000131584/ENSG00000164251/ENSG00000136111/ENSG00000151693/ENSG00000074964/ENSG00000124143/ENSG00000121749/ENSG00000167202/ENSG00000119522/ENSG00000087258/ENSG00000103197/ENSG00000144843/ENSG00000164741/ENSG00000165895/ENSG00000153317/ENSG00000088387/ENSG00000132669/ENSG00000164691/ENSG00000069966/ENSG00000089820/ENSG00000142459/ENSG00000198844/ENSG00000213445/ENSG00000105963/ENSG00000145819/ENSG00000109756/ENSG00000197283/ENSG00000134215/ENSG00000196914/ENSG00000145087/ENSG00000131374/ENSG00000196415/ENSG00000177963/ENSG00000071205/ENSG00000181104/ENSG00000143248/ENSG00000109436/ENSG00000167291/ENSG00000130340/ENSG00000089639/ENSG00000140750/ENSG00000186716/ENSG00000124126/ENSG00000072818/ENSG00000075884/ENSG00000067208/ENSG00000135905/ENSG00000196220/ENSG00000006740/ENSG00000073712/ENSG00000126353/ENSG00000047648/ENSG00000071189/ENSG00000137936/ENSG00000144283/ENSG00000114790/ENSG00000137962/ENSG00000089820/ENSG00000011454/ENSG00000076928/ENSG00000137962/ENSG00000076864/ENSG00000128512/ENSG00000134516/ENSG00000139835/ENSG00000128805/ENSG00000116285"
"GO:0009954","GO:0009954","proximal/distal pattern formation",16,0.74557267062937,1.9492455317845,0.00174803988621986,0.023884072294468,0.0195714451366542,1030,"tags=42%, list=8%, signal=39%","ENSG00000197921/ENSG00000005073/ENSG00000005073/ENSG00000138083/ENSG00000143867/ENSG00000166923/ENSG00000070193/ENSG00000166923"
"GO:2000779","GO:2000779","regulation of double-strand break repair",57,-0.587599023369048,-1.70617059586449,0.001773222026738,0.0241071703789569,0.019754259518843,2877,"tags=50%, list=21%, signal=40%","ENSG00000004487/ENSG00000187531/ENSG00000225830/ENSG00000163840/ENSG00000140464/ENSG00000119906/ENSG00000164430/ENSG00000149923/ENSG00000166848/ENSG00000133302/ENSG00000101596/ENSG00000143799/ENSG00000134452/ENSG00000114026/ENSG00000134278/ENSG00000204991/ENSG00000138311/ENSG00000089280/ENSG00000175643/ENSG00000128513/ENSG00000181544/ENSG00000051180/ENSG00000170430/ENSG00000117748/ENSG00000109685/ENSG00000013573/ENSG00000124795/ENSG00000111206/ENSG00000185480"
