"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0043588","GO:0043588","skin development",157,0.382814502121452,1.54676910445187,0.00144085421757174,0.0174160636009642,0.013645105870559,1508,"tags=16%, list=11%, signal=15%","ENSG00000143954/ENSG00000171243/ENSG00000178919/ENSG00000159216/ENSG00000122592/ENSG00000124216/ENSG00000177628/ENSG00000135047/ENSG00000135047/ENSG00000148400/ENSG00000164379/ENSG00000164690/ENSG00000142615/ENSG00000116285/ENSG00000075426/ENSG00000104763/ENSG00000070193/ENSG00000167968/ENSG00000169744/ENSG00000196139/ENSG00000064300/ENSG00000092295/ENSG00000197461/ENSG00000265972/ENSG00000164488/ENSG00000203883/ENSG00000113369/ENSG00000196139/ENSG00000111424/ENSG00000169032/ENSG00000066322/ENSG00000124216/ENSG00000168214/ENSG00000165240"
"GO:0002683","GO:0002683","negative regulation of immune system process",207,0.351222490041623,1.47170065290928,0.00144342542951901,0.0174160636009642,0.013645105870559,1430,"tags=18%, list=11%, signal=16%","ENSG00000012124/ENSG00000012223/ENSG00000137801/ENSG00000106927/ENSG00000112175/ENSG00000128606/ENSG00000100292/ENSG00000127951/ENSG00000136997/ENSG00000134830/ENSG00000132703/ENSG00000159216/ENSG00000122592/ENSG00000149131/ENSG00000145147/ENSG00000164690/ENSG00000157514/ENSG00000171522/ENSG00000154127/ENSG00000166923/ENSG00000159189/ENSG00000107562/ENSG00000177425/ENSG00000161031/ENSG00000168918/ENSG00000172216/ENSG00000173334/ENSG00000106804/ENSG00000120129/ENSG00000077585/ENSG00000167601/ENSG00000153208/ENSG00000189058/ENSG00000204103/ENSG00000101425/ENSG00000166923/ENSG00000101082/ENSG00000000938/ENSG00000010671/ENSG00000130584/ENSG00000056586/ENSG00000179348/ENSG00000025434/ENSG00000198746"
"GO:0033572","GO:0033572","transferrin transport",26,0.674489506909647,1.9274986395446,0.00144614649746286,0.0174160636009642,0.013645105870559,2020,"tags=46%, list=15%, signal=39%","ENSG00000072274/ENSG00000071553/ENSG00000113732/ENSG00000110719/ENSG00000033627/ENSG00000115107/ENSG00000047249/ENSG00000090674/ENSG00000159720/ENSG00000147416/ENSG00000131100/ENSG00000100554/ENSG00000114573/ENSG00000114573/ENSG00000136888/ENSG00000117410"
"GO:0001816","GO:0001816","cytokine production",395,0.296015399240957,1.33095252425888,0.00145854056723683,0.0174466417851234,0.013669063210733,2549,"tags=23%, list=19%, signal=19%","ENSG00000196664/ENSG00000012223/ENSG00000137801/ENSG00000198805/ENSG00000183287/ENSG00000100292/ENSG00000150455/ENSG00000037280/ENSG00000167711/ENSG00000174600/ENSG00000134830/ENSG00000166428/ENSG00000125730/ENSG00000159216/ENSG00000258839/ENSG00000174004/ENSG00000177628/ENSG00000174059/ENSG00000183087/ENSG00000135744/ENSG00000182704/ENSG00000019991/ENSG00000116285/ENSG00000080824/ENSG00000131378/ENSG00000131196/ENSG00000171522/ENSG00000138623/ENSG00000182578/ENSG00000131378/ENSG00000134248/ENSG00000198805/ENSG00000157404/ENSG00000125730/ENSG00000127191/ENSG00000161031/ENSG00000168918/ENSG00000174130/ENSG00000096968/ENSG00000172216/ENSG00000106804/ENSG00000110651/ENSG00000182578/ENSG00000150594/ENSG00000115414/ENSG00000167601/ENSG00000110651/ENSG00000153208/ENSG00000028277/ENSG00000189058/ENSG00000175197/ENSG00000101425/ENSG00000137265/ENSG00000100968/ENSG00000138623/ENSG00000000938/ENSG00000010671/ENSG00000138061/ENSG00000197971/ENSG00000156140/ENSG00000165732/ENSG00000198746/ENSG00000123384/ENSG00000175445/ENSG00000115414/ENSG00000197329/ENSG00000172232/ENSG00000185187/ENSG00000140968/ENSG00000145675/ENSG00000070961/ENSG00000165795/ENSG00000165025/ENSG00000173757/ENSG00000169129/ENSG00000184588/ENSG00000166949/ENSG00000151651/ENSG00000104312/ENSG00000179954/ENSG00000101096/ENSG00000068001/ENSG00000140564/ENSG00000025800/ENSG00000163874/ENSG00000069667/ENSG00000128604/ENSG00000198833/ENSG00000178691/ENSG00000113916/ENSG00000166949/ENSG00000167207/ENSG00000124831/ENSG00000021355/ENSG00000181104/ENSG00000164251/ENSG00000150594/ENSG00000184216/ENSG00000048052/ENSG00000205213/ENSG00000126353/ENSG00000131507/ENSG00000157500/ENSG00000105223/ENSG00000168056/ENSG00000149273/ENSG00000173039/ENSG00000128272/ENSG00000174600/ENSG00000161940/ENSG00000133135/ENSG00000204472/ENSG00000135046/ENSG00000163083"
"GO:0007281","GO:0007281","germ cell development",139,-0.4656156736608,-1.55236722331684,0.00146847542771214,0.0175260067338858,0.0137312439166082,2579,"tags=39%, list=19%, signal=32%","ENSG00000163083/ENSG00000197122/ENSG00000197122/ENSG00000116455/ENSG00000101224/ENSG00000132475/ENSG00000275793/ENSG00000163501/ENSG00000221829/ENSG00000100078/ENSG00000177138/ENSG00000140463/ENSG00000112486/ENSG00000110492/ENSG00000118690/ENSG00000133105/ENSG00000101104/ENSG00000173769/ENSG00000125863/ENSG00000088986/ENSG00000166086/ENSG00000136811/ENSG00000149311/ENSG00000181378/ENSG00000047188/ENSG00000168556/ENSG00000182749/ENSG00000198783/ENSG00000080503/ENSG00000141577/ENSG00000272514/ENSG00000160401/ENSG00000134874/ENSG00000161594/ENSG00000164113/ENSG00000225697/ENSG00000188613/ENSG00000017427/ENSG00000143452/ENSG00000198765/ENSG00000163661/ENSG00000054796/ENSG00000161594/ENSG00000164104/ENSG00000104044/ENSG00000001626/ENSG00000095002/ENSG00000137090/ENSG00000136492/ENSG00000161594/ENSG00000110218/ENSG00000158169/ENSG00000100918/ENSG00000112530/ENSG00000177707/ENSG00000137819/ENSG00000112029/ENSG00000112981/ENSG00000160188/ENSG00000144451/ENSG00000161594/ENSG00000256453/ENSG00000087586/ENSG00000101489/ENSG00000134057/ENSG00000141384"
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process",64,0.504598965413743,1.75477067991071,0.0014942793047411,0.0176950873773534,0.0138637149119857,907,"tags=17%, list=7%, signal=16%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000137801/ENSG00000113721/ENSG00000124762/ENSG00000116717/ENSG00000144891/ENSG00000135744/ENSG00000244734/ENSG00000080824/ENSG00000196139/ENSG00000174130/ENSG00000096968"
"GO:0006687","GO:0006687","glycosphingolipid metabolic process",51,0.555829978485544,1.87030725800801,0.00150677076515701,0.0177832434083308,0.013932783238984,1720,"tags=33%, list=13%, signal=29%","ENSG00000162139/ENSG00000177628/ENSG00000008513/ENSG00000064601/ENSG00000198951/ENSG00000170266/ENSG00000140557/ENSG00000104763/ENSG00000111728/ENSG00000049860/ENSG00000157404/ENSG00000102393/ENSG00000184389/ENSG00000197746/ENSG00000100299/ENSG00000196743/ENSG00000135454/ENSG00000166311/ENSG00000204386/ENSG00000162139/ENSG00000103089/ENSG00000204386"
"GO:0016197","GO:0016197","endosomal transport",186,0.3668551544702,1.5042258765451,0.00155700584984054,0.0183353837439093,0.0143653731460372,3136,"tags=28%, list=23%, signal=22%","ENSG00000130643/ENSG00000146966/ENSG00000165029/ENSG00000188906/ENSG00000142910/ENSG00000135439/ENSG00000028528/ENSG00000134243/ENSG00000112335/ENSG00000090565/ENSG00000115234/ENSG00000172803/ENSG00000205302/ENSG00000105186/ENSG00000119522/ENSG00000102805/ENSG00000164961/ENSG00000144596/ENSG00000122490/ENSG00000161011/ENSG00000053770/ENSG00000103544/ENSG00000106266/ENSG00000146966/ENSG00000134108/ENSG00000166887/ENSG00000134108/ENSG00000135823/ENSG00000184811/ENSG00000065000/ENSG00000114520/ENSG00000070371/ENSG00000185722/ENSG00000101997/ENSG00000130340/ENSG00000067208/ENSG00000024422/ENSG00000131374/ENSG00000198774/ENSG00000196072/ENSG00000173548/ENSG00000184014/ENSG00000125843/ENSG00000221983/ENSG00000161835/ENSG00000131381/ENSG00000182484/ENSG00000006740/ENSG00000152223/ENSG00000100284/ENSG00000125633/ENSG00000111237/ENSG00000129515/ENSG00000111737/ENSG00000164144/ENSG00000008294/ENSG00000069329/ENSG00000103978/ENSG00000112276/ENSG00000242802/ENSG00000100568/ENSG00000169891"
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation",158,0.378547110635629,1.52736680897091,0.00159504291350039,0.0187003817077275,0.0146513410876427,2604,"tags=34%, list=19%, signal=27%","ENSG00000110169/ENSG00000197921/ENSG00000162367/ENSG00000158856/ENSG00000261371/ENSG00000099250/ENSG00000004975/ENSG00000168959/ENSG00000189056/ENSG00000018236/ENSG00000183087/ENSG00000158856/ENSG00000135744/ENSG00000112679/ENSG00000019991/ENSG00000101280/ENSG00000116285/ENSG00000087589/ENSG00000131370/ENSG00000070193/ENSG00000158517/ENSG00000166923/ENSG00000136960/ENSG00000182578/ENSG00000157404/ENSG00000174808/ENSG00000068971/ENSG00000107954/ENSG00000096968/ENSG00000110651/ENSG00000182578/ENSG00000150594/ENSG00000197461/ENSG00000110651/ENSG00000170962/ENSG00000166923/ENSG00000109103/ENSG00000261371/ENSG00000175920/ENSG00000175920/ENSG00000153162/ENSG00000165025/ENSG00000169129/ENSG00000110395/ENSG00000184557/ENSG00000099250/ENSG00000104312/ENSG00000171132/ENSG00000135605/ENSG00000068001/ENSG00000100311/ENSG00000178691/ENSG00000178078/ENSG00000167207/ENSG00000169242/ENSG00000115539/ENSG00000136960/ENSG00000067182/ENSG00000150594/ENSG00000138496/ENSG00000105974/ENSG00000071051/ENSG00000160255/ENSG00000120907/ENSG00000204628"
"GO:0002478","GO:0002478","antigen processing and presentation of exogenous peptide antigen",117,-0.48840679780132,-1.6158259905937,0.00159991652273533,0.01871620407984,0.0146637375710011,3045,"tags=44%, list=23%, signal=34%","ENSG00000142507/ENSG00000077380/ENSG00000231925/ENSG00000159352/ENSG00000100911/ENSG00000072958/ENSG00000161057/ENSG00000131437/ENSG00000204264/ENSG00000165916/ENSG00000084731/ENSG00000100519/ENSG00000100902/ENSG00000079616/ENSG00000101350/ENSG00000136930/ENSG00000108344/ENSG00000108671/ENSG00000084731/ENSG00000157020/ENSG00000175166/ENSG00000100902/ENSG00000092010/ENSG00000138674/ENSG00000154611/ENSG00000277791/ENSG00000008018/ENSG00000075945/ENSG00000196961/ENSG00000141447/ENSG00000135218/ENSG00000099341/ENSG00000167004/ENSG00000173898/ENSG00000068796/ENSG00000126067/ENSG00000143106/ENSG00000103035/ENSG00000179218/ENSG00000041357/ENSG00000131467/ENSG00000088986/ENSG00000100567/ENSG00000185627/ENSG00000150961/ENSG00000173692/ENSG00000115233/ENSG00000087191/ENSG00000013275/ENSG00000264364/ENSG00000158560/ENSG00000068796/ENSG00000161800/ENSG00000161800/ENSG00000163808/ENSG00000137807/ENSG00000121621/ENSG00000137807/ENSG00000138778/ENSG00000090889"
"GO:0015874","GO:0015874","norepinephrine transport",13,0.777107540235186,1.90088341521247,0.00169320168032624,0.0196774488494806,0.0154168518768389,2416,"tags=62%, list=18%, signal=51%","ENSG00000274286/ENSG00000169313/ENSG00000128271/ENSG00000103546/ENSG00000150594/ENSG00000112499/ENSG00000142319/ENSG00000150594/ENSG00000164638/ENSG00000128271"
"GO:0016042","GO:0016042","lipid catabolic process",227,0.340819902418947,1.45749352650678,0.00179333709490562,0.0206225522277329,0.0161573197546756,2331,"tags=26%, list=17%, signal=22%","ENSG00000127252/ENSG00000163686/ENSG00000170231/ENSG00000162139/ENSG00000177628/ENSG00000079435/ENSG00000151176/ENSG00000166035/ENSG00000198951/ENSG00000205186/ENSG00000164303/ENSG00000170835/ENSG00000170835/ENSG00000266200/ENSG00000179598/ENSG00000104763/ENSG00000177666/ENSG00000049860/ENSG00000136960/ENSG00000114771/ENSG00000188992/ENSG00000196139/ENSG00000102393/ENSG00000124253/ENSG00000138193/ENSG00000150594/ENSG00000170231/ENSG00000144959/ENSG00000196743/ENSG00000103066/ENSG00000115234/ENSG00000185950/ENSG00000196139/ENSG00000138061/ENSG00000185950/ENSG00000166311/ENSG00000159398/ENSG00000084674/ENSG00000186115/ENSG00000123384/ENSG00000131238/ENSG00000166426/ENSG00000204386/ENSG00000175445/ENSG00000205560/ENSG00000159398/ENSG00000162139/ENSG00000103150/ENSG00000107798/ENSG00000137133/ENSG00000118432/ENSG00000140505/ENSG00000197580/ENSG00000204386/ENSG00000187091/ENSG00000128039/ENSG00000101577/ENSG00000112357/ENSG00000171132/ENSG00000145384/ENSG00000177076/ENSG00000179889/ENSG00000072210/ENSG00000240303/ENSG00000121316/ENSG00000107897/ENSG00000121769/ENSG00000102886/ENSG00000164434/ENSG00000134324/ENSG00000140876/ENSG00000136960/ENSG00000159398/ENSG00000150594"
"GO:0007077","GO:0007077","mitotic nuclear envelope disassembly",10,-0.832691901156215,-1.73162383604775,0.00180512100869118,0.0206230273775763,0.0161576920242118,926,"tags=38%, list=7%, signal=36%","ENSG00000154229/ENSG00000170312/ENSG00000157456/ENSG00000166851/ENSG00000134057"
"GO:0030397","GO:0030397","membrane disassembly",12,-0.806841050773247,-1.77189059882435,0.00180951435849192,0.0206230273775763,0.0161576920242118,926,"tags=31%, list=7%, signal=29%","ENSG00000154229/ENSG00000170312/ENSG00000157456/ENSG00000166851/ENSG00000134057"
"GO:0051081","GO:0051081","nuclear envelope disassembly",12,-0.806841050773247,-1.77189059882435,0.00180951435849192,0.0206230273775763,0.0161576920242118,926,"tags=31%, list=7%, signal=29%","ENSG00000154229/ENSG00000170312/ENSG00000157456/ENSG00000166851/ENSG00000134057"
"GO:0001819","GO:0001819","positive regulation of cytokine production",221,0.34629897709968,1.48038157709201,0.00181368638358271,0.0206263134544064,0.0161602665937168,2541,"tags=24%, list=19%, signal=20%","ENSG00000196664/ENSG00000137801/ENSG00000183287/ENSG00000100292/ENSG00000150455/ENSG00000037280/ENSG00000167711/ENSG00000125730/ENSG00000159216/ENSG00000174059/ENSG00000135744/ENSG00000019991/ENSG00000080824/ENSG00000171522/ENSG00000138623/ENSG00000182578/ENSG00000134248/ENSG00000125730/ENSG00000127191/ENSG00000174130/ENSG00000096968/ENSG00000172216/ENSG00000106804/ENSG00000110651/ENSG00000182578/ENSG00000150594/ENSG00000110651/ENSG00000028277/ENSG00000175197/ENSG00000137265/ENSG00000100968/ENSG00000138623/ENSG00000000938/ENSG00000138061/ENSG00000197971/ENSG00000165732/ENSG00000123384/ENSG00000175445/ENSG00000197329/ENSG00000172232/ENSG00000140968/ENSG00000145675/ENSG00000165025/ENSG00000173757/ENSG00000169129/ENSG00000184588/ENSG00000166949/ENSG00000151651/ENSG00000104312/ENSG00000068001/ENSG00000140564/ENSG00000025800/ENSG00000069667/ENSG00000128604/ENSG00000166949/ENSG00000167207/ENSG00000124831/ENSG00000181104/ENSG00000164251/ENSG00000150594/ENSG00000184216/ENSG00000126353/ENSG00000157500/ENSG00000149273/ENSG00000173039/ENSG00000128272/ENSG00000204472/ENSG00000135046"
"GO:0090132","GO:0090132","epithelium migration",226,0.333816170658665,1.42152424415732,0.00194973470958756,0.0218524152080421,0.017120890568213,2832,"tags=28%, list=21%, signal=22%","ENSG00000137801/ENSG00000183287/ENSG00000100292/ENSG00000037280/ENSG00000179388/ENSG00000099250/ENSG00000135821/ENSG00000145147/ENSG00000100600/ENSG00000091583/ENSG00000116717/ENSG00000081189/ENSG00000134954/ENSG00000135744/ENSG00000137509/ENSG00000148400/ENSG00000108187/ENSG00000101280/ENSG00000128917/ENSG00000169554/ENSG00000070193/ENSG00000139567/ENSG00000166923/ENSG00000136960/ENSG00000157404/ENSG00000154764/ENSG00000160447/ENSG00000166923/ENSG00000108187/ENSG00000173269/ENSG00000100065/ENSG00000075213/ENSG00000203883/ENSG00000173482/ENSG00000138061/ENSG00000112562/ENSG00000006638/ENSG00000105894/ENSG00000179348/ENSG00000132669/ENSG00000163513/ENSG00000125266/ENSG00000153233/ENSG00000143878/ENSG00000128052/ENSG00000148400/ENSG00000099250/ENSG00000116977/ENSG00000004399/ENSG00000171132/ENSG00000089159/ENSG00000163874/ENSG00000102359/ENSG00000100311/ENSG00000134013/ENSG00000163430/ENSG00000116044/ENSG00000169242/ENSG00000159167/ENSG00000118257/ENSG00000100034/ENSG00000136960/ENSG00000169855/ENSG00000048052/ENSG00000169057/ENSG00000111961/ENSG00000168874/ENSG00000133121/ENSG00000135046/ENSG00000160255/ENSG00000123143/ENSG00000100105/ENSG00000126016/ENSG00000113140/ENSG00000122694/ENSG00000011405/ENSG00000173482/ENSG00000127603/ENSG00000125266/ENSG00000144711"
"GO:0050818","GO:0050818","regulation of coagulation",45,0.593100403122273,1.92758868311724,0.00195030028405422,0.0218524152080421,0.017120890568213,1338,"tags=33%, list=10%, signal=30%","ENSG00000171564/ENSG00000171557/ENSG00000137801/ENSG00000057593/ENSG00000158856/ENSG00000167711/ENSG00000117601/ENSG00000149131/ENSG00000091583/ENSG00000174059/ENSG00000158856/ENSG00000057593/ENSG00000110080/ENSG00000154127/ENSG00000197461/ENSG00000164111/ENSG00000185532/ENSG00000006638"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading",78,0.484838011763407,1.74887646028391,0.00206089644994954,0.0228029605118375,0.017865622075988,1861,"tags=27%, list=14%, signal=23%","ENSG00000171564/ENSG00000171557/ENSG00000172037/ENSG00000158856/ENSG00000115232/ENSG00000099250/ENSG00000162631/ENSG00000187678/ENSG00000158856/ENSG00000077943/ENSG00000087589/ENSG00000034971/ENSG00000115414/ENSG00000166333/ENSG00000167601/ENSG00000153208/ENSG00000149781/ENSG00000115414/ENSG00000145675/ENSG00000179820/ENSG00000073712/ENSG00000163975/ENSG00000167193/ENSG00000099250/ENSG00000188677/ENSG00000174804/ENSG00000089159"
"GO:0060191","GO:0060191","regulation of lipase activity",62,0.507995584778742,1.75824892019306,0.00217046979856128,0.0236977041923504,0.0185666342293276,923,"tags=20%, list=7%, signal=18%","ENSG00000125910/ENSG00000007908/ENSG00000151617/ENSG00000142871/ENSG00000113721/ENSG00000091583/ENSG00000144891/ENSG00000166035/ENSG00000169313/ENSG00000198121/ENSG00000047648/ENSG00000167772/ENSG00000064547/ENSG00000157404/ENSG00000134243"
"GO:0045661","GO:0045661","regulation of myoblast differentiation",31,0.612467972254744,1.8364264957977,0.00217371208145166,0.0236977041923504,0.0185666342293276,1092,"tags=20%, list=8%, signal=18%","ENSG00000171243/ENSG00000146674/ENSG00000081189/ENSG00000148400/ENSG00000117318/ENSG00000139174/ENSG00000175197/ENSG00000133639"
"GO:0001906","GO:0001906","cell killing",55,0.5424734215946,1.82146768241131,0.00221589537578569,0.0239686768651686,0.0187789354067549,1846,"tags=20%, list=14%, signal=17%","ENSG00000143954/ENSG00000012223/ENSG00000113600/ENSG00000125730/ENSG00000109861/ENSG00000125730/ENSG00000141968/ENSG00000185896/ENSG00000172232/ENSG00000115607/ENSG00000165025/ENSG00000173757/ENSG00000165704/ENSG00000167193/ENSG00000156482"
"GO:1902017","GO:1902017","regulation of cilium assembly",41,-0.614934674053481,-1.69143890830376,0.00223788765588093,0.0240595573691976,0.0188501382989501,2210,"tags=35%, list=16%, signal=30%","ENSG00000138036/ENSG00000111837/ENSG00000140463/ENSG00000213123/ENSG00000198003/ENSG00000008086/ENSG00000116213/ENSG00000058453/ENSG00000078668/ENSG00000181085/ENSG00000088986/ENSG00000103540/ENSG00000104237/ENSG00000134874/ENSG00000032742/ENSG00000100490/ENSG00000122417/ENSG00000138587"
"GO:0032102","GO:0032102","negative regulation of response to external stimulus",211,0.337143830687004,1.42851487153424,0.00228075505909461,0.0243724147260594,0.0190952552125405,1788,"tags=20%, list=13%, signal=18%","ENSG00000012223/ENSG00000171564/ENSG00000171557/ENSG00000137801/ENSG00000162552/ENSG00000127951/ENSG00000167711/ENSG00000134830/ENSG00000132703/ENSG00000099250/ENSG00000149131/ENSG00000177628/ENSG00000145147/ENSG00000091583/ENSG00000174059/ENSG00000196581/ENSG00000174738/ENSG00000152208/ENSG00000148400/ENSG00000019991/ENSG00000128271/ENSG00000186318/ENSG00000171522/ENSG00000138623/ENSG00000154127/ENSG00000166923/ENSG00000082684/ENSG00000185033/ENSG00000173334/ENSG00000106804/ENSG00000120129/ENSG00000103175/ENSG00000197461/ENSG00000095539/ENSG00000166923/ENSG00000075213/ENSG00000153993/ENSG00000138623/ENSG00000185532/ENSG00000184163/ENSG00000025434/ENSG00000198746/ENSG00000142319/ENSG00000185187/ENSG00000185924/ENSG00000184557/ENSG00000166949/ENSG00000167193/ENSG00000148400/ENSG00000099250"
"GO:0043171","GO:0043171","peptide catabolic process",21,0.689591551157504,1.88591563601588,0.00238368523627397,0.0253702450698418,0.0198770335175425,2507,"tags=48%, list=19%, signal=39%","ENSG00000128965/ENSG00000160323/ENSG00000104324/ENSG00000015413/ENSG00000166340/ENSG00000166825/ENSG00000128965/ENSG00000168060/ENSG00000166825/ENSG00000120054/ENSG00000131067/ENSG00000143942/ENSG00000166825/ENSG00000113441"
"GO:0042769","GO:0042769","DNA damage response, detection of DNA damage",33,-0.634603969002805,-1.670534260227,0.00242170106210811,0.0256208253801915,0.0200733577238695,2423,"tags=47%, list=18%, signal=39%","ENSG00000035928/ENSG00000070950/ENSG00000143799/ENSG00000061794/ENSG00000111445/ENSG00000137601/ENSG00000062822/ENSG00000163918/ENSG00000137601/ENSG00000049541/ENSG00000106399/ENSG00000160226/ENSG00000133119/ENSG00000117748/ENSG00000132646/ENSG00000132383/ENSG00000143476"
"GO:0051653","GO:0051653","spindle localization",31,-0.64642802426338,-1.69868843051668,0.00246308899022797,0.0258526988677881,0.0202550255426902,2913,"tags=51%, list=22%, signal=40%","ENSG00000007168/ENSG00000131899/ENSG00000152661/ENSG00000131899/ENSG00000204991/ENSG00000086827/ENSG00000106299/ENSG00000172757/ENSG00000088833/ENSG00000166579/ENSG00000072864/ENSG00000134278/ENSG00000074054/ENSG00000072864/ENSG00000146425/ENSG00000147316/ENSG00000164109/ENSG00000040275/ENSG00000066279/ENSG00000166851/ENSG00000080986"
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway",79,0.46966272893359,1.69855987482624,0.00250567699409284,0.0261961624323367,0.0205241217522772,3076,"tags=34%, list=23%, signal=27%","ENSG00000137801/ENSG00000100234/ENSG00000166289/ENSG00000135744/ENSG00000109861/ENSG00000176720/ENSG00000127191/ENSG00000064300/ENSG00000136603/ENSG00000175197/ENSG00000162772/ENSG00000100968/ENSG00000109062/ENSG00000138696/ENSG00000101955/ENSG00000068001/ENSG00000135916/ENSG00000165731/ENSG00000105974/ENSG00000071051/ENSG00000149273/ENSG00000171863/ENSG00000163083/ENSG00000142676/ENSG00000204628/ENSG00000125826/ENSG00000116288/ENSG00000120868/ENSG00000158092/ENSG00000176046/ENSG00000169372/ENSG00000105928/ENSG00000171791"
"GO:0001659","GO:0001659","temperature homeostasis",122,0.409270332384334,1.56902756526082,0.00257216599588493,0.0265367511665478,0.020790965595014,2516,"tags=33%, list=19%, signal=27%","ENSG00000141655/ENSG00000211448/ENSG00000163686/ENSG00000174600/ENSG00000113389/ENSG00000139910/ENSG00000130222/ENSG00000148346/ENSG00000127129/ENSG00000150907/ENSG00000148346/ENSG00000148400/ENSG00000140443/ENSG00000117122/ENSG00000154736/ENSG00000132510/ENSG00000096968/ENSG00000172216/ENSG00000150907/ENSG00000175197/ENSG00000181090/ENSG00000137265/ENSG00000113369/ENSG00000136160/ENSG00000121966/ENSG00000025434/ENSG00000169252/ENSG00000133794/ENSG00000168214/ENSG00000140332/ENSG00000181090/ENSG00000118432/ENSG00000165025/ENSG00000148400/ENSG00000140332/ENSG00000127129/ENSG00000087460/ENSG00000130304/ENSG00000169252/ENSG00000169884/ENSG00000126368/ENSG00000113494/ENSG00000116016/ENSG00000134324/ENSG00000132510/ENSG00000168214/ENSG00000106070/ENSG00000205213/ENSG00000161048/ENSG00000105974/ENSG00000171766/ENSG00000128272/ENSG00000113441/ENSG00000174600"
"GO:0010035","GO:0010035","response to inorganic substance",368,0.299832945121147,1.32938837305182,0.00264779254771148,0.027095233566273,0.0212285243709634,1772,"tags=20%, list=13%, signal=18%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000188536/ENSG00000171564/ENSG00000196353/ENSG00000171557/ENSG00000137801/ENSG00000164756/ENSG00000145708/ENSG00000068831/ENSG00000125740/ENSG00000113721/ENSG00000100292/ENSG00000158856/ENSG00000160323/ENSG00000162692/ENSG00000100600/ENSG00000118729/ENSG00000150907/ENSG00000129673/ENSG00000176971/ENSG00000081189/ENSG00000204176/ENSG00000134954/ENSG00000158856/ENSG00000171303/ENSG00000104419/ENSG00000164690/ENSG00000019991/ENSG00000170345/ENSG00000244734/ENSG00000106688/ENSG00000188906/ENSG00000173372/ENSG00000186318/ENSG00000163516/ENSG00000134200/ENSG00000087258/ENSG00000124772/ENSG00000158517/ENSG00000015413/ENSG00000157404/ENSG00000132510/ENSG00000151552/ENSG00000130522/ENSG00000196139/ENSG00000177425/ENSG00000127191/ENSG00000184389/ENSG00000006283/ENSG00000120129/ENSG00000107643/ENSG00000167601/ENSG00000104154/ENSG00000150907/ENSG00000110719/ENSG00000170962/ENSG00000265972/ENSG00000150672/ENSG00000100968/ENSG00000196139/ENSG00000158014/ENSG00000085719/ENSG00000138061/ENSG00000166311/ENSG00000084674/ENSG00000101460/ENSG00000143878/ENSG00000165240/ENSG00000142319/ENSG00000090674/ENSG00000153162/ENSG00000128052/ENSG00000115607/ENSG00000166148/ENSG00000167658/ENSG00000213445/ENSG00000074317/ENSG00000157764/ENSG00000140505/ENSG00000141570/ENSG00000141458/ENSG00000036828/ENSG00000167193/ENSG00000180176"
