"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0006029","GO:0006029","proteoglycan metabolic process",78,0.508328432445691,1.72968023039582,0.00105085748725448,0.0140801200631863,0.0110372769193121,1573,"tags=15%, list=10%, signal=14%","ENSG00000109814/ENSG00000136213/ENSG00000132692/ENSG00000112309/ENSG00000175229/ENSG00000170891/ENSG00000114646/ENSG00000175229/ENSG00000060718/ENSG00000125430/ENSG00000130287/ENSG00000175229/ENSG00000175229/ENSG00000139219/ENSG00000175229/ENSG00000147408"
"GO:0031589","GO:0031589","cell-substrate adhesion",260,0.365722812052774,1.44219116870572,0.00105186028395879,0.0140801200631863,0.0110372769193121,2968,"tags=25%, list=19%, signal=20%","ENSG00000034971/ENSG00000171564/ENSG00000196358/ENSG00000171557/ENSG00000137801/ENSG00000185149/ENSG00000172037/ENSG00000162552/ENSG00000142871/ENSG00000158856/ENSG00000115232/ENSG00000158856/ENSG00000174059/ENSG00000160323/ENSG00000162692/ENSG00000103647/ENSG00000196581/ENSG00000154928/ENSG00000198542/ENSG00000122592/ENSG00000137809/ENSG00000099250/ENSG00000187678/ENSG00000112679/ENSG00000162631/ENSG00000205221/ENSG00000184371/ENSG00000077943/ENSG00000188730/ENSG00000148400/ENSG00000034971/ENSG00000139567/ENSG00000082781/ENSG00000188677/ENSG00000183087/ENSG00000096968/ENSG00000162946/ENSG00000164620/ENSG00000087589/ENSG00000100311/ENSG00000153208/ENSG00000174804/ENSG00000047648/ENSG00000143127/ENSG00000149781/ENSG00000128340/ENSG00000189058/ENSG00000179820/ENSG00000115414/ENSG00000123384/ENSG00000166949/ENSG00000169499/ENSG00000167193/ENSG00000106823/ENSG00000089159/ENSG00000166333/ENSG00000114646/ENSG00000152377/ENSG00000163975/ENSG00000186716/ENSG00000172638/ENSG00000047648/ENSG00000129244/ENSG00000148400/ENSG00000160255/ENSG00000124126/ENSG00000164741/ENSG00000132669/ENSG00000145675/ENSG00000169604/ENSG00000167601/ENSG00000151490/ENSG00000166923/ENSG00000166923/ENSG00000046653/ENSG00000128052/ENSG00000213949/ENSG00000118523/ENSG00000166949/ENSG00000115414/ENSG00000132855/ENSG00000171132/ENSG00000073712/ENSG00000116962"
"GO:0032387","GO:0032387","negative regulation of intracellular transport",41,0.605665614141235,1.79536072415711,0.00105939908101707,0.0141125264053361,0.011062679953565,537,"tags=12%, list=4%, signal=12%","ENSG00000180509/ENSG00000207864/ENSG00000157782/ENSG00000169174/ENSG00000158856/ENSG00000158856"
"GO:0048872","GO:0048872","homeostasis of number of cells",184,0.397484423278614,1.5180606655349,0.00107168093633983,0.0142363533743227,0.0111597467783258,2016,"tags=16%, list=13%, signal=14%","ENSG00000204389/ENSG00000109101/ENSG00000158578/ENSG00000004939/ENSG00000204389/ENSG00000162367/ENSG00000069122/ENSG00000158856/ENSG00000158856/ENSG00000100292/ENSG00000119919/ENSG00000179348/ENSG00000171456/ENSG00000177628/ENSG00000169508/ENSG00000184371/ENSG00000134954/ENSG00000081189/ENSG00000148400/ENSG00000126603/ENSG00000168918/ENSG00000136603/ENSG00000157514/ENSG00000066336/ENSG00000157404/ENSG00000130427/ENSG00000096968/ENSG00000204103/ENSG00000153208/ENSG00000183018/ENSG00000119919/ENSG00000066336/ENSG00000143195/ENSG00000178467/ENSG00000135905/ENSG00000105612/ENSG00000125735/ENSG00000119457/ENSG00000139370/ENSG00000110719"
"GO:0070663","GO:0070663","regulation of leukocyte proliferation",122,0.438045578704831,1.59855881550221,0.00112765735281793,0.0147613835571626,0.0115713131210129,1728,"tags=18%, list=11%, signal=16%","ENSG00000012124/ENSG00000115457/ENSG00000149635/ENSG00000198805/ENSG00000150455/ENSG00000017427/ENSG00000147437/ENSG00000162692/ENSG00000124762/ENSG00000188372/ENSG00000114315/ENSG00000169508/ENSG00000184371/ENSG00000081189/ENSG00000164690/ENSG00000168918/ENSG00000182578/ENSG00000182578/ENSG00000163513/ENSG00000010671/ENSG00000197329/ENSG00000130427/ENSG00000172216/ENSG00000072274/ENSG00000198805/ENSG00000177425/ENSG00000128340/ENSG00000110651"
"GO:0051983","GO:0051983","regulation of chromosome segregation",60,-0.580081966923783,-1.69910541727829,0.00113111921437252,0.0147613835571626,0.0115713131210129,1926,"tags=44%, list=13%, signal=39%","ENSG00000154473/ENSG00000089053/ENSG00000086827/ENSG00000181085/ENSG00000179051/ENSG00000149311/ENSG00000053900/ENSG00000143452/ENSG00000124688/ENSG00000178295/ENSG00000163029/ENSG00000138411/ENSG00000164109/ENSG00000175063/ENSG00000040275/ENSG00000172680/ENSG00000178999/ENSG00000013810/ENSG00000128789/ENSG00000148773/ENSG00000112029/ENSG00000138778/ENSG00000126787/ENSG00000112742/ENSG00000117724/ENSG00000169679/ENSG00000166851/ENSG00000080986/ENSG00000134057"
"GO:0032870","GO:0032870","cellular response to hormone stimulus",475,0.325131287361274,1.35088016240812,0.00113476841943318,0.0147613835571626,0.0115713131210129,2771,"tags=23%, list=18%, signal=20%","ENSG00000171522/ENSG00000115457/ENSG00000138795/ENSG00000165474/ENSG00000171564/ENSG00000112333/ENSG00000145192/ENSG00000184811/ENSG00000149635/ENSG00000131183/ENSG00000136487/ENSG00000136931/ENSG00000146678/ENSG00000169174/ENSG00000134200/ENSG00000278195/ENSG00000106128/ENSG00000263715/ENSG00000165474/ENSG00000125740/ENSG00000159216/ENSG00000118526/ENSG00000121853/ENSG00000129152/ENSG00000167941/ENSG00000180616/ENSG00000177674/ENSG00000122420/ENSG00000164683/ENSG00000145708/ENSG00000078295/ENSG00000172819/ENSG00000166501/ENSG00000160999/ENSG00000135047/ENSG00000174738/ENSG00000116285/ENSG00000150907/ENSG00000081189/ENSG00000170345/ENSG00000150594/ENSG00000119138/ENSG00000112576/ENSG00000131482/ENSG00000132329/ENSG00000178175/ENSG00000148400/ENSG00000135047/ENSG00000084674/ENSG00000168209/ENSG00000106633/ENSG00000145147/ENSG00000171522/ENSG00000149639/ENSG00000184937/ENSG00000068024/ENSG00000170890/ENSG00000120686/ENSG00000137509/ENSG00000152518/ENSG00000133794/ENSG00000157404/ENSG00000071553/ENSG00000148730/ENSG00000113732/ENSG00000165059/ENSG00000096968/ENSG00000172817/ENSG00000153071/ENSG00000159167/ENSG00000196139/ENSG00000213523/ENSG00000166501/ENSG00000166128/ENSG00000140443/ENSG00000278195/ENSG00000144891/ENSG00000150594/ENSG00000184481/ENSG00000138031/ENSG00000101255/ENSG00000124253/ENSG00000175445/ENSG00000163083/ENSG00000120129/ENSG00000048052/ENSG00000108175/ENSG00000169884/ENSG00000110719/ENSG00000177879/ENSG00000008405/ENSG00000153823/ENSG00000033627/ENSG00000167193/ENSG00000089159/ENSG00000145545/ENSG00000119508/ENSG00000185420/ENSG00000196139/ENSG00000174233/ENSG00000126368/ENSG00000100201/ENSG00000184163/ENSG00000102174/ENSG00000104142/ENSG00000184557/ENSG00000115263/ENSG00000157005/ENSG00000113494/ENSG00000148400/ENSG00000047249/ENSG00000164733/ENSG00000163623/ENSG00000156804/ENSG00000136856/ENSG00000067225/ENSG00000143627/ENSG00000266412/ENSG00000136111/ENSG00000115263/ENSG00000164040/ENSG00000116044/ENSG00000078043/ENSG00000118972/ENSG00000065325/ENSG00000137710/ENSG00000134324/ENSG00000103319/ENSG00000100554/ENSG00000145675/ENSG00000103197/ENSG00000197594/ENSG00000136888/ENSG00000117713/ENSG00000160691/ENSG00000114166/ENSG00000147416/ENSG00000151090/ENSG00000166263/ENSG00000114573/ENSG00000005882/ENSG00000160685"
"GO:0061448","GO:0061448","connective tissue development",191,0.389385736088923,1.49050794349446,0.00114037752954731,0.0147633382052897,0.011572845351744,2201,"tags=19%, list=14%, signal=17%","ENSG00000169071/ENSG00000125965/ENSG00000060718/ENSG00000072840/ENSG00000138696/ENSG00000168779/ENSG00000183691/ENSG00000125845/ENSG00000081760/ENSG00000162510/ENSG00000154764/ENSG00000125863/ENSG00000100596/ENSG00000152785/ENSG00000109705/ENSG00000164853/ENSG00000151615/ENSG00000111241/ENSG00000103056/ENSG00000119042/ENSG00000170891/ENSG00000000005/ENSG00000162998/ENSG00000005513/ENSG00000136999/ENSG00000132031/ENSG00000164853/ENSG00000077092/ENSG00000120738/ENSG00000087494/ENSG00000221818/ENSG00000101493/ENSG00000183691/ENSG00000060718/ENSG00000188064/ENSG00000130529/ENSG00000132031/ENSG00000197921/ENSG00000147655/ENSG00000113083/ENSG00000160801/ENSG00000197921/ENSG00000111049/ENSG00000143797/ENSG00000139219/ENSG00000075388/ENSG00000170577/ENSG00000147408/ENSG00000272573"
"GO:0030279","GO:0030279","negative regulation of ossification",26,0.706201727056272,1.92408987150637,0.00114336285493534,0.0147673211825958,0.0115759675711067,2851,"tags=46%, list=19%, signal=37%","ENSG00000125861/ENSG00000145192/ENSG00000167941/ENSG00000081189/ENSG00000148400/ENSG00000168214/ENSG00000125861/ENSG00000129167/ENSG00000148400/ENSG00000125398/ENSG00000168214/ENSG00000118972/ENSG00000197594/ENSG00000166923/ENSG00000183688/ENSG00000166923/ENSG00000143369"
"GO:0071774","GO:0071774","response to fibroblast growth factor",109,0.458171694910097,1.66189512429379,0.00118469880954516,0.0151944510107943,0.0119107907241175,1507,"tags=19%, list=10%, signal=18%","ENSG00000126500/ENSG00000183423/ENSG00000137801/ENSG00000162344/ENSG00000165588/ENSG00000179388/ENSG00000165588/ENSG00000162552/ENSG00000168939/ENSG00000075388/ENSG00000180730/ENSG00000188342/ENSG00000187678/ENSG00000011201/ENSG00000111241/ENSG00000064300/ENSG00000036828/ENSG00000063660/ENSG00000164161/ENSG00000156427/ENSG00000070388/ENSG00000152518/ENSG00000128917/ENSG00000164056/ENSG00000198369/ENSG00000112562"
"GO:0048864","GO:0048864","stem cell development",68,0.532183819672344,1.75751750981427,0.00119609037662779,0.0152025457799865,0.0119171361394101,1718,"tags=19%, list=11%, signal=17%","ENSG00000151617/ENSG00000162517/ENSG00000168505/ENSG00000187553/ENSG00000168621/ENSG00000151617/ENSG00000054598/ENSG00000121039/ENSG00000099250/ENSG00000114315/ENSG00000082684/ENSG00000138623/ENSG00000164690/ENSG00000154764/ENSG00000095539/ENSG00000136160/ENSG00000075213/ENSG00000165731"
"GO:0016042","GO:0016042","lipid catabolic process",238,0.378016266538931,1.47289198839177,0.00122653938733533,0.0155237824474921,0.0121689506154221,2531,"tags=21%, list=17%, signal=18%","ENSG00000240891/ENSG00000133328/ENSG00000187553/ENSG00000127252/ENSG00000164434/ENSG00000163686/ENSG00000170231/ENSG00000167769/ENSG00000115556/ENSG00000111012/ENSG00000176170/ENSG00000166035/ENSG00000118432/ENSG00000240303/ENSG00000179598/ENSG00000177628/ENSG00000079435/ENSG00000266200/ENSG00000170835/ENSG00000150594/ENSG00000151176/ENSG00000170835/ENSG00000084674/ENSG00000198951/ENSG00000114771/ENSG00000188992/ENSG00000205186/ENSG00000164303/ENSG00000170890/ENSG00000104763/ENSG00000144959/ENSG00000131969/ENSG00000049860/ENSG00000128039/ENSG00000182621/ENSG00000115234/ENSG00000196139/ENSG00000205560/ENSG00000150594/ENSG00000138193/ENSG00000170231/ENSG00000124253/ENSG00000102393/ENSG00000175445/ENSG00000186115/ENSG00000196743/ENSG00000103066/ENSG00000140505/ENSG00000123384/ENSG00000145384/ENSG00000177666/ENSG00000145545/ENSG00000196139/ENSG00000166311/ENSG00000166426/ENSG00000136960/ENSG00000131238/ENSG00000107897/ENSG00000159398/ENSG00000137133/ENSG00000112357/ENSG00000136960/ENSG00000103150/ENSG00000159398/ENSG00000118972/ENSG00000072210"
"GO:0031668","GO:0031668","cellular response to extracellular stimulus",183,0.398643305305772,1.52778422884332,0.00125803206006068,0.0158174273989696,0.0123991361984193,3558,"tags=32%, list=23%, signal=25%","ENSG00000169174/ENSG00000162552/ENSG00000115232/ENSG00000100292/ENSG00000111012/ENSG00000162692/ENSG00000129152/ENSG00000139112/ENSG00000184304/ENSG00000124762/ENSG00000164326/ENSG00000177628/ENSG00000162772/ENSG00000188338/ENSG00000150907/ENSG00000170345/ENSG00000115592/ENSG00000036828/ENSG00000169184/ENSG00000188906/ENSG00000118162/ENSG00000080546/ENSG00000188338/ENSG00000183087/ENSG00000106617/ENSG00000196139/ENSG00000166148/ENSG00000177453/ENSG00000213445/ENSG00000112561/ENSG00000066735/ENSG00000124253/ENSG00000175445/ENSG00000039523/ENSG00000158955/ENSG00000163083/ENSG00000167535/ENSG00000177606/ENSG00000180535/ENSG00000163874/ENSG00000005893/ENSG00000145545/ENSG00000101460/ENSG00000196139/ENSG00000111424/ENSG00000102174/ENSG00000105698/ENSG00000110395/ENSG00000116044/ENSG00000118972/ENSG00000108819/ENSG00000100330/ENSG00000097033/ENSG00000167601/ENSG00000197548/ENSG00000005882/ENSG00000112977/ENSG00000070540/ENSG00000166148/ENSG00000118689/ENSG00000275993/ENSG00000105894/ENSG00000170836/ENSG00000197256/ENSG00000109971/ENSG00000125798/ENSG00000106268/ENSG00000004799/ENSG00000116954/ENSG00000125952/ENSG00000127580/ENSG00000157954/ENSG00000133056/ENSG00000128272"
"GO:0150116","GO:0150116","regulation of cell-substrate junction organization",58,0.53361439494062,1.6942321834011,0.00125908442940121,0.0158174273989696,0.0123991361984193,3185,"tags=28%, list=21%, signal=22%","ENSG00000034971/ENSG00000137801/ENSG00000162552/ENSG00000158856/ENSG00000158856/ENSG00000099250/ENSG00000112679/ENSG00000034971/ENSG00000139567/ENSG00000047648/ENSG00000189058/ENSG00000123384/ENSG00000166949/ENSG00000047648/ENSG00000164741/ENSG00000145675/ENSG00000166923/ENSG00000166923/ENSG00000046653/ENSG00000128052/ENSG00000166949/ENSG00000073712/ENSG00000157227/ENSG00000144711"
"GO:0051341","GO:0051341","regulation of oxidoreductase activity",72,0.514369034590117,1.72532118265525,0.00127871114274566,0.0159911382137014,0.012535306512129,2612,"tags=26%, list=17%, signal=22%","ENSG00000207864/ENSG00000004939/ENSG00000168621/ENSG00000267200/ENSG00000080824/ENSG00000113389/ENSG00000111012/ENSG00000182533/ENSG00000118432/ENSG00000135744/ENSG00000127129/ENSG00000089163/ENSG00000127129/ENSG00000161544/ENSG00000144891/ENSG00000102393/ENSG00000167207/ENSG00000256053/ENSG00000111424/ENSG00000162676/ENSG00000118972/ENSG00000162676/ENSG00000175893/ENSG00000165240"
"GO:0050729","GO:0050729","positive regulation of inflammatory response",70,0.510014943549435,1.69558677613726,0.00131068570705402,0.0162802515189256,0.0127619397792102,1827,"tags=24%, list=12%, signal=22%","ENSG00000171522/ENSG00000196664/ENSG00000141655/ENSG00000125730/ENSG00000184599/ENSG00000118432/ENSG00000125730/ENSG00000188372/ENSG00000184599/ENSG00000135744/ENSG00000134954/ENSG00000186642/ENSG00000171522/ENSG00000188906/ENSG00000109861/ENSG00000100078/ENSG00000010671/ENSG00000172216/ENSG00000096968/ENSG00000198959/ENSG00000125730/ENSG00000144891/ENSG00000110651/ENSG00000141655/ENSG00000175445"
"GO:0030166","GO:0030166","proteoglycan biosynthetic process",55,0.555259097097298,1.74803327850493,0.00132268632504268,0.016371277605392,0.0128332942931421,1573,"tags=18%, list=10%, signal=16%","ENSG00000109814/ENSG00000136213/ENSG00000132692/ENSG00000112309/ENSG00000175229/ENSG00000170891/ENSG00000114646/ENSG00000175229/ENSG00000125430/ENSG00000130287/ENSG00000175229/ENSG00000175229/ENSG00000175229/ENSG00000147408"
"GO:0042326","GO:0042326","negative regulation of phosphorylation",306,0.352849144169814,1.41614915256874,0.00132395100852309,0.016371277605392,0.0128332942931421,1543,"tags=13%, list=10%, signal=12%","ENSG00000185652/ENSG00000207864/ENSG00000188766/ENSG00000145192/ENSG00000172425/ENSG00000004939/ENSG00000284202/ENSG00000129993/ENSG00000267200/ENSG00000133878/ENSG00000168939/ENSG00000158856/ENSG00000146674/ENSG00000158856/ENSG00000196090/ENSG00000129993/ENSG00000182533/ENSG00000106991/ENSG00000135090/ENSG00000124762/ENSG00000124743/ENSG00000128271/ENSG00000187678/ENSG00000177628/ENSG00000129993/ENSG00000162545/ENSG00000129993/ENSG00000135744/ENSG00000112679/ENSG00000108187/ENSG00000185614/ENSG00000116285/ENSG00000116717/ENSG00000138835/ENSG00000019991/ENSG00000148841/ENSG00000168209/ENSG00000199150/ENSG00000145147/ENSG00000188906/ENSG00000244274/ENSG00000068024/ENSG00000173334/ENSG00000164056/ENSG00000198369/ENSG00000131370/ENSG00000168398/ENSG00000128271/ENSG00000154127/ENSG00000120875/ENSG00000106617"
"GO:0071824","GO:0071824","protein-DNA complex subunit organization",162,-0.466982628425337,-1.56299266346949,0.00132861315544416,0.0163921734950213,0.0128496743892833,3616,"tags=40%, list=24%, signal=31%","ENSG00000093009/ENSG00000141510/ENSG00000111358/ENSG00000185024/ENSG00000166508/ENSG00000154767/ENSG00000143799/ENSG00000110768/ENSG00000151725/ENSG00000066117/ENSG00000161057/ENSG00000178028/ENSG00000135336/ENSG00000100519/ENSG00000106399/ENSG00000204256/ENSG00000063978/ENSG00000120334/ENSG00000189308/ENSG00000147601/ENSG00000138092/ENSG00000112312/ENSG00000087191/ENSG00000127616/ENSG00000127616/ENSG00000117505/ENSG00000100297/ENSG00000099284/ENSG00000189403/ENSG00000189060/ENSG00000175792/ENSG00000118900/ENSG00000075856/ENSG00000013275/ENSG00000117748/ENSG00000187475/ENSG00000162521/ENSG00000187475/ENSG00000112118/ENSG00000167842/ENSG00000187475/ENSG00000187475/ENSG00000147400/ENSG00000178460/ENSG00000188486/ENSG00000187475/ENSG00000051180/ENSG00000076003/ENSG00000105011/ENSG00000275663/ENSG00000164104/ENSG00000119335/ENSG00000073111/ENSG00000102384/ENSG00000196497/ENSG00000188312/ENSG00000068878/ENSG00000119969/ENSG00000167670/ENSG00000129534/ENSG00000197837/ENSG00000100162/ENSG00000132383/ENSG00000132780/ENSG00000159055/ENSG00000104738/ENSG00000101812/ENSG00000166451/ENSG00000183598/ENSG00000188486/ENSG00000102901/ENSG00000159259/ENSG00000188486/ENSG00000138778/ENSG00000126787/ENSG00000117724/ENSG00000135547/ENSG00000123219"
"GO:0050820","GO:0050820","positive regulation of coagulation",17,0.757096526107892,1.84120738822987,0.00135043565064318,0.0166242245832526,0.0130315771080629,1233,"tags=39%, list=8%, signal=36%","ENSG00000167711/ENSG00000137801/ENSG00000091583/ENSG00000057593/ENSG00000158856/ENSG00000167711/ENSG00000158856/ENSG00000057593/ENSG00000110080"
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic",82,0.491589295958747,1.67613883143329,0.00136528834268215,0.0167323671330935,0.0131163490605745,1672,"tags=22%, list=11%, signal=19%","ENSG00000018625/ENSG00000142408/ENSG00000198822/ENSG00000179915/ENSG00000184845/ENSG00000152822/ENSG00000196277/ENSG00000163485/ENSG00000196338/ENSG00000179603/ENSG00000180914/ENSG00000120251/ENSG00000171189/ENSG00000146648/ENSG00000141433/ENSG00000168959/ENSG00000136854/ENSG00000006116/ENSG00000104888/ENSG00000179520/ENSG00000166862/ENSG00000152822/ENSG00000166862/ENSG00000091664/ENSG00000105605/ENSG00000164082"
"GO:0032963","GO:0032963","collagen metabolic process",74,0.503589371126124,1.68783182401021,0.00143029470402921,0.017374615182205,0.0136198014130488,1830,"tags=23%, list=12%, signal=20%","ENSG00000137675/ENSG00000167711/ENSG00000163794/ENSG00000163273/ENSG00000168477/ENSG00000101439/ENSG00000162552/ENSG00000113721/ENSG00000159216/ENSG00000167711/ENSG00000166482/ENSG00000106991/ENSG00000196415/ENSG00000101439/ENSG00000135047/ENSG00000116285/ENSG00000135047/ENSG00000196415/ENSG00000166482/ENSG00000141696/ENSG00000204291/ENSG00000156103/ENSG00000137673"
"GO:0051893","GO:0051893","regulation of focal adhesion assembly",53,0.545694020144452,1.70101656568834,0.00144833650014284,0.0174401218303226,0.0136711514734237,3059,"tags=28%, list=20%, signal=22%","ENSG00000034971/ENSG00000137801/ENSG00000162552/ENSG00000158856/ENSG00000158856/ENSG00000099250/ENSG00000112679/ENSG00000034971/ENSG00000139567/ENSG00000047648/ENSG00000189058/ENSG00000123384/ENSG00000166949/ENSG00000047648/ENSG00000164741/ENSG00000166923/ENSG00000166923/ENSG00000046653/ENSG00000128052/ENSG00000166949/ENSG00000073712/ENSG00000157227"
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly",53,0.545694020144452,1.70101656568834,0.00144833650014284,0.0174401218303226,0.0136711514734237,3059,"tags=28%, list=20%, signal=22%","ENSG00000034971/ENSG00000137801/ENSG00000162552/ENSG00000158856/ENSG00000158856/ENSG00000099250/ENSG00000112679/ENSG00000034971/ENSG00000139567/ENSG00000047648/ENSG00000189058/ENSG00000123384/ENSG00000166949/ENSG00000047648/ENSG00000164741/ENSG00000166923/ENSG00000166923/ENSG00000046653/ENSG00000128052/ENSG00000166949/ENSG00000073712/ENSG00000157227"
"GO:0061384","GO:0061384","heart trabecula morphogenesis",25,0.685754310526436,1.872893392061,0.00145694098074583,0.0175055109124472,0.0137224093748954,1334,"tags=34%, list=9%, signal=31%","ENSG00000115641/ENSG00000163217/ENSG00000112175/ENSG00000163217/ENSG00000154734/ENSG00000182533/ENSG00000106991/ENSG00000164683/ENSG00000148400/ENSG00000168214/ENSG00000128917"
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation",59,0.539782858815779,1.73087762603324,0.00146632825790859,0.0175800007442736,0.0137808012705505,1626,"tags=24%, list=11%, signal=21%","ENSG00000207864/ENSG00000167711/ENSG00000137801/ENSG00000197921/ENSG00000124588/ENSG00000017427/ENSG00000154734/ENSG00000113721/ENSG00000167711/ENSG00000197921/ENSG00000100292/ENSG00000135312/ENSG00000197921/ENSG00000068024/ENSG00000163513/ENSG00000096968/ENSG00000100311/ENSG00000198959/ENSG00000164120"
"GO:0010948","GO:0010948","negative regulation of cell cycle process",256,-0.415080914138169,-1.46322442746212,0.00147649641480125,0.0176527918232225,0.0138378615294126,3723,"tags=38%, list=24%, signal=30%","ENSG00000175166/ENSG00000128789/ENSG00000108344/ENSG00000108671/ENSG00000169016/ENSG00000141510/ENSG00000159352/ENSG00000277791/ENSG00000198791/ENSG00000105325/ENSG00000090097/ENSG00000156374/ENSG00000047410/ENSG00000122565/ENSG00000074266/ENSG00000126457/ENSG00000100902/ENSG00000109132/ENSG00000161057/ENSG00000022267/ENSG00000130724/ENSG00000154611/ENSG00000144580/ENSG00000143106/ENSG00000204569/ENSG00000198176/ENSG00000140534/ENSG00000020922/ENSG00000099341/ENSG00000100519/ENSG00000126067/ENSG00000154473/ENSG00000106144/ENSG00000188763/ENSG00000086827/ENSG00000106462/ENSG00000041357/ENSG00000147601/ENSG00000092853/ENSG00000204371/ENSG00000168411/ENSG00000198783/ENSG00000087206/ENSG00000185627/ENSG00000087191/ENSG00000116717/ENSG00000100567/ENSG00000169136/ENSG00000103035/ENSG00000131467/ENSG00000173692/ENSG00000100902/ENSG00000115233/ENSG00000173889/ENSG00000135679/ENSG00000113456/ENSG00000183765/ENSG00000013275/ENSG00000159147/ENSG00000100395/ENSG00000126756/ENSG00000097046/ENSG00000149311/ENSG00000117748/ENSG00000108395/ENSG00000179218/ENSG00000015153/ENSG00000162521/ENSG00000172113/ENSG00000075218/ENSG00000163781/ENSG00000129355/ENSG00000168309/ENSG00000143452/ENSG00000070193/ENSG00000124688/ENSG00000123080/ENSG00000051180/ENSG00000178295/ENSG00000068878/ENSG00000132646/ENSG00000137090/ENSG00000166483/ENSG00000129173/ENSG00000283927/ENSG00000171848/ENSG00000164109/ENSG00000143476/ENSG00000040275/ENSG00000188425/ENSG00000198835/ENSG00000111554/ENSG00000172680/ENSG00000170312/ENSG00000178999/ENSG00000128789/ENSG00000162063/ENSG00000112029/ENSG00000117650/ENSG00000112742/ENSG00000087586/ENSG00000117724/ENSG00000165891/ENSG00000222028/ENSG00000169679/ENSG00000166851/ENSG00000080986/ENSG00000134057/ENSG00000156509/ENSG00000164850/ENSG00000188425/ENSG00000136235/ENSG00000260596"
"GO:0090277","GO:0090277","positive regulation of peptide hormone secretion",69,0.526634661161986,1.74607105020453,0.00147880141837331,0.0176527918232225,0.0138378615294126,1214,"tags=14%, list=8%, signal=13%","ENSG00000163032/ENSG00000171564/ENSG00000171557/ENSG00000163794/ENSG00000164756/ENSG00000106128/ENSG00000162545/ENSG00000036828/ENSG00000170011/ENSG00000083720/ENSG00000106633/ENSG00000119714"
"GO:0050870","GO:0050870","positive regulation of T cell activation",115,0.453600647275243,1.64914457903834,0.00150135072643342,0.0178063424866244,0.0139582284854829,1427,"tags=9%, list=9%, signal=8%","ENSG00000188372/ENSG00000166349/ENSG00000143842/ENSG00000188372/ENSG00000105246/ENSG00000198805/ENSG00000138795/ENSG00000111537/ENSG00000188372/ENSG00000135046/ENSG00000100097/ENSG00000168811/ENSG00000113302"
"GO:0051988","GO:0051988","regulation of attachment of spindle microtubules to kinetochore",10,-0.835065683065497,-1.71001940814977,0.00151505197525652,0.0178918878876653,0.0140252867404002,1288,"tags=67%, list=8%, signal=61%","ENSG00000179051/ENSG00000161800/ENSG00000128944/ENSG00000161800/ENSG00000114346/ENSG00000178999/ENSG00000117650/ENSG00000134057"
"GO:1901654","GO:1901654","response to ketone",138,0.42509621071832,1.5840608037755,0.00154555654830995,0.0181825590863045,0.0142531412258344,2161,"tags=23%, list=14%, signal=20%","ENSG00000171522/ENSG00000165474/ENSG00000129673/ENSG00000137801/ENSG00000189143/ENSG00000165474/ENSG00000125740/ENSG00000057593/ENSG00000147437/ENSG00000176971/ENSG00000121853/ENSG00000124762/ENSG00000122420/ENSG00000078295/ENSG00000177628/ENSG00000129673/ENSG00000116285/ENSG00000150907/ENSG00000277586/ENSG00000170345/ENSG00000057593/ENSG00000125820/ENSG00000119138/ENSG00000168209/ENSG00000145147/ENSG00000171522/ENSG00000170266/ENSG00000203859/ENSG00000130427/ENSG00000196139/ENSG00000166148/ENSG00000101405/ENSG00000138031/ENSG00000265972/ENSG00000124253/ENSG00000025434/ENSG00000120129/ENSG00000265972/ENSG00000145545/ENSG00000185420/ENSG00000196139/ENSG00000174233"
"GO:0007088","GO:0007088","regulation of mitotic nuclear division",81,-0.522991190777389,-1.60350495007444,0.00156180681865987,0.0182426660479686,0.0143002585215455,1926,"tags=35%, list=13%, signal=31%","ENSG00000149311/ENSG00000053900/ENSG00000288000/ENSG00000172113/ENSG00000124688/ENSG00000103056/ENSG00000178295/ENSG00000124006/ENSG00000107831/ENSG00000138182/ENSG00000137090/ENSG00000164109/ENSG00000124205/ENSG00000040275/ENSG00000136122/ENSG00000178999/ENSG00000138182/ENSG00000128789/ENSG00000148773/ENSG00000112029/ENSG00000117650/ENSG00000126787/ENSG00000112742/ENSG00000087586/ENSG00000117724/ENSG00000169679/ENSG00000166851/ENSG00000080986/ENSG00000134057/ENSG00000156509/ENSG00000138798/ENSG00000107831"
