"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0015874","GO:0015874","norepinephrine transport",13,0.750432696684857,1.82351402995472,0.00287595093079177,0.0243219353398648,0.0182844148181247,1999,"tags=62%, list=15%, signal=53%","ENSG00000274286/ENSG00000169313/ENSG00000128271/ENSG00000103546/ENSG00000112499/ENSG00000150594/ENSG00000150594/ENSG00000142319/ENSG00000128271/ENSG00000106089"
"GO:0002478","GO:0002478","antigen processing and presentation of exogenous peptide antigen",117,-0.476799182988449,-1.5502838496714,0.00304665733634786,0.0253220612102402,0.0190362758862819,3389,"tags=45%, list=25%, signal=34%","ENSG00000175203/ENSG00000135218/ENSG00000100764/ENSG00000142507/ENSG00000077380/ENSG00000222028/ENSG00000006125/ENSG00000092010/ENSG00000138674/ENSG00000084731/ENSG00000165916/ENSG00000159352/ENSG00000072958/ENSG00000100902/ENSG00000161057/ENSG00000100519/ENSG00000108671/ENSG00000108344/ENSG00000175166/ENSG00000157020/ENSG00000167004/ENSG00000136930/ENSG00000008018/ENSG00000141447/ENSG00000154611/ENSG00000100902/ENSG00000084731/ENSG00000277791/ENSG00000088986/ENSG00000126067/ENSG00000173898/ENSG00000079616/ENSG00000131437/ENSG00000143106/ENSG00000041357/ENSG00000103035/ENSG00000075945/ENSG00000099341/ENSG00000196961/ENSG00000100567/ENSG00000150961/ENSG00000101350/ENSG00000179218/ENSG00000068796/ENSG00000087191/ENSG00000131467/ENSG00000185627/ENSG00000013275/ENSG00000115233/ENSG00000173692/ENSG00000068796/ENSG00000158560/ENSG00000264364/ENSG00000161800/ENSG00000161800/ENSG00000121621/ENSG00000163808/ENSG00000137807/ENSG00000137807/ENSG00000138778/ENSG00000090889"
"GO:0031503","GO:0031503","protein-containing complex localization",215,-0.424909401934889,-1.44453119225326,0.00306932886999402,0.025470633794591,0.0191479677695515,3680,"tags=42%, list=27%, signal=31%","ENSG00000185215/ENSG00000180104/ENSG00000112081/ENSG00000184575/ENSG00000070366/ENSG00000011243/ENSG00000166402/ENSG00000136450/ENSG00000111581/ENSG00000108231/ENSG00000101146/ENSG00000259956/ENSG00000112081/ENSG00000148411/ENSG00000181163/ENSG00000006125/ENSG00000162413/ENSG00000118096/ENSG00000119392/ENSG00000047410/ENSG00000156313/ENSG00000084731/ENSG00000155561/ENSG00000047410/ENSG00000099365/ENSG00000123136/ENSG00000069248/ENSG00000094914/ENSG00000082898/ENSG00000113569/ENSG00000185215/ENSG00000138138/ENSG00000106976/ENSG00000138385/ENSG00000111196/ENSG00000058804/ENSG00000265241/ENSG00000157020/ENSG00000108349/ENSG00000183486/ENSG00000138175/ENSG00000111786/ENSG00000132639/ENSG00000084731/ENSG00000160917/ENSG00000117155/ENSG00000213024/ENSG00000106299/ENSG00000006740/ENSG00000105948/ENSG00000173744/ENSG00000088986/ENSG00000179051/ENSG00000119203/ENSG00000187535/ENSG00000187240/ENSG00000117245/ENSG00000196659/ENSG00000102900/ENSG00000122970/ENSG00000131437/ENSG00000205937/ENSG00000119333/ENSG00000075945/ENSG00000163002/ENSG00000204899/ENSG00000151247/ENSG00000112144/ENSG00000051596/ENSG00000123607/ENSG00000149311/ENSG00000147601/ENSG00000101350/ENSG00000108559/ENSG00000138002/ENSG00000155974/ENSG00000111837/ENSG00000167461/ENSG00000163913/ENSG00000075188/ENSG00000171723/ENSG00000213123/ENSG00000118965/ENSG00000093000/ENSG00000135338/ENSG00000114446/ENSG00000154240/ENSG00000100360/ENSG00000264364/ENSG00000204104/ENSG00000132535/ENSG00000141577/ENSG00000032742/ENSG00000126870/ENSG00000138175/ENSG00000079974/ENSG00000033122/ENSG00000119650/ENSG00000128581/ENSG00000117155/ENSG00000157349/ENSG00000177602/ENSG00000089685"
"GO:0051341","GO:0051341","regulation of oxidoreductase activity",67,0.483335669861154,1.69859285964233,0.00315925424043551,0.0259936535043677,0.0195411564364064,2542,"tags=27%, list=19%, signal=22%","ENSG00000004939/ENSG00000113389/ENSG00000080824/ENSG00000162676/ENSG00000135744/ENSG00000127129/ENSG00000144891/ENSG00000182533/ENSG00000118432/ENSG00000102393/ENSG00000161544/ENSG00000111424/ENSG00000153904/ENSG00000165240/ENSG00000089163/ENSG00000167207/ENSG00000127129/ENSG00000162676/ENSG00000111424/ENSG00000256053/ENSG00000155463/ENSG00000135914/ENSG00000105974"
"GO:0045661","GO:0045661","regulation of myoblast differentiation",31,0.604713192913063,1.82631450245367,0.00316514414140326,0.0259936535043677,0.0195411564364064,1036,"tags=20%, list=8%, signal=18%","ENSG00000171243/ENSG00000146674/ENSG00000081189/ENSG00000148400/ENSG00000117318/ENSG00000139174/ENSG00000175197/ENSG00000133639"
"GO:0071692","GO:0071692","protein localization to extracellular region",253,0.316274731261093,1.35556160394381,0.00345114672958865,0.0279187807770539,0.0209884025185792,3092,"tags=25%, list=23%, signal=20%","ENSG00000118432/ENSG00000155660/ENSG00000131910/ENSG00000011347/ENSG00000125538/ENSG00000017427/ENSG00000146469/ENSG00000169213/ENSG00000068366/ENSG00000100889/ENSG00000155897/ENSG00000105664/ENSG00000173175/ENSG00000171497/ENSG00000170011/ENSG00000156026/ENSG00000198722/ENSG00000166128/ENSG00000148677/ENSG00000087470/ENSG00000170743/ENSG00000087085/ENSG00000174672/ENSG00000131899/ENSG00000117394/ENSG00000171951/ENSG00000162992/ENSG00000136770/ENSG00000119699/ENSG00000131899/ENSG00000132639/ENSG00000138823/ENSG00000091972/ENSG00000198355/ENSG00000113302/ENSG00000007402/ENSG00000137288/ENSG00000198216/ENSG00000088986/ENSG00000130203/ENSG00000133026/ENSG00000163083/ENSG00000141837/ENSG00000105649/ENSG00000156299/ENSG00000111863/ENSG00000178342/ENSG00000119782/ENSG00000154813/ENSG00000157388/ENSG00000152932/ENSG00000152661/ENSG00000186472/ENSG00000102362/ENSG00000166006/ENSG00000167461/ENSG00000182054/ENSG00000154229/ENSG00000143195/ENSG00000123836/ENSG00000001626/ENSG00000081760/ENSG00000175567/ENSG00000102981/ENSG00000102931/ENSG00000105649/ENSG00000155380/ENSG00000115263/ENSG00000141433/ENSG00000185002/ENSG00000011347/ENSG00000130529/ENSG00000001630/ENSG00000091428/ENSG00000113161/ENSG00000163032/ENSG00000091972/ENSG00000146648/ENSG00000004468"
"GO:0034330","GO:0034330","cell junction organization",485,0.278152865224644,1.24178745578927,0.00346457615114168,0.0279216448235409,0.0209905556126194,2576,"tags=20%, list=19%, signal=17%","ENSG00000174953/ENSG00000198722/ENSG00000166128/ENSG00000158258/ENSG00000197122/ENSG00000071127/ENSG00000087470/ENSG00000087085/ENSG00000124006/ENSG00000165280/ENSG00000174482/ENSG00000147799/ENSG00000076826/ENSG00000225968/ENSG00000187902/ENSG00000188763/ENSG00000198400/ENSG00000166086/ENSG00000119699/ENSG00000085741/ENSG00000071054/ENSG00000069188/ENSG00000160716/ENSG00000106299/ENSG00000069188/ENSG00000114062/ENSG00000153707/ENSG00000006740/ENSG00000177707/ENSG00000110076/ENSG00000008086/ENSG00000114251/ENSG00000130203/ENSG00000180914/ENSG00000179051/ENSG00000181754/ENSG00000133026/ENSG00000167552/ENSG00000173898/ENSG00000148053/ENSG00000145864/ENSG00000248746/ENSG00000110841/ENSG00000177380/ENSG00000176248/ENSG00000143951/ENSG00000162761/ENSG00000149654/ENSG00000140945/ENSG00000105649/ENSG00000196230/ENSG00000156299/ENSG00000197555/ENSG00000150394/ENSG00000105426/ENSG00000030304/ENSG00000138311/ENSG00000134317/ENSG00000164007/ENSG00000096696/ENSG00000136114/ENSG00000186868/ENSG00000124006/ENSG00000152661/ENSG00000065613/ENSG00000127603/ENSG00000164050/ENSG00000100678/ENSG00000186472/ENSG00000112290/ENSG00000010810/ENSG00000181790/ENSG00000149970/ENSG00000176020/ENSG00000160446/ENSG00000188064/ENSG00000154229/ENSG00000149972/ENSG00000166159/ENSG00000170381/ENSG00000137312/ENSG00000084112/ENSG00000166387/ENSG00000074054/ENSG00000182963/ENSG00000120729/ENSG00000171723/ENSG00000139880/ENSG00000178568/ENSG00000072071/ENSG00000109971/ENSG00000182580/ENSG00000187122/ENSG00000161681/ENSG00000144061/ENSG00000102981/ENSG00000072415/ENSG00000179915/ENSG00000166086/ENSG00000196338/ENSG00000132535/ENSG00000158258/ENSG00000118946/ENSG00000187848/ENSG00000081277/ENSG00000105649/ENSG00000170175/ENSG00000163362/ENSG00000162951/ENSG00000084112/ENSG00000110880/ENSG00000132692/ENSG00000184845/ENSG00000146555/ENSG00000177707/ENSG00000188064/ENSG00000273079/ENSG00000189058/ENSG00000114346/ENSG00000095397/ENSG00000169306/ENSG00000181790/ENSG00000168309/ENSG00000150625/ENSG00000174482/ENSG00000152583/ENSG00000176749/ENSG00000162599/ENSG00000169562/ENSG00000083307/ENSG00000149564/ENSG00000189058"
"GO:0060485","GO:0060485","mesenchyme development",196,0.334017805251335,1.40126748041108,0.00347647465421135,0.027975086194722,0.021030731042143,1294,"tags=17%, list=10%, signal=16%","ENSG00000112175/ENSG00000162552/ENSG00000151617/ENSG00000113721/ENSG00000121039/ENSG00000118526/ENSG00000136997/ENSG00000106991/ENSG00000183779/ENSG00000099250/ENSG00000124216/ENSG00000164690/ENSG00000081189/ENSG00000148400/ENSG00000108187/ENSG00000019991/ENSG00000138623/ENSG00000184937/ENSG00000260001/ENSG00000164683/ENSG00000139567/ENSG00000166923/ENSG00000164056/ENSG00000183779/ENSG00000005102/ENSG00000164683/ENSG00000082684/ENSG00000095539/ENSG00000153071/ENSG00000070193/ENSG00000197380/ENSG00000185033/ENSG00000115414/ENSG00000166923/ENSG00000121068/ENSG00000168675/ENSG00000163513/ENSG00000153993/ENSG00000075213/ENSG00000136160/ENSG00000124216/ENSG00000108187/ENSG00000168214/ENSG00000130558"
"GO:0046885","GO:0046885","regulation of hormone biosynthetic process",16,0.721771439815589,1.88013024019861,0.00355970255421827,0.0284294440082003,0.0213723019994458,1408,"tags=30%, list=10%, signal=27%","ENSG00000112175/ENSG00000162552/ENSG00000162676/ENSG00000113739/ENSG00000050165/ENSG00000153162"
"GO:0022612","GO:0022612","gland morphogenesis",80,0.446235207723099,1.63009543763609,0.00376858469019305,0.029695776394088,0.0223242881928818,1959,"tags=24%, list=15%, signal=21%","ENSG00000171243/ENSG00000162552/ENSG00000164690/ENSG00000119919/ENSG00000148400/ENSG00000019991/ENSG00000182533/ENSG00000182578/ENSG00000172819/ENSG00000182578/ENSG00000172216/ENSG00000198959/ENSG00000070193/ENSG00000197461/ENSG00000172817/ENSG00000119919/ENSG00000121068/ENSG00000163513/ENSG00000075213/ENSG00000106571/ENSG00000148400/ENSG00000105894/ENSG00000109062/ENSG00000004399/ENSG00000121068"
"GO:0071496","GO:0071496","cellular response to external stimulus",222,0.323624182446718,1.3890809961299,0.00380988367160546,0.0299323848815039,0.0225021625138579,2811,"tags=29%, list=21%, signal=23%","ENSG00000196664/ENSG00000162552/ENSG00000115232/ENSG00000100292/ENSG00000162692/ENSG00000106991/ENSG00000139112/ENSG00000177628/ENSG00000124762/ENSG00000116717/ENSG00000150907/ENSG00000188338/ENSG00000080546/ENSG00000183087/ENSG00000170345/ENSG00000171522/ENSG00000188338/ENSG00000169184/ENSG00000188906/ENSG00000186642/ENSG00000180535/ENSG00000115592/ENSG00000162772/ENSG00000196139/ENSG00000112561/ENSG00000124253/ENSG00000068024/ENSG00000036828/ENSG00000175445/ENSG00000039523/ENSG00000213445/ENSG00000196139/ENSG00000167601/ENSG00000153162/ENSG00000101460/ENSG00000118162/ENSG00000111424/ENSG00000150907/ENSG00000066735/ENSG00000112977/ENSG00000005893/ENSG00000182450/ENSG00000125735/ENSG00000110395/ENSG00000101916/ENSG00000103335/ENSG00000197548/ENSG00000105894/ENSG00000275993/ENSG00000005882/ENSG00000116044/ENSG00000070540/ENSG00000163874/ENSG00000108819/ENSG00000105698/ENSG00000107643/ENSG00000167535/ENSG00000177606/ENSG00000067182/ENSG00000070961/ENSG00000106617/ENSG00000100330/ENSG00000128272/ENSG00000123700/ENSG00000125735/ENSG00000109971/ENSG00000111424/ENSG00000170836/ENSG00000097033/ENSG00000106268/ENSG00000102174/ENSG00000004799/ENSG00000169372/ENSG00000116954/ENSG00000168389/ENSG00000074590/ENSG00000125798/ENSG00000176641/ENSG00000158769"
"GO:0006397","GO:0006397","mRNA processing",385,-0.387145992322094,-1.36215104310179,0.00389944177553693,0.0305109879537329,0.0229371368873954,4744,"tags=46%, list=35%, signal=31%","ENSG00000135316/ENSG00000123136/ENSG00000070047/ENSG00000104897/ENSG00000090097/ENSG00000084072/ENSG00000172346/ENSG00000161082/ENSG00000125351/ENSG00000111358/ENSG00000113593/ENSG00000116350/ENSG00000174243/ENSG00000182173/ENSG00000071894/ENSG00000100138/ENSG00000170935/ENSG00000134748/ENSG00000155858/ENSG00000161547/ENSG00000163950/ENSG00000215251/ENSG00000213782/ENSG00000167005/ENSG00000100320/ENSG00000130520/ENSG00000122882/ENSG00000170144/ENSG00000168002/ENSG00000101343/ENSG00000074201/ENSG00000204560/ENSG00000152147/ENSG00000144231/ENSG00000112941/ENSG00000272047/ENSG00000109606/ENSG00000120948/ENSG00000103067/ENSG00000112183/ENSG00000124193/ENSG00000136875/ENSG00000146007/ENSG00000169217/ENSG00000143368/ENSG00000181222/ENSG00000169976/ENSG00000131981/ENSG00000164663/ENSG00000066044/ENSG00000109917/ENSG00000172409/ENSG00000102103/ENSG00000103549/ENSG00000163125/ENSG00000165934/ENSG00000108883/ENSG00000196504/ENSG00000141543/ENSG00000152404/ENSG00000175324/ENSG00000107951/ENSG00000189091/ENSG00000101138/ENSG00000132792/ENSG00000128534/ENSG00000144028/ENSG00000088247/ENSG00000179950/ENSG00000049883/ENSG00000275895/ENSG00000182196/ENSG00000092208/ENSG00000108654/ENSG00000100462/ENSG00000112081/ENSG00000182004/ENSG00000011243/ENSG00000076924/ENSG00000185122/ENSG00000113649/ENSG00000136450/ENSG00000137574/ENSG00000137656/ENSG00000134480/ENSG00000135829/ENSG00000108883/ENSG00000100410/ENSG00000259956/ENSG00000105618/ENSG00000112081/ENSG00000125651/ENSG00000143977/ENSG00000188529/ENSG00000137776/ENSG00000153015/ENSG00000138668/ENSG00000116001/ENSG00000179950/ENSG00000255508/ENSG00000188342/ENSG00000100142/ENSG00000060688/ENSG00000139168/ENSG00000130332/ENSG00000128563/ENSG00000125944/ENSG00000165119/ENSG00000109606/ENSG00000082516/ENSG00000205571/ENSG00000020426/ENSG00000106245/ENSG00000114416/ENSG00000126698/ENSG00000168710/ENSG00000127804/ENSG00000164167/ENSG00000155827/ENSG00000204392/ENSG00000108561/ENSG00000110107/ENSG00000125743/ENSG00000008128/ENSG00000123136/ENSG00000145736/ENSG00000139675/ENSG00000174953/ENSG00000100319/ENSG00000121774/ENSG00000125835/ENSG00000161981/ENSG00000167088/ENSG00000153006/ENSG00000110768/ENSG00000111196/ENSG00000117751/ENSG00000102978/ENSG00000004487/ENSG00000116455/ENSG00000101811/ENSG00000265241/ENSG00000166477/ENSG00000108349/ENSG00000154743/ENSG00000136527/ENSG00000181817/ENSG00000111786/ENSG00000160917/ENSG00000101654/ENSG00000121390/ENSG00000183258/ENSG00000124562/ENSG00000101452/ENSG00000168883/ENSG00000102241/ENSG00000119203/ENSG00000087365/ENSG00000145388/ENSG00000164985/ENSG00000205937/ENSG00000106355/ENSG00000014164/ENSG00000100722/ENSG00000023734/ENSG00000170860/ENSG00000174720/ENSG00000100028/ENSG00000064703/ENSG00000051596/ENSG00000171960/ENSG00000071626/ENSG00000075856/ENSG00000138376/ENSG00000198783/ENSG00000138035/ENSG00000121058/ENSG00000185736/ENSG00000137168/ENSG00000198860/ENSG00000139910/ENSG00000112941/ENSG00000109971/ENSG00000101104/ENSG00000089280/ENSG00000130956/ENSG00000141759/ENSG00000117569/ENSG00000116830/ENSG00000121774/ENSG00000159409/ENSG00000131773/ENSG00000101489/ENSG00000107105/ENSG00000134057/ENSG00000111732/ENSG00000203867"
"GO:1902532","GO:1902532","negative regulation of intracellular signal transduction",347,0.294484636168104,1.30372640000029,0.00390076460564577,0.0305109879537329,0.0229371368873954,1871,"tags=17%, list=14%, signal=15%","ENSG00000012124/ENSG00000106927/ENSG00000137801/ENSG00000100234/ENSG00000165238/ENSG00000115956/ENSG00000136997/ENSG00000133878/ENSG00000124216/ENSG00000183255/ENSG00000177628/ENSG00000187678/ENSG00000150907/ENSG00000135744/ENSG00000145147/ENSG00000168209/ENSG00000138639/ENSG00000124743/ENSG00000138835/ENSG00000182533/ENSG00000080546/ENSG00000116285/ENSG00000135090/ENSG00000120875/ENSG00000085276/ENSG00000040199/ENSG00000188906/ENSG00000034971/ENSG00000186642/ENSG00000163219/ENSG00000068971/ENSG00000198121/ENSG00000164056/ENSG00000162772/ENSG00000185149/ENSG00000140443/ENSG00000185989/ENSG00000107562/ENSG00000112425/ENSG00000175197/ENSG00000198746/ENSG00000174928/ENSG00000120129/ENSG00000133794/ENSG00000101082/ENSG00000187391/ENSG00000101255/ENSG00000153233/ENSG00000112541/ENSG00000124216/ENSG00000120907/ENSG00000166311/ENSG00000143479/ENSG00000118162/ENSG00000105538/ENSG00000150907/ENSG00000100100/ENSG00000179820/ENSG00000133112/ENSG00000103197/ENSG00000204673/ENSG00000164741/ENSG00000172572/ENSG00000069667/ENSG00000111266/ENSG00000109062/ENSG00000184545/ENSG00000006740/ENSG00000116044/ENSG00000126368"
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process",102,0.417702967116367,1.56112110953178,0.00405294420907806,0.0314695711906631,0.0236577675977733,2836,"tags=33%, list=21%, signal=26%","ENSG00000162552/ENSG00000142871/ENSG00000163686/ENSG00000113721/ENSG00000121039/ENSG00000204624/ENSG00000169313/ENSG00000135744/ENSG00000144891/ENSG00000114771/ENSG00000157404/ENSG00000110651/ENSG00000135439/ENSG00000177666/ENSG00000110651/ENSG00000123892/ENSG00000000938/ENSG00000025434/ENSG00000153162/ENSG00000185950/ENSG00000103150/ENSG00000165175/ENSG00000185950/ENSG00000089163/ENSG00000181722/ENSG00000126368/ENSG00000171132/ENSG00000167207/ENSG00000100311/ENSG00000130304/ENSG00000067182/ENSG00000135914/ENSG00000163586/ENSG00000126353/ENSG00000204628/ENSG00000132855/ENSG00000121769/ENSG00000168389/ENSG00000134215/ENSG00000035681"
"GO:0051893","GO:0051893","regulation of focal adhesion assembly",53,0.509228584525732,1.72304861032666,0.00410716225583724,0.0316401555484584,0.0237860071936701,1329,"tags=9%, list=10%, signal=8%","ENSG00000065613/ENSG00000127603/ENSG00000074054/ENSG00000110880/ENSG00000189058/ENSG00000168309/ENSG00000189058"
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly",53,0.509228584525732,1.72304861032666,0.00410716225583724,0.0316401555484584,0.0237860071936701,1329,"tags=9%, list=10%, signal=8%","ENSG00000065613/ENSG00000127603/ENSG00000074054/ENSG00000110880/ENSG00000189058/ENSG00000168309/ENSG00000189058"
"GO:0007040","GO:0007040","lysosome organization",58,0.475201745062586,1.63208538094876,0.00411661598267459,0.0316401555484584,0.0237860071936701,2156,"tags=28%, list=16%, signal=24%","ENSG00000120280/ENSG00000165029/ENSG00000177628/ENSG00000179331/ENSG00000188906/ENSG00000049860/ENSG00000112561/ENSG00000166340/ENSG00000138760/ENSG00000143553/ENSG00000164961/ENSG00000104142/ENSG00000102805/ENSG00000131238/ENSG00000146352/ENSG00000101955/ENSG00000188603/ENSG00000111670"
"GO:0080171","GO:0080171","lytic vacuole organization",58,0.475201745062586,1.63208538094876,0.00411661598267459,0.0316401555484584,0.0237860071936701,2156,"tags=28%, list=16%, signal=24%","ENSG00000120280/ENSG00000165029/ENSG00000177628/ENSG00000179331/ENSG00000188906/ENSG00000049860/ENSG00000112561/ENSG00000166340/ENSG00000138760/ENSG00000143553/ENSG00000164961/ENSG00000104142/ENSG00000102805/ENSG00000131238/ENSG00000146352/ENSG00000101955/ENSG00000188603/ENSG00000111670"
"GO:0010827","GO:0010827","regulation of glucose transmembrane transport",45,0.522383388006278,1.71786836870862,0.00424956739030708,0.0324273741521852,0.0243778117232831,3760,"tags=51%, list=28%, signal=37%","ENSG00000151617/ENSG00000125730/ENSG00000125730/ENSG00000166501/ENSG00000166501/ENSG00000163884/ENSG00000101255/ENSG00000184163/ENSG00000185950/ENSG00000145675/ENSG00000157764/ENSG00000185950/ENSG00000116044/ENSG00000166263/ENSG00000106617/ENSG00000170890/ENSG00000106070/ENSG00000197594/ENSG00000125730/ENSG00000153823/ENSG00000157500/ENSG00000068305/ENSG00000070371/ENSG00000105723/ENSG00000105270/ENSG00000171105/ENSG00000171105/ENSG00000119508/ENSG00000106070"
"GO:0040001","GO:0040001","establishment of mitotic spindle localization",21,-0.687497567370928,-1.6832343686211,0.00426709759778962,0.0324678443293133,0.0244082358443916,2793,"tags=58%, list=21%, signal=46%","ENSG00000007168/ENSG00000007168/ENSG00000166579/ENSG00000088833/ENSG00000086827/ENSG00000072864/ENSG00000152661/ENSG00000072864/ENSG00000074054/ENSG00000147316/ENSG00000164109/ENSG00000146425/ENSG00000040275/ENSG00000166851/ENSG00000080986"
"GO:0014910","GO:0014910","regulation of smooth muscle cell migration",45,0.521346980122624,1.7144601203583,0.00446382637032936,0.033343715686103,0.0250666865388397,2097,"tags=35%, list=16%, signal=30%","ENSG00000113721/ENSG00000146674/ENSG00000154734/ENSG00000099250/ENSG00000081189/ENSG00000145147/ENSG00000163191/ENSG00000198121/ENSG00000173334/ENSG00000197461/ENSG00000068024/ENSG00000184481/ENSG00000123384/ENSG00000185532/ENSG00000167193/ENSG00000165240/ENSG00000116044/ENSG00000100311/ENSG00000204472"
"GO:0090383","GO:0090383","phagosome acidification",21,0.655162746171832,1.80582290170736,0.0046361806391689,0.034341360355127,0.0258166823230825,2215,"tags=50%, list=16%, signal=42%","ENSG00000179331/ENSG00000113732/ENSG00000123892/ENSG00000110719/ENSG00000033627/ENSG00000047249/ENSG00000147416/ENSG00000100554/ENSG00000131100/ENSG00000159720/ENSG00000114573/ENSG00000136888/ENSG00000117410/ENSG00000114573"
"GO:0003012","GO:0003012","muscle system process",273,0.311575385883372,1.33647639517111,0.00465924170053105,0.034464112355878,0.0259089631580623,1583,"tags=18%, list=12%, signal=16%","ENSG00000274286/ENSG00000072954/ENSG00000151617/ENSG00000149925/ENSG00000163157/ENSG00000100292/ENSG00000122786/ENSG00000185313/ENSG00000150907/ENSG00000135744/ENSG00000151067/ENSG00000138435/ENSG00000127129/ENSG00000181072/ENSG00000087258/ENSG00000148400/ENSG00000183072/ENSG00000082781/ENSG00000118729/ENSG00000182533/ENSG00000265107/ENSG00000116285/ENSG00000182963/ENSG00000148660/ENSG00000034971/ENSG00000071282/ENSG00000136717/ENSG00000169836/ENSG00000163884/ENSG00000115592/ENSG00000157404/ENSG00000172057/ENSG00000185149/ENSG00000006283/ENSG00000170214/ENSG00000138193/ENSG00000008083/ENSG00000265107/ENSG00000144681/ENSG00000198771/ENSG00000068024/ENSG00000150594/ENSG00000185313/ENSG00000121068/ENSG00000150594/ENSG00000136160/ENSG00000133019/ENSG00000169252/ENSG00000120907/ENSG00000006638/ENSG00000143318/ENSG00000036448/ENSG00000167658/ENSG00000185532/ENSG00000166949/ENSG00000150907/ENSG00000169252/ENSG00000156804/ENSG00000154556/ENSG00000121966/ENSG00000133019/ENSG00000155962"
"GO:0009451","GO:0009451","RNA modification",140,-0.460328354009165,-1.51128776171014,0.00471064378898992,0.0346512869298137,0.0260496747217361,3749,"tags=39%, list=28%, signal=28%","ENSG00000173113/ENSG00000169718/ENSG00000174173/ENSG00000140718/ENSG00000186666/ENSG00000091127/ENSG00000166166/ENSG00000137574/ENSG00000100890/ENSG00000259956/ENSG00000182117/ENSG00000135297/ENSG00000092094/ENSG00000137760/ENSG00000127804/ENSG00000169570/ENSG00000145912/ENSG00000101574/ENSG00000183665/ENSG00000178694/ENSG00000167264/ENSG00000109911/ENSG00000186666/ENSG00000037897/ENSG00000169972/ENSG00000103707/ENSG00000138385/ENSG00000059588/ENSG00000138050/ENSG00000167118/ENSG00000169519/ENSG00000007376/ENSG00000134077/ENSG00000101654/ENSG00000198874/ENSG00000122687/ENSG00000130299/ENSG00000155275/ENSG00000166199/ENSG00000165118/ENSG00000163832/ENSG00000145388/ENSG00000177192/ENSG00000170291/ENSG00000144034/ENSG00000174720/ENSG00000213339/ENSG00000154813/ENSG00000105879/ENSG00000122085/ENSG00000185736/ENSG00000043514/ENSG00000255561/ENSG00000164113/ENSG00000162639/ENSG00000140955/ENSG00000111732"
"GO:0033690","GO:0033690","positive regulation of osteoblast proliferation",10,0.773738967141388,1.77340257686634,0.00473604267761283,0.0347418821281792,0.0261177811517672,121,"tags=18%, list=1%, signal=18%","ENSG00000012223/ENSG00000142871"
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway",43,0.540333699379899,1.75775499210424,0.00476551221177083,0.0349098418713309,0.026244047650449,343,"tags=5%, list=3%, signal=5%","ENSG00000103056/ENSG00000189058/ENSG00000189058"
"GO:1903975","GO:1903975","regulation of glial cell migration",11,0.758190811164796,1.77739332104178,0.00481966707291059,0.0351868528156697,0.0264522951827558,2262,"tags=40%, list=17%, signal=33%","ENSG00000169508/ENSG00000169313/ENSG00000182054/ENSG00000123384/ENSG00000129244/ENSG00000143418"
"GO:0040037","GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway",14,0.726660823478576,1.81773895352239,0.00484138152901138,0.0352710251036755,0.0265155730843118,876,"tags=41%, list=7%, signal=39%","ENSG00000137801/ENSG00000162552/ENSG00000063660/ENSG00000187678/ENSG00000164056/ENSG00000064300/ENSG00000180730"
"GO:0120163","GO:0120163","negative regulation of cold-induced thermogenesis",34,0.573345907619851,1.76697705664912,0.0049610069360375,0.0358874237529665,0.0269789609043796,2495,"tags=43%, list=19%, signal=35%","ENSG00000163686/ENSG00000113389/ENSG00000139910/ENSG00000148400/ENSG00000154736/ENSG00000175197/ENSG00000133794/ENSG00000113369/ENSG00000140332/ENSG00000168214/ENSG00000025434/ENSG00000169884/ENSG00000148400/ENSG00000126368/ENSG00000168214/ENSG00000140332/ENSG00000205213/ENSG00000128272/ENSG00000113441"
