TermID, Name, Frequency, PlotX, PlotY, LogSize, Value, Uniqueness, Dispensability, Representative, Eliminated
"GO:0071674", "mononuclear cell migration", 0.59924246706993, null, null, 2.02938377768521, 1.84760545586877, 0.893847514009285, 0.76972607, 45123, True
"GO:0030595", "leukocyte chemotaxis", 0.808412007462265, null, null, 2.15836249209525, 1.81198231160987, 0.846404864562792, 0.86651387, 45123, True
"GO:0097529", "myeloid leukocyte migration", 0.70100062185539, null, null, 2.09691001300806, 1.76785651190471, 0.892296917304881, 0.88041266, 45123, True
"GO:0033044", "regulation of chromosome organization", 1.57725139917463, -5.16783015020709, 4.64985840931692, 2.44715803134222, -1.59307943935103, 0.919989115112825, 0.55761974, null, False
"GO:0018108", "peptidyl-tyrosine phosphorylation", 0.898863700604896, -5.96780888414906, 0.330244540329637, 2.20411998265592, 1.45958737703882, 0.956106871787712, 0.55876406, null, False
"GO:0001774", "microglial cell activation", 0.169596924642433, 7.03707447156775, -1.83018386496225, 1.49136169383427, 1.85018736765776, 0.924997133664634, 0.55925315, null, False
"GO:0042119", "neutrophil activation", 0.15263723217819, null, null, 1.44715803134222, 1.55694402210154, 0.924084438469971, 0.75337885, 1774, True
"GO:0036230", "granulocyte activation", 0.175250155463848, null, null, 1.50514997831991, 1.56636699540491, 0.924796829473388, 0.76155721, 1774, True
"GO:0043312", "neutrophil degranulation", 0.0339193849284866, null, null, 0.845098040014257, 1.53152351217847, 0.868098174849581, 0.87545611, 1774, True
"GO:0002283", "neutrophil activation involved in immune response", 0.0791452314998021, null, null, 1.17609125905568, 1.53152351217847, 0.906289337312003, 0.9298921, 1774, True
"GO:0000079", "regulation of cyclin-dependent protein serine/threonine kinase activity", 0.531403697212957, -3.2741201746201, 2.20780113571887, 1.97772360528885, -1.63921192971748, 0.884808335260852, 0.55975044, null, False
"GO:0030397", "membrane disassembly", 0.0678387698569733, 1.31000925483026, 7.53769904788083, 1.11394335230684, -1.70701386065106, 0.953308115303742, 0.56029663, null, False
"GO:0032677", "regulation of interleukin-8 production", 0.463564927355984, -4.07379884855901, -2.09721343139473, 1.91907809237607, 1.92518583081999, 0.954166762245141, 0.56143276, null, False
"GO:0006875", "cellular metal ion homeostasis", 3.0923172593137, 1.0292911518809, 1.96963415727837, 2.73878055848437, 1.41834052687159, 0.924309282890533, 0.56884064, null, False
"GO:0007204", "positive regulation of cytosolic calcium ion concentration", 1.58290462999604, null, null, 2.44870631990508, 1.41844728701704, 0.92937416446252, 0.85029245, 6875, True
"GO:0051480", "regulation of cytosolic calcium ion concentration", 1.80338063203121, null, null, 2.50514997831991, 1.42088489553722, 0.928375132648081, 0.89547474, 6875, True
"GO:0006873", "cellular ion homeostasis", 3.57849510995534, null, null, 2.80208925788173, 1.47469662680077, 0.923929614659266, 0.89624781, 6875, True
"GO:0055065", "metal ion homeostasis", 3.48804341681271, null, null, 2.79098847508882, 1.40087858272941, 0.928335088083192, 0.91259685, 6875, True
"GO:0055080", "cation homeostasis", 3.90072926677596, null, null, 2.8394780473742, 1.47118266461975, 0.92791655354598, 0.91942533, 6875, True
"GO:0098771", "inorganic ion homeostasis", 3.97987449827576, null, null, 2.8481891169914, 1.45976501344756, 0.927744765586554, 0.93453716, 6875, True
"GO:0030003", "cellular cation homeostasis", 3.48239018599129, null, null, 2.79028516403324, 1.47588064357043, 0.923359158166058, 0.93977068, 6875, True
"GO:0038084", "vascular endothelial growth factor signaling pathway", 0.124371078071118, 1.14196797730926, -6.84693196588544, 1.36172783601759, 1.73466594617631, 0.914657058869276, 0.57010778, null, False
"GO:0051321", "meiotic cell cycle", 1.31720278138956, -3.66823584053279, 6.29415643309327, 2.36921585741014, -1.90568246061687, 0.907709661046663, 0.5724619, null, False
"GO:0048729", "tissue morphogenesis", 3.06405110520663, 6.76017880298316, 1.89928651796966, 2.73479982958885, 1.39646158705572, 0.909026536517392, 0.57302547, null, False
"GO:0070972", "protein localization to endoplasmic reticulum", 0.350500310927695, 4.30547992839167, -4.45653726120692, 1.79934054945358, 1.81565182036068, 0.940678722009259, 0.57311593, null, False
"GO:0060236", "regulation of mitotic spindle organization", 0.209169540392334, -5.31302000552381, 4.17212912564835, 1.57978359661681, -1.73526586938314, 0.873429336272148, 0.57578257, null, False
"GO:0090224", "regulation of spindle organization", 0.231782463677992, null, null, 1.6232492903979, -1.70644735545254, 0.872347945810446, 0.77413615, 60236, True
"GO:0006898", "receptor-mediated endocytosis", 0.870597546497823, 5.39272437010419, -4.92149689686024, 2.19033169817029, 1.52584102253145, 0.94936998232634, 0.57689048, null, False
"GO:0006220", "pyrimidine nucleotide metabolic process", 0.282661541070722, -6.73993053984692, -0.0955490010351622, 1.70757017609794, -1.64623876172144, 0.949019411640761, 0.58320829, null, False
"GO:0048010", "vascular endothelial growth factor receptor signaling pathway", 0.169596924642433, 0.160617476707643, -7.0694033263494, 1.49136169383427, 1.75938447339699, 0.930313644978543, 0.58407067, null, False
"GO:0007160", "cell-matrix adhesion", 0.717960314319634, 2.45310918559853, -1.05642437672336, 2.10720996964787, 1.54361157748434, 0.981885999947707, 0.58439003, null, False
"GO:0048041", "focal adhesion assembly", 0.158290462999604, null, null, 1.46239799789896, 1.60460627226633, 0.933786461514765, 0.79372292, 7160, True
"GO:0002011", "morphogenesis of an epithelial sheet", 0.282661541070722, 7.01713376356954, 1.99743705074176, 1.70757017609794, 1.92738483750137, 0.921238353444998, 0.58734374, null, False
"GO:0060271", "cilium assembly", 1.69596924642433, 0.101052434421071, 6.13146006928959, 2.47856649559384, -1.61787915825136, 0.899574421221755, 0.59216547, null, False
"GO:0070286", "axonemal dynein complex assembly", 0.209169540392334, null, null, 1.57978359661681, -1.68830443862884, 0.898834358082698, 0.76078598, 60271, True
"GO:0050770", "regulation of axonogenesis", 0.870597546497823, -4.9371532821239, 3.42267478107171, 2.19033169817029, 1.65411091298468, 0.922450756301567, 0.59567524, null, False
"GO:0050772", "positive regulation of axonogenesis", 0.446605234891741, null, null, 1.90308998699194, 1.65943093275533, 0.826037828196626, 0.71084992, 50770, True
"GO:0010975", "regulation of neuron projection development", 2.47046186895811, null, null, 2.6414741105041, 1.40211346339202, 0.927153166401242, 0.756484, 50770, True
"GO:0007015", "actin filament organization", 1.51506586013907, -0.433220762939055, 6.70150513031764, 2.42975228000241, 1.37437245495603, 0.909555394610165, 0.60008683, null, False
"GO:1903706", "regulation of hemopoiesis", 1.97297755667364, -4.70315512421164, -3.79007494901863, 2.54406804435028, 1.38765435722726, 0.906506781029954, 0.60076486, null, False
"GO:0002444", "myeloid leukocyte mediated immunity", 0.277008310249307, 6.94079336895707, -2.00090281022867, 1.69897000433602, 1.52373008037475, 0.940296498796673, 0.60120682, null, False
"GO:0008285", "negative regulation of cell population proliferation", 3.92334219006162, -6.09107220243631, -2.80406948176133, 2.84198480459011, 1.23354706616799, 0.936293682389105, 0.60122267, null, False
"GO:0006333", "chromatin assembly or disassembly", 0.870597546497823, -0.803169716538692, 6.47684524805653, 2.19033169817029, -1.64083895697765, 0.899841292385098, 0.60240783, null, False
"GO:0016197", "endosomal transport", 1.25501724235401, 4.96644220031322, -4.59972019270063, 2.34830486304816, 1.63885400621615, 0.932133177115524, 0.60350208, null, False
"GO:0048489", "synaptic vesicle transport", 0.197863078749505, 4.63108097786838, -4.25941018514808, 1.55630250076729, 1.77811201518511, 0.943100351928081, 0.60425706, null, False
"GO:0050921", "positive regulation of chemotaxis", 0.797105545819436, -3.56241561838713, -5.50836377114487, 2.15228834438306, 1.91198037203789, 0.897227112274375, 0.60584528, null, False
"GO:0030335", "positive regulation of cell migration", 2.90010741138561, null, null, 2.71096311899528, 1.61217241113829, 0.899109950963134, 0.80285782, 50921, True
"GO:0050922", "negative regulation of chemotaxis", 0.327887387642037, null, null, 1.77085201164214, 1.84409786322004, 0.898084931913882, 0.82386927, 50921, True
"GO:2000147", "positive regulation of cell motility", 3.03578495109955, null, null, 2.73078227566639, 1.62816382390462, 0.899268663771373, 0.95657847, 50921, True
"GO:0045596", "negative regulation of cell differentiation", 3.58414834077675, -5.84422622546815, -2.57289166033192, 2.80277372529198, 1.49608875722972, 0.925108294162423, 0.60661915, null, False
"GO:0007052", "mitotic spindle organization", 0.520097235570128, -1.96550995650357, 6.35356060924077, 1.96848294855394, -2.05460028624551, 0.843535056945724, 0.60898515, null, False
"GO:0051255", "spindle midzone assembly", 0.0678387698569733, null, null, 1.11394335230684, -1.74755227510584, 0.866451778064679, 0.73090589, 7052, True
"GO:0090307", "mitotic spindle assembly", 0.271355079427893, null, null, 1.69019608002851, -1.82137610603227, 0.838422667026646, 0.88657387, 7052, True
"GO:0051225", "spindle assembly", 0.633161851998417, null, null, 2.05307844348342, -1.71581745478971, 0.840352188475428, 0.88908131, 7052, True
"GO:0006909", "phagocytosis", 1.4076544745322, 5.40209186120861, -4.76002395772386, 2.39794000867204, 1.61881514764549, 0.946993212273849, 0.6123672, null, False
"GO:0018212", "peptidyl-tyrosine modification", 0.915823393069139, -5.79111155563134, 0.634721366964333, 2.21218760440396, 1.4603975198231, 0.959654006852035, 0.61257351, null, False
"GO:0006323", "DNA packaging", 1.01192831703318, -0.746057342330634, 6.35130533902928, 2.25527250510331, -2.03077828856605, 0.894684302095315, 0.6127257, null, False
"GO:0030261", "chromosome condensation", 0.25439538696365, null, null, 1.66275783168157, -1.89113489128568, 0.905636584403076, 0.78094037, 6323, True
"GO:0032508", "DNA duplex unwinding", 0.469218158177398, null, null, 1.92427928606188, -1.80920837556513, 0.901687459920214, 0.82896311, 6323, True
"GO:0032392", "DNA geometric change", 0.497484312284471, null, null, 1.94939000664491, -1.80543775618967, 0.901186468717842, 0.83386286, 6323, True
"GO:2001251", "negative regulation of chromosome organization", 0.429645542427497, -5.00476512049644, 3.30343814358881, 1.88649072517248, -1.90182020309219, 0.896910356548706, 0.614846, null, False
"GO:0007346", "regulation of mitotic cell cycle", 2.41392956074397, -6.00015561131534, 4.14764733856451, 2.63144376901317, -1.69553505074838, 0.886592753941666, 0.61775763, null, False
"GO:0045786", "negative regulation of cell cycle", 1.90513878681667, null, null, 2.52891670027765, -1.38413120581942, 0.87550458630085, 0.70776224, 7346, True
"GO:0070661", "leukocyte proliferation", 0.520097235570128, 4.63709025224096, 6.2278628567937, 1.96848294855394, 1.50834512292814, 0.988288374926425, 0.61924725, null, False
"GO:2000779", "regulation of double-strand break repair", 0.474871388998813, -2.70654811545631, -4.85870541596945, 1.92941892571429, -1.70617059586449, 0.939072645028023, 0.62256636, null, False
"GO:0051306", "mitotic sister chromatid separation", 0.0169596924642433, -2.28826954438793, 6.3720775985667, 0.602059991327962, -2.03470328674407, 0.863645509446434, 0.62427362, null, False
"GO:0007162", "negative regulation of cell adhesion", 1.6055175532817, -6.53324058791357, -2.63283876426527, 2.45484486000851, 1.50827702715669, 0.932329618552104, 0.62493783, null, False
"GO:0010810", "regulation of cell-substrate adhesion", 1.2154446266041, null, null, 2.33445375115093, 1.47375516403596, 0.95883790007845, 0.7159156, 7162, True
"GO:0045785", "positive regulation of cell adhesion", 2.44219571485104, null, null, 2.63648789635337, 1.4338888693069, 0.937229143153089, 0.77960213, 7162, True
"GO:0032465", "regulation of cytokinesis", 0.514444004748714, -5.98446113884693, 4.0695803172755, 1.96378782734556, -1.82826629904421, 0.889458772610543, 0.6258471, null, False
"GO:0006954", "inflammatory response", 2.80965571824298, 1.44919849513485, -2.99789845603297, 2.69722934275972, 1.57602951550697, 0.95987238119091, 0.62747148, null, False
"GO:1902532", "negative regulation of intracellular signal transduction", 2.74747017920742, -3.46952846849795, -4.94359540573689, 2.68752896121463, 1.28209086575365, 0.90580936296054, 0.62771788, null, False
"GO:0001570", "vasculogenesis", 0.390072926677596, 6.0899403956312, 1.83014959140222, 1.84509804001426, 1.75628458667028, 0.898862484247845, 0.62941063, null, False
"GO:0001525", "angiogenesis", 1.78076770874555, null, null, 2.4996870826184, 1.73194213553811, 0.890435810456916, 0.77030282, 1570, True
"GO:0048514", "blood vessel morphogenesis", 2.29521171349426, null, null, 2.60959440922522, 1.73170173296325, 0.888446538303887, 0.89662331, 1570, True
"GO:0001568", "blood vessel development", 2.741816948386, null, null, 2.68663626926229, 1.68348923651293, 0.900407010059335, 0.93679094, 1570, True
"GO:0050920", "regulation of chemotaxis", 1.22675108824693, -3.74443968311333, -5.80205221585645, 2.3384564936046, 1.89856999174596, 0.911054595711507, 0.63626441, null, False
"GO:0042330", "taxis", 2.8209621798858, 6.78265142411062, -3.26670976929133, 2.69897000433602, 1.66094257150604, 0.936433107418745, 0.63647073, null, False
"GO:0000281", "mitotic cytokinesis", 0.373113234213353, -3.88975865695517, 6.24181467231533, 1.82607480270083, -1.95595601451669, 0.897497553846477, 0.63758316, null, False
"GO:0032506", "cytokinetic process", 0.20351630957092, null, null, 1.56820172406699, -1.72926672289366, 0.907726313569885, 0.87840884, 281, True
"GO:0061640", "cytoskeleton-dependent cytokinesis", 0.537056928034372, null, null, 1.98227123303957, -1.75069798843273, 0.899979071586491, 0.95720174, 281, True
"GO:1900452", "regulation of long-term synaptic depression", 0.0734920006783877, -0.794813622615191, -2.04997350715778, 1.14612803567824, 1.83556908794596, 0.946230350644756, 0.63802797, null, False
"GO:1902930", "regulation of alcohol biosynthetic process", 0.260048617785064, 0.153796152910262, -0.317307536194404, 1.67209785793572, -1.73712761354036, 0.967387218322026, 0.64175576, null, False
"GO:0014829", "vascular associated smooth muscle contraction", 0.090451693142631, 1.98316817142371, 2.51979834243863, 1.23044892137827, 1.89677146384385, 0.922426713151681, 0.64292372, null, False
"GO:0007098", "centrosome cycle", 0.503137543105885, -1.94082496480875, 6.40498603807614, 1.95424250943932, -2.04821526671383, 0.848194896558938, 0.6430919, null, False
"GO:0007099", "centriole replication", 0.135677539713947, null, null, 1.39794000867204, -1.81796916608573, 0.858575736990665, 0.86021547, 7098, True
"GO:0098534", "centriole assembly", 0.169596924642433, null, null, 1.49136169383427, -1.84341888871609, 0.911762022868055, 0.87666155, 7098, True
"GO:0051298", "centrosome duplication", 0.20351630957092, null, null, 1.56820172406699, -1.88562309640138, 0.859138167270253, 0.8905732, 7098, True
"GO:0002764", "immune response-regulating signaling pathway", 2.04646955735203, -1.87232012066834, -5.83216128070978, 2.55990662503611, 1.60570516870982, 0.866656932274707, 0.64395846, null, False
"GO:0000910", "cytokinesis", 0.548363389677201, -3.93918196162725, 6.30137042375409, 1.99122607569249, -1.6862209191914, 0.902003920045158, 0.64429482, null, False
"GO:0090150", "establishment of protein localization to membrane", 1.14195262592572, 4.62168253909361, -4.71867981528483, 2.30749603791321, 1.80599482309387, 0.927140279032761, 0.64710257, null, False
"GO:0098876", "vesicle-mediated transport to the plasma membrane", 0.661428006105489, null, null, 2.07188200730613, 1.79768004775729, 0.929684118347648, 0.72932779, 90150, True
"GO:0006612", "protein targeting to membrane", 0.486177850641642, null, null, 1.93951925261862, 1.71354745637156, 0.92460508397162, 0.74020612, 90150, True
"GO:0072659", "protein localization to plasma membrane", 1.11933970264006, null, null, 2.29885307640971, 1.69503206321796, 0.9284633791584, 0.80906077, 90150, True
"GO:0061951", "establishment of protein localization to plasma membrane", 0.277008310249307, null, null, 1.69897000433602, 1.75036657313157, 0.933328885389305, 0.82487228, 90150, True
"GO:0072657", "protein localization to membrane", 2.43088925320821, null, null, 2.63447727016073, 1.61002165917514, 0.924629107276796, 0.84524688, 90150, True
"GO:0048730", "epidermis morphogenesis", 0.186556617106676, 7.06076179605611, 2.12298271130028, 1.53147891704226, 1.99114292581882, 0.923704773909046, 0.64747699, null, False
"GO:0001667", "ameboidal-type cell migration", 1.00062185539036, 5.77238573576899, -3.9849762447742, 2.25042000230889, 1.64072716228392, 0.938674999371645, 0.64843453, null, False
"GO:0051271", "negative regulation of cellular component movement", 1.65074339985302, -6.09961494118342, -3.38350729874093, 2.46686762035411, 1.97067332442101, 0.911999747318128, 0.65022231, null, False
"GO:0051272", "positive regulation of cellular component movement", 3.10362372095653, null, null, 2.74036268949424, 1.66894400489205, 0.912468022353531, 0.71144549, 51271, True
"GO:1903046", "meiotic cell cycle process", 0.972355701283283, -3.69703432295208, 6.19614600921759, 2.2380461031288, -1.89454281208599, 0.889487473642424, 0.65127081, null, False
"GO:0007143", "female meiotic nuclear division", 0.163943693821019, null, null, 1.47712125471966, -1.74438982451002, 0.829661866310074, 0.77356417, 1903046, True
"GO:0070192", "chromosome organization involved in meiotic cell cycle", 0.384419695856182, null, null, 1.83884909073726, -1.90404043903732, 0.838440894391374, 0.83823114, 1903046, True
"GO:0045132", "meiotic chromosome segregation", 0.503137543105885, null, null, 1.95424250943932, -1.96062109274185, 0.83946058599131, 0.86096021, 1903046, True
"GO:0007127", "meiosis I", 0.695347391033976, null, null, 2.09342168516224, -1.93039104527875, 0.840652042041523, 0.91144215, 1903046, True
"GO:0007131", "reciprocal meiotic recombination", 0.316580925999209, null, null, 1.75587485567249, -1.7601656084567, 0.802540076579782, 0.91709293, 1903046, True
"GO:0061982", "meiosis I cell cycle process", 0.706653852676805, null, null, 2.10037054511756, -1.92843963230689, 0.891324233132353, 0.92494699, 1903046, True
"GO:0140013", "meiotic nuclear division", 0.893210469783481, null, null, 2.20139712432045, -1.88123032821807, 0.837342484195747, 0.94889786, 1903046, True
"GO:0140527", "reciprocal homologous recombination", 0.316580925999209, null, null, 1.75587485567249, -1.7601656084567, 0.940502223817973, 0.99064395, 1903046, True
"GO:0044770", "cell cycle phase transition", 0.983662162926112, -3.86610975414725, 6.3607651271699, 2.24303804868629, -1.7326200820448, 0.89784165050928, 0.65210743, null, False
"GO:0031023", "microtubule organizing center organization", 0.582282774605687, -0.650915495511061, 6.81677082933566, 2.01703333929878, -2.03393558298002, 0.911187071560522, 0.65212142, null, False
"GO:0043547", "positive regulation of GTPase activity", 1.4472270902821, -2.35930251844917, 2.34826484196083, 2.40993312333129, 1.37208487081773, 0.972249087509184, 0.65501655, null, False
"GO:0002521", "leukocyte differentiation", 1.94471140256657, 6.34248849670118, 0.428235383106665, 2.53781909507327, 1.71383106065394, 0.850639962918785, 0.65517554, null, False
"GO:0030099", "myeloid cell differentiation", 1.25501724235401, null, null, 2.34830486304816, 1.54849954775029, 0.857113891449775, 0.80068092, 2521, True
"GO:0044782", "cilium organization", 1.88252586353101, -0.0056058173568146, 6.14002395460893, 2.52374646681156, -1.61367544640751, 0.910102489961295, 0.65821689, null, False
"GO:0060326", "cell chemotaxis", 1.14760585674713, 3.36879283544657, -5.26923963652893, 2.3096301674259, 2.09462958439696, 0.885804834883815, 0.65850198, null, False
"GO:0006935", "chemotaxis", 2.80400248742156, null, null, 2.69635638873333, 1.65643137816288, 0.919566512876907, 0.86237349, 60326, True
"GO:0097485", "neuron projection guidance", 1.24936401153259, null, null, 2.34635297445064, 1.42943441627555, 0.785007442688932, 0.87158143, 60326, True
"GO:1901617", "organic hydroxy compound biosynthetic process", 0.949742777997626, -7.09640436174616, 1.80907980063897, 2.22788670461367, -1.75600415723966, 0.953394357446884, 0.65879877, null, False
"GO:1902652", "secondary alcohol metabolic process", 0.723613545141048, null, null, 2.11058971029925, -1.69206070156061, 0.960014478739076, 0.74409966, 1901617, True
"GO:0045047", "protein targeting to ER", 0.180903386285262, 4.56960635064645, -4.9181321936528, 1.51851393987789, 2.16008387404181, 0.932138681821045, 0.65892363, null, False
"GO:0072599", "establishment of protein localization to endoplasmic reticulum", 0.20351630957092, null, null, 1.56820172406699, 2.15185836944192, 0.938572052311003, 0.90052499, 45047, True
"GO:0006614", "SRP-dependent cotranslational protein targeting to membrane", 0.090451693142631, null, null, 1.23044892137827, 2.27945624223719, 0.92858696124026, 0.92839956, 45047, True
"GO:0002685", "regulation of leukocyte migration", 1.17021878003279, -5.0126421254368, -4.69243035295169, 2.31806333496276, 1.95844025356333, 0.891410824203915, 0.65908572, null, False
"GO:0036297", "interstrand cross-link repair", 0.220476002035163, -5.06481330276471, -0.497552663407057, 1.60205999132796, -1.79366708116705, 0.913948816152906, 0.66027899, null, False
"GO:0002446", "neutrophil mediated immunity", 0.135677539713947, 7.07458553147737, -1.99435825907402, 1.39794000867204, 1.52617464403504, 0.942830311398736, 0.66316901, null, False
"GO:0009617", "response to bacterium", 4.04206003731132, 7.16313163208635, -3.50475914930573, 2.85491302230786, 1.57587823291982, 0.958305297174964, 0.66400361, null, False
"GO:0050673", "epithelial cell proliferation", 0.497484312284471, 4.67672631338113, 6.28879179846269, 1.94939000664491, 1.45787859982705, 0.988325185797819, 0.66402542, null, False
"GO:0001656", "metanephros development", 0.440952004070326, 6.69311945722011, 1.37074414549164, 1.89762709129044, 1.9118744511402, 0.902694550496628, 0.66416005, null, False
"GO:0061326", "renal tubule development", 0.446605234891741, null, null, 1.90308998699194, 1.63321626416827, 0.888357603287161, 0.74836373, 1656, True
"GO:0072073", "kidney epithelium development", 0.695347391033976, null, null, 2.09342168516224, 1.88447069360411, 0.884684718745221, 0.78668389, 1656, True
"GO:0072006", "nephron development", 0.70100062185539, null, null, 2.09691001300806, 1.84153807911811, 0.898524397414585, 0.82341344, 1656, True
"GO:0001822", "kidney development", 1.57159816835321, null, null, 2.4456042032736, 1.53454949218627, 0.890596593980142, 0.88974664, 1656, True
"GO:0072001", "renal system development", 1.62247724574594, null, null, 2.45939248775923, 1.48715679000544, 0.89717123808718, 0.95229693, 1656, True
"GO:0016241", "regulation of macroautophagy", 0.797105545819436, -1.96706008201993, -0.0797882111885663, 2.15228834438306, 1.7218450539705, 0.961234948815637, 0.66515457, null, False
"GO:0010508", "positive regulation of autophagy", 0.706653852676805, null, null, 2.10037054511756, 1.65548182037944, 0.944855329504067, 0.80600208, 16241, True
"GO:0040013", "negative regulation of locomotion", 1.78642093956696, -5.72460067309088, -3.66136263882183, 2.50105926221775, 2.03109556621597, 0.910890077699276, 0.66538856, null, False
"GO:0040017", "positive regulation of locomotion", 3.11493018259936, null, null, 2.7419390777292, 1.6343080005778, 0.911452850772741, 0.72905339, 40013, True
"GO:0007409", "axonogenesis", 1.85991294024535, 4.11125805812249, 3.50235431993218, 2.51851393987789, 1.38173861577723, 0.839009213451555, 0.66584987, null, False
"GO:0061564", "axon development", 2.0747357114591, null, null, 2.56584781867352, 1.29644434710145, 0.850241556873929, 0.81576139, 7409, True
"GO:0048667", "cell morphogenesis involved in neuron differentiation", 2.23867940528012, null, null, 2.59879050676312, 1.33621608683515, 0.889885228179025, 0.88817484, 7409, True
"GO:0007411", "axon guidance", 1.24371078071118, null, null, 2.34439227368511, 1.45533414633793, 0.784699544916206, 0.90660877, 7409, True
"GO:0010632", "regulation of epithelial cell migration", 1.28893662728249, -5.40913820990565, -3.90625401870776, 2.35983548233989, 1.44548214173093, 0.913587622722674, 0.66654535, null, False
"GO:0019221", "cytokine-mediated signaling pathway", 2.00124371078071, 1.11379106028187, -6.46198897012306, 2.55022835305509, 1.29478646408424, 0.89225517453016, 0.6673389, null, False
"GO:0003206", "cardiac chamber morphogenesis", 0.672734467748318, 6.0760934745256, 1.99160606511722, 2.07918124604762, 1.63336872659196, 0.899430596486496, 0.66950531, null, False
"GO:0072207", "metanephric epithelium development", 0.113064616428289, 7.14833040905523, 1.69971880727651, 1.32221929473392, 1.92886752303736, 0.899058601510985, 0.66964082, null, False
"GO:0072224", "metanephric glomerulus development", 0.0565323082141444, null, null, 1.04139268515823, 1.91372614614115, 0.913707028872444, 0.75720988, 72207, True
"GO:0072075", "metanephric mesenchyme development", 0.0791452314998021, null, null, 1.17609125905568, 1.90802373841682, 0.90261054943834, 0.77550437, 72207, True
"GO:0072009", "nephron epithelium development", 0.542710158855786, null, null, 1.98677173426624, 1.92002079817319, 0.884759011846082, 0.8222374, 72207, True
"GO:0072010", "glomerular epithelium development", 0.130024308892532, null, null, 1.38021124171161, 1.96437100436908, 0.897004695898012, 0.83192564, 72207, True
"GO:0072012", "glomerulus vasculature development", 0.10175815478546, null, null, 1.27875360095283, 1.91950157614425, 0.89675107522803, 0.85882379, 72207, True
"GO:0032835", "glomerulus development", 0.293968002713551, null, null, 1.72427586960079, 1.89136210447036, 0.904112504611454, 0.89185792, 72207, True
"GO:0061440", "kidney vasculature development", 0.113064616428289, null, null, 1.32221929473392, 1.91239360385497, 0.898784558682519, 0.99117362, 72207, True
"GO:0050901", "leukocyte tethering or rolling", 0.113064616428289, 5.21816947358569, -2.51943333250763, 1.32221929473392, 2.01452852834193, 0.897206984774032, 0.66984526, null, False
"GO:0032543", "mitochondrial translation", 0.30527446435638, -6.18740753275299, 0.824690841562288, 1.74036268949424, -1.65683906909448, 0.943433586798517, 0.67115774, null, False
"GO:1902850", "microtubule cytoskeleton organization involved in mitosis", 0.684040929391147, -1.88893767638613, 6.35413796651562, 2.08635983067475, -1.97264322768845, 0.842163299557343, 0.67530953, null, False
"GO:0007051", "spindle organization", 0.972355701283283, null, null, 2.2380461031288, -1.92959066204343, 0.842220055496979, 0.70546535, 1902850, True
"GO:0000226", "microtubule cytoskeleton organization", 3.02447848945672, null, null, 2.72916478969277, -1.71195400519737, 0.899269789647384, 0.73490238, 1902850, True
"GO:0030888", "regulation of B cell proliferation", 0.35615354174911, -4.76995593442277, -4.93906353420588, 1.80617997398389, 1.87413942933475, 0.92886292515677, 0.67821823, null, False
"GO:0050871", "positive regulation of B cell activation", 0.961049239640454, null, null, 2.23299611039215, 1.81142690510822, 0.909564139290194, 0.84830126, 30888, True
"GO:0000086", "G2/M transition of mitotic cell cycle", 0.30527446435638, -3.93180228412098, 6.16968944445365, 1.74036268949424, -1.84220377466828, 0.897287460692767, 0.6788092, null, False
"GO:0044839", "cell cycle G2/M phase transition", 0.322234156820623, null, null, 1.76342799356294, -1.84298118384338, 0.901367615551229, 0.7938309, 86, True
"GO:0044772", "mitotic cell cycle phase transition", 0.938436316354797, null, null, 2.22271647114758, -1.80537600995052, 0.886873939071607, 0.87949729, 86, True
"GO:0000082", "G1/S transition of mitotic cell cycle", 0.474871388998813, null, null, 1.92941892571429, -1.55188871555273, 0.893399731948566, 0.91353788, 86, True
"GO:0044843", "cell cycle G1/S phase transition", 0.486177850641642, null, null, 1.93951925261862, -1.52257531778765, 0.897880704993423, 0.91568854, 86, True
"GO:0098609", "cell-cell adhesion", 2.90010741138561, 2.54884461292048, -1.16895487117828, 2.71096311899528, 1.49144211890897, 0.980827010539747, 0.68503668, null, False
"GO:0023061", "signal release", 0.864944315676409, 2.8787714398896, -5.16165692134225, 2.18752072083646, 1.35046428080674, 0.925631866213605, 0.68940987, null, False
"GO:0006310", "DNA recombination", 1.26632370399683, -6.32107373112888, 0.0541380084237957, 2.35218251811136, -1.86474993834361, 0.937292336516284, 0.69225594, null, False
"GO:0006281", "DNA repair", 2.69093787099327, null, null, 2.67851837904011, -1.81164634527083, 0.891991713457691, 0.77233986, 6310, True
"GO:0032103", "positive regulation of response to external stimulus", 2.32347786760133, -3.06861111018096, -5.91489904164373, 2.61489721603313, 1.35381889962538, 0.924200478777694, 0.69258918, null, False
"GO:0042113", "B cell activation", 0.927129854711968, 6.77920472090242, -1.8701318879353, 2.21748394421391, 1.75680221650661, 0.916289904782744, 0.69518502, null, False
"GO:0033077", "T cell differentiation in thymus", 0.277008310249307, null, null, 1.69897000433602, 1.66170961352031, 0.8564221093391, 0.70690867, 42113, True
"GO:0002274", "myeloid leukocyte activation", 0.757532930069535, null, null, 2.13033376849501, 1.70270904962299, 0.918811547722974, 0.72783781, 42113, True
"GO:0046649", "lymphocyte activation", 2.1934535587088, null, null, 2.58994960132571, 1.5858590361106, 0.909883507391003, 0.8188689, 42113, True
"GO:0002366", "leukocyte activation involved in immune response", 0.966702470461869, null, null, 2.23552844690755, 1.48610021240924, 0.88877153369712, 0.82291518, 42113, True
