"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0140029","GO:0140029","exocytic process",64,0.454607060708755,1.66546120728065,0.00193478994942066,0.0202325946997071,0.0156329894207663,1262,"tags=23%, list=9%, signal=21%","ENSG00000115956/ENSG00000158856/ENSG00000137501/ENSG00000158856/ENSG00000115155/ENSG00000104164/ENSG00000010671/ENSG00000139998/ENSG00000092531/ENSG00000165025/ENSG00000167371/ENSG00000108405/ENSG00000143553/ENSG00000135604/ENSG00000166900/ENSG00000104142/ENSG00000105514/ENSG00000114520"
"GO:0007252","GO:0007252","I-kappaB phosphorylation",12,0.784030934362363,1.94774392259037,0.00196851338538273,0.0205444055696689,0.015873914329496,3,"tags=7%, list=0%, signal=7%","ENSG00000196664"
"GO:1904994","GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell",17,0.671855940820205,1.84520530388038,0.00199368663927134,0.0207659242031035,0.0160450737138648,2488,"tags=50%, list=19%, signal=41%","ENSG00000007908/ENSG00000115232/ENSG00000134954/ENSG00000110080/ENSG00000107562/ENSG00000160255/ENSG00000107562/ENSG00000136826/ENSG00000173039/ENSG00000184216"
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation",89,0.432044981030122,1.66922138422574,0.0020143895047478,0.0209400964327538,0.0161796502555258,2449,"tags=28%, list=18%, signal=23%","ENSG00000143954/ENSG00000197921/ENSG00000196581/ENSG00000159216/ENSG00000122592/ENSG00000135047/ENSG00000135047/ENSG00000148400/ENSG00000133639/ENSG00000164056/ENSG00000185022/ENSG00000184113/ENSG00000172216/ENSG00000080298/ENSG00000116285/ENSG00000178878/ENSG00000175707/ENSG00000153162/ENSG00000067182/ENSG00000114315/ENSG00000111424/ENSG00000173757/ENSG00000125538/ENSG00000148400/ENSG00000111424/ENSG00000118263/ENSG00000105974/ENSG00000163623/ENSG00000158769/ENSG00000148516/ENSG00000116990/ENSG00000175832"
"GO:0044458","GO:0044458","motile cilium assembly",14,-0.781316121052022,-1.76893687954639,0.00202142780765849,0.0209526990339695,0.0161893878267273,1976,"tags=64%, list=15%, signal=55%","ENSG00000088986/ENSG00000164066/ENSG00000119636/ENSG00000284862/ENSG00000163093/ENSG00000114446/ENSG00000141519/ENSG00000154099/ENSG00000172426"
"GO:0044409","GO:0044409","entry into host",79,0.436356933148576,1.68476353486243,0.00202575726110046,0.0209526990339695,0.0161893878267273,2410,"tags=35%, list=18%, signal=29%","ENSG00000132703/ENSG00000099250/ENSG00000135047/ENSG00000114378/ENSG00000135047/ENSG00000001036/ENSG00000183087/ENSG00000125266/ENSG00000166311/ENSG00000082781/ENSG00000121966/ENSG00000138760/ENSG00000186792/ENSG00000167601/ENSG00000072274/ENSG00000185896/ENSG00000171206/ENSG00000110651/ENSG00000112335/ENSG00000104142/ENSG00000110651/ENSG00000184990/ENSG00000166825/ENSG00000068001/ENSG00000166825/ENSG00000100097/ENSG00000141458/ENSG00000197635/ENSG00000198561/ENSG00000110395/ENSG00000105974/ENSG00000158769/ENSG00000166825/ENSG00000099250/ENSG00000121966"
"GO:0000723","GO:0000723","telomere maintenance",109,-0.501849253858881,-1.58060526404841,0.00202755205480807,0.0209526990339695,0.0161893878267273,2698,"tags=35%, list=20%, signal=28%","ENSG00000152457/ENSG00000174953/ENSG00000166848/ENSG00000128513/ENSG00000145912/ENSG00000035928/ENSG00000111445/ENSG00000110958/ENSG00000204569/ENSG00000020922/ENSG00000113522/ENSG00000110958/ENSG00000147601/ENSG00000138311/ENSG00000144034/ENSG00000049541/ENSG00000062822/ENSG00000118655/ENSG00000143799/ENSG00000100823/ENSG00000140451/ENSG00000163918/ENSG00000149311/ENSG00000106399/ENSG00000138375/ENSG00000146143/ENSG00000163029/ENSG00000285816/ENSG00000181085/ENSG00000174371/ENSG00000101868/ENSG00000160957/ENSG00000092330/ENSG00000133119/ENSG00000117748/ENSG00000051180/ENSG00000132646/ENSG00000197837/ENSG00000132383/ENSG00000178999/ENSG00000100479/ENSG00000117650"
"GO:0055067","GO:0055067","monovalent inorganic cation homeostasis",106,0.402621542881782,1.63357639670825,0.00203323373216075,0.0209535822981448,0.0161900702928031,1938,"tags=24%, list=15%, signal=21%","ENSG00000004939/ENSG00000112936/ENSG00000128271/ENSG00000120280/ENSG00000225697/ENSG00000110148/ENSG00000136160/ENSG00000179331/ENSG00000188906/ENSG00000123892/ENSG00000071553/ENSG00000110719/ENSG00000113732/ENSG00000131238/ENSG00000186115/ENSG00000033627/ENSG00000143553/ENSG00000047249/ENSG00000102805/ENSG00000131100/ENSG00000140519/ENSG00000100554/ENSG00000117410/ENSG00000114573/ENSG00000136888/ENSG00000159720/ENSG00000129244/ENSG00000147416/ENSG00000145244/ENSG00000114573/ENSG00000033867/ENSG00000146828/ENSG00000143882/ENSG00000091138"
"GO:0060840","GO:0060840","artery development",64,0.452794382820841,1.65882042898101,0.00203729391643812,0.0209535822981448,0.0161900702928031,2548,"tags=38%, list=19%, signal=31%","ENSG00000113721/ENSG00000106991/ENSG00000099250/ENSG00000164690/ENSG00000148400/ENSG00000128917/ENSG00000265107/ENSG00000164683/ENSG00000139174/ENSG00000139567/ENSG00000186642/ENSG00000164683/ENSG00000115234/ENSG00000265107/ENSG00000108175/ENSG00000121068/ENSG00000137868/ENSG00000123384/ENSG00000114315/ENSG00000168214/ENSG00000169641/ENSG00000164120/ENSG00000148400/ENSG00000121068/ENSG00000172638/ENSG00000004399/ENSG00000049192/ENSG00000064300/ENSG00000099250/ENSG00000113083/ENSG00000106571/ENSG00000138802"
"GO:0051255","GO:0051255","spindle midzone assembly",10,-0.834866531333929,-1.76300228563761,0.00203958823890687,0.0209535822981448,0.0161900702928031,578,"tags=77%, list=4%, signal=74%","ENSG00000212916/ENSG00000161800/ENSG00000198901/ENSG00000149503/ENSG00000161800/ENSG00000178999/ENSG00000137807/ENSG00000137807/ENSG00000090889/ENSG00000198901"
"GO:0032642","GO:0032642","regulation of chemokine production",39,0.541143828384141,1.81926290950422,0.00207998986364126,0.0213269915843138,0.0164785900554404,1818,"tags=32%, list=14%, signal=28%","ENSG00000196664/ENSG00000150455/ENSG00000100292/ENSG00000182578/ENSG00000165025/ENSG00000167207/ENSG00000189058/ENSG00000204472/ENSG00000182578/ENSG00000164251/ENSG00000185187/ENSG00000123384/ENSG00000197971/ENSG00000104312/ENSG00000125538/ENSG00000081181"
"GO:0061564","GO:0061564","axon development",382,0.294092231053728,1.34736072464856,0.00208482902891897,0.0213350208017778,0.0164847939394965,1572,"tags=10%, list=12%, signal=9%","ENSG00000173898/ENSG00000159556/ENSG00000176248/ENSG00000010810/ENSG00000163462/ENSG00000167461/ENSG00000131899/ENSG00000198400/ENSG00000186868/ENSG00000197555/ENSG00000164050/ENSG00000119782/ENSG00000113763/ENSG00000170381/ENSG00000160307/ENSG00000137312/ENSG00000108830/ENSG00000144619/ENSG00000118137/ENSG00000143494/ENSG00000157851/ENSG00000130203/ENSG00000179915/ENSG00000154229/ENSG00000120729/ENSG00000196338/ENSG00000171533/ENSG00000133104/ENSG00000108830/ENSG00000177103/ENSG00000170017/ENSG00000182168/ENSG00000166086/ENSG00000160460/ENSG00000182580/ENSG00000157851/ENSG00000105649/ENSG00000117632/ENSG00000189058/ENSG00000146425/ENSG00000153234/ENSG00000133083/ENSG00000072832/ENSG00000136535/ENSG00000228716/ENSG00000116147/ENSG00000149294/ENSG00000136854/ENSG00000181790/ENSG00000154134/ENSG00000177103/ENSG00000189058"
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion",88,0.44141075173469,1.70591900239313,0.00211899583931268,0.0216425594461839,0.0167224178550562,2338,"tags=27%, list=18%, signal=22%","ENSG00000137801/ENSG00000162552/ENSG00000158856/ENSG00000196581/ENSG00000158856/ENSG00000122592/ENSG00000099250/ENSG00000034971/ENSG00000166923/ENSG00000139567/ENSG00000162946/ENSG00000166923/ENSG00000047648/ENSG00000169499/ENSG00000189058/ENSG00000157227/ENSG00000123384/ENSG00000047648/ENSG00000164741/ENSG00000166949/ENSG00000132669/ENSG00000128052/ENSG00000126353/ENSG00000100034/ENSG00000172638/ENSG00000113916/ENSG00000046653/ENSG00000145675/ENSG00000166949/ENSG00000124145/ENSG00000099250/ENSG00000143537"
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion",61,0.472638221408943,1.74977721000968,0.00213280178937915,0.0217178159505719,0.0167805658165216,1499,"tags=28%, list=11%, signal=25%","ENSG00000175471/ENSG00000128271/ENSG00000081189/ENSG00000169684/ENSG00000175471/ENSG00000188906/ENSG00000166501/ENSG00000154764/ENSG00000118432/ENSG00000101098/ENSG00000186318/ENSG00000150594/ENSG00000150594/ENSG00000120907/ENSG00000108405/ENSG00000143553/ENSG00000166501/ENSG00000104142/ENSG00000186912/ENSG00000110881/ENSG00000145087/ENSG00000158528"
"GO:0035721","GO:0035721","intraciliary retrograde transport",12,-0.797787477423239,-1.75153028582454,0.00213462183392504,0.0217178159505719,0.0167805658165216,2700,"tags=100%, list=20%, signal=80%","ENSG00000187535/ENSG00000112144/ENSG00000119333/ENSG00000138036/ENSG00000088986/ENSG00000123607/ENSG00000213123/ENSG00000163913/ENSG00000126870/ENSG00000119650/ENSG00000118965"
"GO:1902807","GO:1902807","negative regulation of cell cycle G1/S phase transition",77,-0.537860450224713,-1.62242074772809,0.00214903056122532,0.0218222022240254,0.0168612212901665,1973,"tags=23%, list=15%, signal=20%","ENSG00000126457/ENSG00000135679/ENSG00000144580/ENSG00000168411/ENSG00000106462/ENSG00000149311/ENSG00000116717/ENSG00000075218/ENSG00000117748/ENSG00000132646/ENSG00000198835/ENSG00000168309/ENSG00000166483/ENSG00000165891/ENSG00000129173/ENSG00000129355/ENSG00000087586/ENSG00000170312/ENSG00000134057/ENSG00000136235"
"GO:0003158","GO:0003158","endothelium development",94,0.415906060067969,1.63282348546049,0.00215980437897158,0.0218773903456126,0.0169038631427677,2563,"tags=34%, list=19%, signal=27%","ENSG00000261371/ENSG00000140678/ENSG00000106991/ENSG00000099250/ENSG00000164736/ENSG00000148400/ENSG00000128917/ENSG00000265107/ENSG00000154764/ENSG00000164683/ENSG00000139567/ENSG00000186642/ENSG00000133639/ENSG00000121966/ENSG00000164683/ENSG00000079337/ENSG00000265107/ENSG00000174059/ENSG00000184113/ENSG00000132510/ENSG00000178878/ENSG00000137710/ENSG00000153162/ENSG00000164251/ENSG00000067182/ENSG00000128052/ENSG00000168214/ENSG00000125538/ENSG00000114790/ENSG00000148400/ENSG00000132510/ENSG00000261371/ENSG00000133121/ENSG00000158769/ENSG00000147065/ENSG00000066056/ENSG00000148516/ENSG00000099250/ENSG00000121966/ENSG00000159167/ENSG00000163430/ENSG00000179820"
"GO:1903975","GO:1903975","regulation of glial cell migration",11,0.77124582344057,1.89890494457084,0.0021627838364484,0.0218773903456126,0.0169038631427677,2327,"tags=53%, list=17%, signal=44%","ENSG00000169313/ENSG00000169508/ENSG00000182054/ENSG00000123384/ENSG00000129244/ENSG00000166780/ENSG00000143418/ENSG00000168329"
"GO:0061383","GO:0061383","trabecula morphogenesis",28,0.595117840636351,1.8842382784278,0.00222410239569601,0.0224544694843781,0.0173497511865487,816,"tags=29%, list=6%, signal=27%","ENSG00000112175/ENSG00000154734/ENSG00000106991/ENSG00000148400/ENSG00000128917/ENSG00000164683/ENSG00000166923/ENSG00000164050/ENSG00000166923/ENSG00000164683"
"GO:1903707","GO:1903707","negative regulation of hemopoiesis",60,0.452113294838118,1.66296181919991,0.00223297577962842,0.0225008670514281,0.0173856008976514,2202,"tags=36%, list=17%, signal=30%","ENSG00000127951/ENSG00000132703/ENSG00000136997/ENSG00000159216/ENSG00000122592/ENSG00000128606/ENSG00000159189/ENSG00000164690/ENSG00000168918/ENSG00000154127/ENSG00000173334/ENSG00000056586/ENSG00000130584/ENSG00000204103/ENSG00000077585/ENSG00000161031/ENSG00000128606/ENSG00000179348/ENSG00000145022/ENSG00000135046/ENSG00000136630/ENSG00000163874/ENSG00000113916/ENSG00000163874/ENSG00000145675"
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process",12,0.781212587580966,1.94074239041271,0.00224382573050976,0.0225544216486372,0.0174269805854289,305,"tags=53%, list=2%, signal=51%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000213931/ENSG00000244734/ENSG00000213931/ENSG00000167419/ENSG00000244734"
"GO:0001776","GO:0001776","leukocyte homeostasis",52,0.501696228043894,1.77829658272164,0.0022468663391418,0.0225544216486372,0.0174269805854289,2749,"tags=43%, list=21%, signal=34%","ENSG00000169508/ENSG00000081189/ENSG00000119919/ENSG00000110719/ENSG00000153208/ENSG00000183018/ENSG00000167601/ENSG00000139370/ENSG00000056586/ENSG00000119457/ENSG00000135905/ENSG00000136603/ENSG00000125735/ENSG00000119919/ENSG00000184588/ENSG00000173757/ENSG00000135046/ENSG00000157514/ENSG00000123143/ENSG00000118503/ENSG00000125735/ENSG00000137154/ENSG00000171791/ENSG00000051382/ENSG00000111252/ENSG00000102879/ENSG00000143772/ENSG00000147251"
"GO:0098754","GO:0098754","detoxification",66,0.470314167911895,1.72621870979806,0.00226763408640886,0.022676872882304,0.0175215941962329,611,"tags=21%, list=5%, signal=20%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000213931/ENSG00000244734/ENSG00000213931/ENSG00000095303/ENSG00000163406/ENSG00000167419/ENSG00000244734/ENSG00000080546/ENSG00000164938/ENSG00000224586/ENSG00000132965"
"GO:0007064","GO:0007064","mitotic sister chromatid cohesion",21,-0.717501500019767,-1.77270235356296,0.0022676872882304,0.022676872882304,0.0175215941962329,829,"tags=48%, list=6%, signal=45%","ENSG00000121579/ENSG00000119906/ENSG00000133302/ENSG00000164754/ENSG00000077935/ENSG00000146670/ENSG00000136982/ENSG00000129810/ENSG00000100918/ENSG00000177602/ENSG00000077935/ENSG00000168802"
"GO:0072207","GO:0072207","metanephric epithelium development",13,0.755446730003716,1.91104249079001,0.00229200569118687,0.0228368854966304,0.0176452301185691,271,"tags=21%, list=2%, signal=21%","ENSG00000197921/ENSG00000162552/ENSG00000172037/ENSG00000184937"
"GO:1902931","GO:1902931","negative regulation of alcohol biosynthetic process",12,0.780377654119871,1.93866819090942,0.0022988882561087,0.0228368854966304,0.0176452301185691,1155,"tags=33%, list=9%, signal=30%","ENSG00000112175/ENSG00000115956/ENSG00000162676/ENSG00000050165/ENSG00000162676"
"GO:0002433","GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis",61,0.470606250821641,1.74225455173953,0.00230539661572447,0.0228368854966304,0.0176452301185691,3681,"tags=35%, list=28%, signal=26%","ENSG00000101336/ENSG00000141968/ENSG00000106683/ENSG00000165025/ENSG00000000938/ENSG00000213672/ENSG00000136286/ENSG00000062598/ENSG00000080824/ENSG00000171132/ENSG00000130429/ENSG00000171475/ENSG00000197943/ENSG00000145675/ENSG00000115935/ENSG00000158092/ENSG00000134215/ENSG00000106299/ENSG00000051382/ENSG00000273749/ENSG00000055163/ENSG00000158195/ENSG00000051382/ENSG00000155849/ENSG00000167193/ENSG00000160293/ENSG00000145555/ENSG00000176105"
"GO:0038094","GO:0038094","Fc-gamma receptor signaling pathway",61,0.470606250821641,1.74225455173953,0.00230539661572447,0.0228368854966304,0.0176452301185691,3681,"tags=35%, list=28%, signal=26%","ENSG00000101336/ENSG00000141968/ENSG00000106683/ENSG00000165025/ENSG00000000938/ENSG00000213672/ENSG00000136286/ENSG00000062598/ENSG00000080824/ENSG00000171132/ENSG00000130429/ENSG00000171475/ENSG00000197943/ENSG00000145675/ENSG00000115935/ENSG00000158092/ENSG00000134215/ENSG00000106299/ENSG00000051382/ENSG00000273749/ENSG00000055163/ENSG00000158195/ENSG00000051382/ENSG00000155849/ENSG00000167193/ENSG00000160293/ENSG00000145555/ENSG00000176105"
"GO:0038096","GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis",61,0.470606250821641,1.74225455173953,0.00230539661572447,0.0228368854966304,0.0176452301185691,3681,"tags=35%, list=28%, signal=26%","ENSG00000101336/ENSG00000141968/ENSG00000106683/ENSG00000165025/ENSG00000000938/ENSG00000213672/ENSG00000136286/ENSG00000062598/ENSG00000080824/ENSG00000171132/ENSG00000130429/ENSG00000171475/ENSG00000197943/ENSG00000145675/ENSG00000115935/ENSG00000158092/ENSG00000134215/ENSG00000106299/ENSG00000051382/ENSG00000273749/ENSG00000055163/ENSG00000158195/ENSG00000051382/ENSG00000155849/ENSG00000167193/ENSG00000160293/ENSG00000145555/ENSG00000176105"
"GO:0002691","GO:0002691","regulation of cellular extravasation",19,0.671767420179636,1.91268927915194,0.00232277362707519,0.0229657693203298,0.0177448139575332,1271,"tags=31%, list=10%, signal=28%","ENSG00000007908/ENSG00000115232/ENSG00000130300/ENSG00000110080/ENSG00000107562/ENSG00000171522/ENSG00000151651/ENSG00000170962"
"GO:0060562","GO:0060562","epithelial tube morphogenesis",216,0.335922943495398,1.50339818104667,0.0023442966775793,0.0231350854110077,0.0178756383373826,2332,"tags=26%, list=18%, signal=22%","ENSG00000171243/ENSG00000197921/ENSG00000112175/ENSG00000162552/ENSG00000151617/ENSG00000136997/ENSG00000005073/ENSG00000121039/ENSG00000140678/ENSG00000106991/ENSG00000099250/ENSG00000183072/ENSG00000118526/ENSG00000004975/ENSG00000184937/ENSG00000081189/ENSG00000164736/ENSG00000126562/ENSG00000182578/ENSG00000164690/ENSG00000148400/ENSG00000128917/ENSG00000145147/ENSG00000125753/ENSG00000187498/ENSG00000139174/ENSG00000166923/ENSG00000100968/ENSG00000196576/ENSG00000139567/ENSG00000172819/ENSG00000121966/ENSG00000166923/ENSG00000133816/ENSG00000164056/ENSG00000107816/ENSG00000070193/ENSG00000182578/ENSG00000121068/ENSG00000103034/ENSG00000163513/ENSG00000157227/ENSG00000103197/ENSG00000168758/ENSG00000114315/ENSG00000165731/ENSG00000164741/ENSG00000166949/ENSG00000105538/ENSG00000128052/ENSG00000168214/ENSG00000139292/ENSG00000169641/ENSG00000089094/ENSG00000180340/ENSG00000148400/ENSG00000164161/ENSG00000121068/ENSG00000089094/ENSG00000106078/ENSG00000133121/ENSG00000196576/ENSG00000162775/ENSG00000120868/ENSG00000205213/ENSG00000166949/ENSG00000124145/ENSG00000004399/ENSG00000066056/ENSG00000099250"
"GO:0008064","GO:0008064","regulation of actin polymerization or depolymerization",133,0.371131493182664,1.55072000523324,0.00235314594662418,0.0231356031387723,0.01787603836678,3180,"tags=31%, list=24%, signal=24%","ENSG00000133789/ENSG00000075340/ENSG00000115956/ENSG00000158856/ENSG00000163157/ENSG00000158856/ENSG00000101336/ENSG00000179604/ENSG00000136717/ENSG00000128283/ENSG00000145147/ENSG00000125753/ENSG00000107562/ENSG00000128283/ENSG00000070182/ENSG00000050405/ENSG00000149564/ENSG00000164961/ENSG00000124126/ENSG00000160460/ENSG00000137710/ENSG00000164251/ENSG00000133789/ENSG00000158528/ENSG00000148700/ENSG00000180353/ENSG00000132970/ENSG00000130340/ENSG00000132854/ENSG00000107562/ENSG00000171132/ENSG00000130429/ENSG00000126353/ENSG00000136717/ENSG00000137478/ENSG00000151239/ENSG00000130755/ENSG00000158092/ENSG00000182484/ENSG00000077264/ENSG00000106299/ENSG00000179820/ENSG00000071051/ENSG00000102879/ENSG00000158528/ENSG00000172830/ENSG00000273749/ENSG00000152409/ENSG00000055163/ENSG00000006453/ENSG00000079691/ENSG00000115306/ENSG00000163431/ENSG00000158195"
"GO:0030832","GO:0030832","regulation of actin filament length",133,0.371131493182664,1.55072000523324,0.00235314594662418,0.0231356031387723,0.01787603836678,3180,"tags=31%, list=24%, signal=24%","ENSG00000133789/ENSG00000075340/ENSG00000115956/ENSG00000158856/ENSG00000163157/ENSG00000158856/ENSG00000101336/ENSG00000179604/ENSG00000136717/ENSG00000128283/ENSG00000145147/ENSG00000125753/ENSG00000107562/ENSG00000128283/ENSG00000070182/ENSG00000050405/ENSG00000149564/ENSG00000164961/ENSG00000124126/ENSG00000160460/ENSG00000137710/ENSG00000164251/ENSG00000133789/ENSG00000158528/ENSG00000148700/ENSG00000180353/ENSG00000132970/ENSG00000130340/ENSG00000132854/ENSG00000107562/ENSG00000171132/ENSG00000130429/ENSG00000126353/ENSG00000136717/ENSG00000137478/ENSG00000151239/ENSG00000130755/ENSG00000158092/ENSG00000182484/ENSG00000077264/ENSG00000106299/ENSG00000179820/ENSG00000071051/ENSG00000102879/ENSG00000158528/ENSG00000172830/ENSG00000273749/ENSG00000152409/ENSG00000055163/ENSG00000006453/ENSG00000079691/ENSG00000115306/ENSG00000163431/ENSG00000158195"
"GO:0071526","GO:0071526","semaphorin-plexin signaling pathway",35,0.557529687161962,1.8286449883562,0.00235804126263448,0.0231404795549578,0.017879806196056,2434,"tags=45%, list=18%, signal=37%","ENSG00000099250/ENSG00000138623/ENSG00000075213/ENSG00000196576/ENSG00000164050/ENSG00000153993/ENSG00000185033/ENSG00000136040/ENSG00000138623/ENSG00000082684/ENSG00000095539/ENSG00000076356/ENSG00000076356/ENSG00000168758/ENSG00000118257/ENSG00000196576/ENSG00000143434/ENSG00000004399/ENSG00000099250/ENSG00000137872/ENSG00000167680"
"GO:0031640","GO:0031640","killing of cells of other organism",15,0.718721170695257,1.89287665926182,0.00236453787423971,0.0231610227532605,0.0178956791775743,528,"tags=10%, list=4%, signal=10%","ENSG00000143954/ENSG00000165025"
"GO:0032868","GO:0032868","response to insulin",207,0.337567129056103,1.52078377638094,0.00238535128071077,0.0233214641943098,0.0180196464387092,3093,"tags=37%, list=23%, signal=29%","ENSG00000146678/ENSG00000123612/ENSG00000146678/ENSG00000106128/ENSG00000129673/ENSG00000140443/ENSG00000150907/ENSG00000139998/ENSG00000166501/ENSG00000184557/ENSG00000142615/ENSG00000134243/ENSG00000071553/ENSG00000110719/ENSG00000178567/ENSG00000148730/ENSG00000113732/ENSG00000033627/ENSG00000177879/ENSG00000136856/ENSG00000184481/ENSG00000166501/ENSG00000149639/ENSG00000048052/ENSG00000008405/ENSG00000176387/ENSG00000047249/ENSG00000131482/ENSG00000160999/ENSG00000101577/ENSG00000163884/ENSG00000131100/ENSG00000166263/ENSG00000136111/ENSG00000116285/ENSG00000184163/ENSG00000100554/ENSG00000117410/ENSG00000103319/ENSG00000101255/ENSG00000114573/ENSG00000103197/ENSG00000136888/ENSG00000159720/ENSG00000070961/ENSG00000132334/ENSG00000147416/ENSG00000185950/ENSG00000153823/ENSG00000106070/ENSG00000114573/ENSG00000197594/ENSG00000170852/ENSG00000125538/ENSG00000140950/ENSG00000166128/ENSG00000143882/ENSG00000065675/ENSG00000134324/ENSG00000150867/ENSG00000008405/ENSG00000011405/ENSG00000005882/ENSG00000150907/ENSG00000125952/ENSG00000145675/ENSG00000114166/ENSG00000173039/ENSG00000137936/ENSG00000103994/ENSG00000175445/ENSG00000128059/ENSG00000169895/ENSG00000185950/ENSG00000158092/ENSG00000160685/ENSG00000124253/ENSG00000105971/ENSG00000155097/ENSG00000160691/ENSG00000170890/ENSG00000206418/ENSG00000054356/ENSG00000168461/ENSG00000171130/ENSG00000273749/ENSG00000121691/ENSG00000186951/ENSG00000109458/ENSG00000006453/ENSG00000128524/ENSG00000171105/ENSG00000171105/ENSG00000185650/ENSG00000143627"
"GO:0032663","GO:0032663","regulation of interleukin-2 production",32,0.5690552988656,1.84980548702852,0.00241735705991209,0.0235905345735391,0.0182275473260825,2284,"tags=38%, list=17%, signal=32%","ENSG00000159216/ENSG00000137265/ENSG00000167207/ENSG00000174059/ENSG00000127191/ENSG00000184588/ENSG00000122122/ENSG00000198286/ENSG00000173757/ENSG00000187796/ENSG00000104312/ENSG00000125538/ENSG00000135046/ENSG00000065675/ENSG00000118503"
"GO:0033077","GO:0033077","T cell differentiation in thymus",50,0.526235385451807,1.84222411713593,0.00244026544819895,0.0237699930694935,0.0183662083732869,3081,"tags=42%, list=23%, signal=33%","ENSG00000162552/ENSG00000179388/ENSG00000131188/ENSG00000177628/ENSG00000164690/ENSG00000184916/ENSG00000152518/ENSG00000204103/ENSG00000151651/ENSG00000134516/ENSG00000184916/ENSG00000198286/ENSG00000173757/ENSG00000184916/ENSG00000125538/ENSG00000198846/ENSG00000126353/ENSG00000137154/ENSG00000127152/ENSG00000106571/ENSG00000171791/ENSG00000184916/ENSG00000143772/ENSG00000204103/ENSG00000151651/ENSG00000126804/ENSG00000185650"
"GO:0051894","GO:0051894","positive regulation of focal adhesion assembly",17,0.665483997951989,1.82770520890154,0.00245935778345727,0.0239116856580134,0.0184756890785651,2763,"tags=43%, list=21%, signal=35%","ENSG00000162552/ENSG00000099250/ENSG00000034971/ENSG00000166949/ENSG00000128052/ENSG00000100034/ENSG00000166949/ENSG00000124145/ENSG00000099250/ENSG00000073712"
"GO:0007129","GO:0007129","homologous chromosome pairing at meiosis",24,-0.687613226370825,-1.71878198560295,0.00247154038856427,0.0239857978668783,0.0185329528845342,2031,"tags=54%, list=15%, signal=46%","ENSG00000162039/ENSG00000020922/ENSG00000164754/ENSG00000196074/ENSG00000141255/ENSG00000054796/ENSG00000198765/ENSG00000120498/ENSG00000136492/ENSG00000143452/ENSG00000100918/ENSG00000100814/ENSG00000249961/ENSG00000066923"
"GO:0072132","GO:0072132","mesenchyme morphogenesis",30,0.602238558344776,1.94212309359555,0.00248944887748615,0.0241151033067719,0.0186328624909839,2017,"tags=33%, list=15%, signal=28%","ENSG00000112175/ENSG00000136997/ENSG00000124216/ENSG00000106991/ENSG00000148400/ENSG00000164683/ENSG00000139567/ENSG00000164683/ENSG00000121068/ENSG00000124216/ENSG00000163513/ENSG00000166949/ENSG00000168214/ENSG00000148400/ENSG00000121068"
"GO:0007034","GO:0007034","vacuolar transport",120,0.389200421311614,1.59606295692224,0.00251074296926965,0.0242618888786222,0.0187462783590875,3096,"tags=36%, list=23%, signal=28%","ENSG00000136717/ENSG00000188906/ENSG00000134243/ENSG00000105339/ENSG00000197746/ENSG00000138760/ENSG00000139370/ENSG00000143553/ENSG00000197081/ENSG00000185896/ENSG00000104142/ENSG00000166887/ENSG00000159720/ENSG00000123384/ENSG00000165102/ENSG00000065000/ENSG00000169252/ENSG00000005893/ENSG00000075429/ENSG00000100568/ENSG00000139508/ENSG00000111670/ENSG00000152223/ENSG00000141458/ENSG00000131507/ENSG00000136717/ENSG00000006715/ENSG00000131381/ENSG00000103174/ENSG00000266412/ENSG00000188603/ENSG00000109971/ENSG00000069329/ENSG00000169252/ENSG00000163840/ENSG00000069869/ENSG00000206418/ENSG00000185722/ENSG00000030582/ENSG00000086065/ENSG00000102858/ENSG00000135966/ENSG00000143878/ENSG00000178950/ENSG00000132842/ENSG00000137177/ENSG00000113273"
"GO:0034121","GO:0034121","regulation of toll-like receptor signaling pathway",44,0.524167548976319,1.7759529035555,0.00251382688951504,0.0242618888786222,0.0187462783590875,2627,"tags=36%, list=20%, signal=29%","ENSG00000150455/ENSG00000134321/ENSG00000120280/ENSG00000162676/ENSG00000174130/ENSG00000137265/ENSG00000167207/ENSG00000197329/ENSG00000139370/ENSG00000162676/ENSG00000164251/ENSG00000025434/ENSG00000126368/ENSG00000105974/ENSG00000205213/ENSG00000118503/ENSG00000147324/ENSG00000185507/ENSG00000051523"
