"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0051606","GO:0051606","detection of stimulus",161,-0.525549105080577,-1.65331261679463,0.000262410285769418,0.00905147274182846,0.00786345532457481,2258,"tags=36%, list=19%, signal=29%","ENSG00000143919/ENSG00000180245/ENSG00000111445/ENSG00000021300/ENSG00000109943/ENSG00000126001/ENSG00000156194/ENSG00000149269/ENSG00000061794/ENSG00000115353/ENSG00000137601/ENSG00000125863/ENSG00000163918/ENSG00000143799/ENSG00000163485/ENSG00000062822/ENSG00000112599/ENSG00000132383/ENSG00000130711/ENSG00000182450/ENSG00000132932/ENSG00000049541/ENSG00000130561/ENSG00000124818/ENSG00000160226/ENSG00000198400/ENSG00000106399/ENSG00000180376/ENSG00000130943/ENSG00000104237/ENSG00000128617/ENSG00000095397/ENSG00000116745/ENSG00000083067/ENSG00000117748/ENSG00000133119/ENSG00000067715/ENSG00000129221/ENSG00000132646/ENSG00000112041/ENSG00000198515/ENSG00000155657/ENSG00000173302/ENSG00000134376/ENSG00000102104/ENSG00000186862/ENSG00000086717/ENSG00000143476/ENSG00000149488/ENSG00000277481/ENSG00000060718/ENSG00000135643/ENSG00000105707/ENSG00000106633/ENSG00000129170/ENSG00000120049/ENSG00000116703/ENSG00000056291"
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism",197,-0.503525426160127,-1.60988824609798,0.000265649899428793,0.0091048541963461,0.00790983039465821,1418,"tags=27%, list=12%, signal=25%","ENSG00000088986/ENSG00000144061/ENSG00000149311/ENSG00000198783/ENSG00000047188/ENSG00000272514/ENSG00000120498/ENSG00000177707/ENSG00000141577/ENSG00000110492/ENSG00000160401/ENSG00000144451/ENSG00000164113/ENSG00000168556/ENSG00000255346/ENSG00000143452/ENSG00000134874/ENSG00000161594/ENSG00000068878/ENSG00000163661/ENSG00000198765/ENSG00000133101/ENSG00000220201/ENSG00000158169/ENSG00000137090/ENSG00000136492/ENSG00000095002/ENSG00000001626/ENSG00000112530/ENSG00000137819/ENSG00000100918/ENSG00000188372/ENSG00000170820/ENSG00000104044/ENSG00000077800/ENSG00000112981/ENSG00000112029/ENSG00000160207/ENSG00000160188/ENSG00000174948/ENSG00000152670/ENSG00000256453/ENSG00000100078/ENSG00000121621/ENSG00000122641/ENSG00000087586/ENSG00000157456/ENSG00000131747/ENSG00000112742/ENSG00000101489/ENSG00000166851/ENSG00000134057/ENSG00000141384/ENSG00000017427"
"GO:0016241","GO:0016241","regulation of macroautophagy",134,0.405849748911004,1.62881838779308,0.000271589086980161,0.00924949922177371,0.00803549057480943,2481,"tags=35%, list=21%, signal=28%","ENSG00000177628/ENSG00000080546/ENSG00000061337/ENSG00000188906/ENSG00000134248/ENSG00000113732/ENSG00000188186/ENSG00000172803/ENSG00000047249/ENSG00000167207/ENSG00000159720/ENSG00000136436/ENSG00000023287/ENSG00000103197/ENSG00000100554/ENSG00000117410/ENSG00000114573/ENSG00000147416/ENSG00000136888/ENSG00000177058/ENSG00000128052/ENSG00000104312/ENSG00000141458/ENSG00000123395/ENSG00000115592/ENSG00000109270/ENSG00000150867/ENSG00000116954/ENSG00000083750/ENSG00000188603/ENSG00000169252/ENSG00000176171/ENSG00000129515/ENSG00000100292/ENSG00000069329/ENSG00000143882/ENSG00000204977/ENSG00000116586/ENSG00000198382/ENSG00000069869/ENSG00000163820/ENSG00000033627/ENSG00000171130/ENSG00000155097/ENSG00000130766/ENSG00000107643/ENSG00000149357"
"GO:0007599","GO:0007599","hemostasis",225,0.341181296390363,1.45767688931338,0.000323854070766037,0.0105767533121277,0.00918854086193314,1601,"tags=25%, list=14%, signal=22%","ENSG00000213931/ENSG00000244734/ENSG00000274286/ENSG00000178732/ENSG00000124491/ENSG00000169704/ENSG00000115956/ENSG00000137801/ENSG00000158856/ENSG00000069018/ENSG00000160323/ENSG00000169313/ENSG00000143278/ENSG00000183087/ENSG00000137509/ENSG00000110080/ENSG00000109758/ENSG00000043462/ENSG00000141968/ENSG00000164690/ENSG00000154127/ENSG00000189114/ENSG00000184160/ENSG00000149781/ENSG00000167601/ENSG00000164111/ENSG00000166501/ENSG00000185532/ENSG00000142615/ENSG00000165025/ENSG00000153208/ENSG00000151702/ENSG00000196415/ENSG00000150594/ENSG00000185022/ENSG00000108405/ENSG00000110756/ENSG00000198517/ENSG00000004939/ENSG00000128271/ENSG00000186222/ENSG00000006638/ENSG00000101335/ENSG00000157680/ENSG00000100311/ENSG00000088387/ENSG00000105825/ENSG00000088926/ENSG00000024422/ENSG00000171132/ENSG00000159176/ENSG00000160999/ENSG00000100099/ENSG00000065675/ENSG00000197461/ENSG00000135605/ENSG00000096968"
"GO:0099633","GO:0099633","protein localization to postsynaptic specialization membrane",17,-0.795435244123727,-1.8187581774756,0.000326285272219513,0.0105767533121277,0.00918854086193314,502,"tags=29%, list=4%, signal=28%","ENSG00000132535/ENSG00000171723/ENSG00000006116/ENSG00000105605/ENSG00000166862"
"GO:0099645","GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane",17,-0.795435244123727,-1.8187581774756,0.000326285272219513,0.0105767533121277,0.00918854086193314,502,"tags=29%, list=4%, signal=28%","ENSG00000132535/ENSG00000171723/ENSG00000006116/ENSG00000105605/ENSG00000166862"
"GO:0035924","GO:0035924","cellular response to vascular endothelial growth factor stimulus",49,0.554473225761899,1.85226469694273,0.000328864832519757,0.0105965369089151,0.00920572783624483,1227,"tags=29%, list=10%, signal=26%","ENSG00000183287/ENSG00000113721/ENSG00000037280/ENSG00000176170/ENSG00000119630/ENSG00000162692/ENSG00000179388/ENSG00000128917/ENSG00000054598/ENSG00000099250/ENSG00000148400/ENSG00000156140/ENSG00000135046/ENSG00000128052"
"GO:0050817","GO:0050817","coagulation",223,0.342373824950459,1.4605988547599,0.000365080305932825,0.0115153885376058,0.010003979009088,1601,"tags=25%, list=14%, signal=22%","ENSG00000213931/ENSG00000244734/ENSG00000274286/ENSG00000178732/ENSG00000124491/ENSG00000169704/ENSG00000115956/ENSG00000137801/ENSG00000158856/ENSG00000069018/ENSG00000160323/ENSG00000169313/ENSG00000143278/ENSG00000183087/ENSG00000137509/ENSG00000110080/ENSG00000109758/ENSG00000043462/ENSG00000141968/ENSG00000164690/ENSG00000154127/ENSG00000189114/ENSG00000184160/ENSG00000149781/ENSG00000167601/ENSG00000164111/ENSG00000166501/ENSG00000185532/ENSG00000142615/ENSG00000165025/ENSG00000153208/ENSG00000196415/ENSG00000150594/ENSG00000185022/ENSG00000108405/ENSG00000110756/ENSG00000198517/ENSG00000004939/ENSG00000128271/ENSG00000186222/ENSG00000006638/ENSG00000101335/ENSG00000157680/ENSG00000100311/ENSG00000088387/ENSG00000105825/ENSG00000088926/ENSG00000024422/ENSG00000171132/ENSG00000159176/ENSG00000160999/ENSG00000100099/ENSG00000065675/ENSG00000197461/ENSG00000135605/ENSG00000096968"
"GO:0007252","GO:0007252","I-kappaB phosphorylation",12,0.817422632637732,2.05428283966552,0.000385074053071963,0.0119773611536429,0.0104053171262098,2,"tags=8%, list=0%, signal=8%","ENSG00000196664"
"GO:0071371","GO:0071371","cellular response to gonadotropin stimulus",13,-0.847130211596202,-1.82224953059648,0.000410061459361736,0.0126292821446294,0.0109716726502214,570,"tags=54%, list=5%, signal=51%","ENSG00000170820/ENSG00000122641/ENSG00000147465/ENSG00000112972/ENSG00000145386/ENSG00000105641/ENSG00000125618"
"GO:0031069","GO:0031069","hair follicle morphogenesis",20,0.736490922038401,2.09499252118559,0.000410867929872958,0.0126292821446294,0.0109716726502214,1261,"tags=45%, list=11%, signal=40%","ENSG00000171243/ENSG00000178919/ENSG00000124216/ENSG00000164690/ENSG00000070193/ENSG00000148400/ENSG00000134363/ENSG00000165240/ENSG00000164379"
"GO:1901615","GO:1901615","organic hydroxy compound metabolic process",395,-0.434636871289744,-1.43586287781763,0.000414056235410807,0.0126292821446294,0.0109716726502214,1761,"tags=24%, list=15%, signal=21%","ENSG00000145476/ENSG00000163344/ENSG00000118972/ENSG00000122787/ENSG00000111664/ENSG00000176928/ENSG00000153982/ENSG00000166816/ENSG00000172269/ENSG00000003987/ENSG00000057252/ENSG00000062282/ENSG00000213398/ENSG00000130203/ENSG00000006007/ENSG00000278540/ENSG00000101365/ENSG00000078124/ENSG00000180432/ENSG00000111684/ENSG00000105398/ENSG00000108479/ENSG00000184207/ENSG00000172893/ENSG00000103876/ENSG00000100889/ENSG00000211452/ENSG00000015520/ENSG00000198911/ENSG00000166228/ENSG00000131910/ENSG00000170522/ENSG00000173597/ENSG00000099377/ENSG00000228716/ENSG00000170271/ENSG00000132437/ENSG00000006025/ENSG00000118137/ENSG00000143815/ENSG00000198743/ENSG00000132196/ENSG00000188467/ENSG00000132376/ENSG00000162496/ENSG00000100003/ENSG00000109929/ENSG00000171631/ENSG00000116745/ENSG00000131979/ENSG00000099194/ENSG00000135069/ENSG00000001626/ENSG00000132855/ENSG00000084674/ENSG00000148377/ENSG00000113161/ENSG00000167910/ENSG00000167508/ENSG00000153234/ENSG00000171759/ENSG00000104044/ENSG00000166394/ENSG00000184845/ENSG00000134333/ENSG00000139155/ENSG00000169710/ENSG00000205808/ENSG00000137869/ENSG00000079459/ENSG00000100253/ENSG00000184154/ENSG00000111537/ENSG00000147383/ENSG00000116133/ENSG00000147155/ENSG00000160752/ENSG00000110921/ENSG00000149809/ENSG00000147465/ENSG00000001630/ENSG00000123179/ENSG00000112972/ENSG00000052802/ENSG00000248746/ENSG00000133935/ENSG00000105707/ENSG00000160285/ENSG00000197406/ENSG00000017427/ENSG00000104549/ENSG00000105641/ENSG00000073734/ENSG00000125618/ENSG00000127838"
"GO:0010927","GO:0010927","cellular component assembly involved in morphogenesis",70,-0.599686939940205,-1.73720930563523,0.000415421471770936,0.0126292821446294,0.0109716726502214,622,"tags=16%, list=5%, signal=15%","ENSG00000133392/ENSG00000155657/ENSG00000197893/ENSG00000100078/ENSG00000239474/ENSG00000143632/ENSG00000143318/ENSG00000122367/ENSG00000129170/ENSG00000177791/ENSG00000166317"
"GO:0050920","GO:0050920","regulation of chemotaxis",149,0.378275050164573,1.55235534559081,0.000481061015237883,0.0143015984695859,0.0124244953106801,1273,"tags=26%, list=11%, signal=23%","ENSG00000185652/ENSG00000113721/ENSG00000150455/ENSG00000137801/ENSG00000119630/ENSG00000134830/ENSG00000100600/ENSG00000137285/ENSG00000133789/ENSG00000169313/ENSG00000169508/ENSG00000146242/ENSG00000145147/ENSG00000198121/ENSG00000183087/ENSG00000089060/ENSG00000174600/ENSG00000075213/ENSG00000099250/ENSG00000127129/ENSG00000138623/ENSG00000170962/ENSG00000182578/ENSG00000166923/ENSG00000070193/ENSG00000185033/ENSG00000148400/ENSG00000153993/ENSG00000167207/ENSG00000125266/ENSG00000121966/ENSG00000107562/ENSG00000128340/ENSG00000120129/ENSG00000204472/ENSG00000168758/ENSG00000128052/ENSG00000100311"
"GO:0048730","GO:0048730","epidermis morphogenesis",22,0.699962220689673,2.0012468605977,0.000588877382706756,0.0166744736746977,0.0144859275989266,1261,"tags=41%, list=11%, signal=37%","ENSG00000171243/ENSG00000178919/ENSG00000124216/ENSG00000164690/ENSG00000070193/ENSG00000148400/ENSG00000134363/ENSG00000165240/ENSG00000164379"
"GO:0001539","GO:0001539","cilium or flagellum-dependent cell motility",63,-0.604467165448534,-1.7363892515206,0.000608647166396714,0.0168499096141689,0.0146383373461251,2017,"tags=54%, list=17%, signal=45%","ENSG00000179636/ENSG00000140463/ENSG00000058668/ENSG00000154429/ENSG00000164038/ENSG00000115353/ENSG00000125863/ENSG00000181378/ENSG00000162643/ENSG00000158486/ENSG00000166171/ENSG00000141519/ENSG00000272514/ENSG00000100346/ENSG00000146221/ENSG00000039139/ENSG00000284862/ENSG00000141577/ENSG00000160401/ENSG00000144451/ENSG00000168556/ENSG00000165506/ENSG00000122735/ENSG00000096093/ENSG00000172426/ENSG00000141013/ENSG00000080572/ENSG00000084674/ENSG00000132681/ENSG00000131044/ENSG00000152670/ENSG00000167858/ENSG00000100078/ENSG00000158023"
"GO:0060285","GO:0060285","cilium-dependent cell motility",63,-0.604467165448534,-1.7363892515206,0.000608647166396714,0.0168499096141689,0.0146383373461251,2017,"tags=54%, list=17%, signal=45%","ENSG00000179636/ENSG00000140463/ENSG00000058668/ENSG00000154429/ENSG00000164038/ENSG00000115353/ENSG00000125863/ENSG00000181378/ENSG00000162643/ENSG00000158486/ENSG00000166171/ENSG00000141519/ENSG00000272514/ENSG00000100346/ENSG00000146221/ENSG00000039139/ENSG00000284862/ENSG00000141577/ENSG00000160401/ENSG00000144451/ENSG00000168556/ENSG00000165506/ENSG00000122735/ENSG00000096093/ENSG00000172426/ENSG00000141013/ENSG00000080572/ENSG00000084674/ENSG00000132681/ENSG00000131044/ENSG00000152670/ENSG00000167858/ENSG00000100078/ENSG00000158023"
"GO:0062012","GO:0062012","regulation of small molecule metabolic process",329,-0.447039493999256,-1.46249165842839,0.000615833864433053,0.0169071531862972,0.0146880676259248,2801,"tags=36%, list=24%, signal=28%","ENSG00000161057/ENSG00000047410/ENSG00000222028/ENSG00000080493/ENSG00000102900/ENSG00000115758/ENSG00000120837/ENSG00000124713/ENSG00000072310/ENSG00000153086/ENSG00000141510/ENSG00000096717/ENSG00000181019/ENSG00000082701/ENSG00000205629/ENSG00000165916/ENSG00000114650/ENSG00000058804/ENSG00000155561/ENSG00000108671/ENSG00000154611/ENSG00000115361/ENSG00000069248/ENSG00000277791/ENSG00000213024/ENSG00000108344/ENSG00000100902/ENSG00000165280/ENSG00000103254/ENSG00000168389/ENSG00000063176/ENSG00000189403/ENSG00000114859/ENSG00000100519/ENSG00000084073/ENSG00000157020/ENSG00000089250/ENSG00000113569/ENSG00000067992/ENSG00000058668/ENSG00000008018/ENSG00000175166/ENSG00000084734/ENSG00000173208/ENSG00000099341/ENSG00000168209/ENSG00000136930/ENSG00000163344/ENSG00000163002/ENSG00000143799/ENSG00000126067/ENSG00000111664/ENSG00000112599/ENSG00000041357/ENSG00000131467/ENSG00000103035/ENSG00000062282/ENSG00000100567/ENSG00000143106/ENSG00000156521/ENSG00000130203/ENSG00000166260/ENSG00000108559/ENSG00000278540/ENSG00000185627/ENSG00000083535/ENSG00000167244/ENSG00000115233/ENSG00000111684/ENSG00000184207/ENSG00000219607/ENSG00000173692/ENSG00000013275/ENSG00000172893/ENSG00000087191/ENSG00000235608/ENSG00000198911/ENSG00000167114/ENSG00000170522/ENSG00000125398/ENSG00000068878/ENSG00000093000/ENSG00000118137/ENSG00000173531/ENSG00000075188/ENSG00000132376/ENSG00000170525/ENSG00000100003/ENSG00000109929/ENSG00000171631/ENSG00000099194/ENSG00000120738/ENSG00000084674/ENSG00000012660/ENSG00000113161/ENSG00000167910/ENSG00000167508/ENSG00000115687/ENSG00000115263/ENSG00000169710/ENSG00000187097/ENSG00000079459/ENSG00000111537/ENSG00000160752/ENSG00000110921/ENSG00000149809/ENSG00000100078/ENSG00000147465/ENSG00000001630/ENSG00000112972/ENSG00000248746/ENSG00000106633/ENSG00000160285/ENSG00000119715/ENSG00000017427/ENSG00000104549/ENSG00000073734"
"GO:0009582","GO:0009582","detection of abiotic stimulus",94,-0.553633964111759,-1.66048024475011,0.000650401846560929,0.0176758198805271,0.0153558458297559,1818,"tags=34%, list=16%, signal=29%","ENSG00000115353/ENSG00000125863/ENSG00000163485/ENSG00000112599/ENSG00000130711/ENSG00000182450/ENSG00000132932/ENSG00000130561/ENSG00000124818/ENSG00000198400/ENSG00000180376/ENSG00000130943/ENSG00000104237/ENSG00000128617/ENSG00000095397/ENSG00000116745/ENSG00000083067/ENSG00000129221/ENSG00000112041/ENSG00000198515/ENSG00000155657/ENSG00000134376/ENSG00000102104/ENSG00000186862/ENSG00000086717/ENSG00000149488/ENSG00000277481/ENSG00000060718/ENSG00000105707/ENSG00000129170/ENSG00000116703/ENSG00000056291"
"GO:0016572","GO:0016572","histone phosphorylation",31,-0.690453532884901,-1.75687708704289,0.000680212548414552,0.0183930840352699,0.0159789681433961,898,"tags=32%, list=8%, signal=30%","ENSG00000149311/ENSG00000173531/ENSG00000160396/ENSG00000178999/ENSG00000149503/ENSG00000170312/ENSG00000087586/ENSG00000177602/ENSG00000145386/ENSG00000134057"
"GO:0002521","GO:0002521","leukocyte differentiation",320,0.312455864424212,1.39072307272702,0.000689075772756144,0.0185395836660041,0.0161062395095265,1743,"tags=26%, list=15%, signal=23%","ENSG00000105369/ENSG00000162367/ENSG00000162552/ENSG00000149635/ENSG00000132703/ENSG00000115232/ENSG00000159216/ENSG00000008513/ENSG00000162692/ENSG00000122592/ENSG00000131188/ENSG00000174004/ENSG00000170345/ENSG00000129993/ENSG00000179388/ENSG00000169508/ENSG00000177628/ENSG00000183087/ENSG00000159189/ENSG00000128606/ENSG00000128917/ENSG00000141968/ENSG00000010671/ENSG00000127951/ENSG00000153551/ENSG00000164690/ENSG00000154127/ENSG00000134321/ENSG00000168918/ENSG00000136997/ENSG00000106003/ENSG00000167601/ENSG00000110719/ENSG00000152518/ENSG00000182578/ENSG00000066336/ENSG00000165025/ENSG00000153208/ENSG00000171522/ENSG00000173585/ENSG00000119919/ENSG00000056586/ENSG00000033327/ENSG00000130584/ENSG00000196415/ENSG00000173334/ENSG00000135047/ENSG00000077585/ENSG00000140968/ENSG00000107957/ENSG00000137265/ENSG00000110651/ENSG00000172216/ENSG00000161031/ENSG00000165240/ENSG00000141655/ENSG00000119457/ENSG00000135905/ENSG00000184916/ENSG00000048052/ENSG00000124126/ENSG00000123685/ENSG00000065000/ENSG00000197046/ENSG00000135046/ENSG00000145022/ENSG00000100060/ENSG00000167604/ENSG00000134516/ENSG00000104312/ENSG00000092067/ENSG00000151651/ENSG00000198286/ENSG00000124253/ENSG00000204103/ENSG00000126353/ENSG00000081087/ENSG00000136630/ENSG00000122122/ENSG00000185811/ENSG00000163513/ENSG00000108175/ENSG00000166147/ENSG00000072274"
"GO:0007276","GO:0007276","gamete generation",383,-0.427456813295647,-1.4093448412247,0.000769376672647436,0.0203941668744623,0.017717406291041,2789,"tags=35%, list=24%, signal=27%","ENSG00000111837/ENSG00000132436/ENSG00000164889/ENSG00000122970/ENSG00000275793/ENSG00000168092/ENSG00000221829/ENSG00000161533/ENSG00000136449/ENSG00000101224/ENSG00000096717/ENSG00000102225/ENSG00000174953/ENSG00000058804/ENSG00000175792/ENSG00000154611/ENSG00000102781/ENSG00000128242/ENSG00000054796/ENSG00000168385/ENSG00000213024/ENSG00000174720/ENSG00000274529/ENSG00000177138/ENSG00000127324/ENSG00000101104/ENSG00000173809/ENSG00000116455/ENSG00000131914/ENSG00000196116/ENSG00000005513/ENSG00000204991/ENSG00000132475/ENSG00000115806/ENSG00000173769/ENSG00000105011/ENSG00000100360/ENSG00000179636/ENSG00000140463/ENSG00000058668/ENSG00000122574/ENSG00000133105/ENSG00000078549/ENSG00000110218/ENSG00000102230/ENSG00000082175/ENSG00000134278/ENSG00000169083/ENSG00000125863/ENSG00000130377/ENSG00000164104/ENSG00000181378/ENSG00000148200/ENSG00000182749/ENSG00000111224/ENSG00000179218/ENSG00000166171/ENSG00000088986/ENSG00000125319/ENSG00000144061/ENSG00000149311/ENSG00000198783/ENSG00000047188/ENSG00000272514/ENSG00000120498/ENSG00000177707/ENSG00000141577/ENSG00000110492/ENSG00000070404/ENSG00000160401/ENSG00000184571/ENSG00000144451/ENSG00000164113/ENSG00000168556/ENSG00000121774/ENSG00000115392/ENSG00000137098/ENSG00000187475/ENSG00000143452/ENSG00000134874/ENSG00000161594/ENSG00000125398/ENSG00000068878/ENSG00000071626/ENSG00000160284/ENSG00000163661/ENSG00000198765/ENSG00000163421/ENSG00000237649/ENSG00000132972/ENSG00000133101/ENSG00000220201/ENSG00000158169/ENSG00000137090/ENSG00000136492/ENSG00000095002/ENSG00000001626/ENSG00000188486/ENSG00000112530/ENSG00000137819/ENSG00000100918/ENSG00000084674/ENSG00000132681/ENSG00000188372/ENSG00000170820/ENSG00000111877/ENSG00000104044/ENSG00000077800/ENSG00000161800/ENSG00000112981/ENSG00000112029/ENSG00000180616/ENSG00000160207/ENSG00000160188/ENSG00000174948/ENSG00000148935/ENSG00000152670/ENSG00000256453/ENSG00000100078/ENSG00000121621/ENSG00000122641/ENSG00000087586/ENSG00000157456/ENSG00000131747/ENSG00000112742/ENSG00000101489/ENSG00000123610/ENSG00000166851/ENSG00000134057/ENSG00000141384/ENSG00000138587/ENSG00000017427/ENSG00000164708"
"GO:0040013","GO:0040013","negative regulation of locomotion",222,0.335476321870586,1.44534989524913,0.000797186373996644,0.0207229945820094,0.0180030749398378,1821,"tags=30%, list=16%, signal=26%","ENSG00000162552/ENSG00000112175/ENSG00000123612/ENSG00000163686/ENSG00000196090/ENSG00000137801/ENSG00000134830/ENSG00000122592/ENSG00000106991/ENSG00000175471/ENSG00000081189/ENSG00000101280/ENSG00000145147/ENSG00000164938/ENSG00000146674/ENSG00000128917/ENSG00000075213/ENSG00000099250/ENSG00000164690/ENSG00000015413/ENSG00000139146/ENSG00000138623/ENSG00000166923/ENSG00000185532/ENSG00000171522/ENSG00000185033/ENSG00000148400/ENSG00000100065/ENSG00000153993/ENSG00000173334/ENSG00000108187/ENSG00000138061/ENSG00000118689/ENSG00000168675/ENSG00000107562/ENSG00000153233/ENSG00000163217/ENSG00000166780/ENSG00000128271/ENSG00000120129/ENSG00000204472/ENSG00000173269/ENSG00000168758/ENSG00000164741/ENSG00000103034/ENSG00000006638/ENSG00000123384/ENSG00000089820/ENSG00000196369/ENSG00000106511/ENSG00000122707/ENSG00000125249/ENSG00000276644/ENSG00000082684/ENSG00000271447/ENSG00000116044/ENSG00000091879/ENSG00000187391/ENSG00000196104/ENSG00000092421/ENSG00000181467/ENSG00000066056/ENSG00000139567/ENSG00000159167/ENSG00000184113/ENSG00000143537"
"GO:0086013","GO:0086013","membrane repolarization during cardiac muscle cell action potential",12,-0.813271131891232,-1.71784800914073,0.000801692941875799,0.0207399505780465,0.0180178054396276,599,"tags=50%, list=5%, signal=47%","ENSG00000121361/ENSG00000171385/ENSG00000283927/ENSG00000158286/ENSG00000162989/ENSG00000120049"
"GO:0051271","GO:0051271","negative regulation of cellular component movement",200,0.339910608877169,1.43141239584417,0.000854687684383346,0.0217965612780416,0.0189357346288174,2051,"tags=33%, list=17%, signal=28%","ENSG00000162552/ENSG00000112175/ENSG00000123612/ENSG00000163686/ENSG00000196090/ENSG00000137801/ENSG00000134830/ENSG00000122592/ENSG00000106991/ENSG00000175471/ENSG00000081189/ENSG00000101280/ENSG00000145147/ENSG00000164938/ENSG00000146674/ENSG00000174871/ENSG00000128917/ENSG00000075213/ENSG00000164690/ENSG00000015413/ENSG00000139146/ENSG00000136717/ENSG00000166923/ENSG00000185532/ENSG00000171522/ENSG00000148400/ENSG00000100065/ENSG00000173334/ENSG00000108187/ENSG00000138061/ENSG00000118689/ENSG00000168675/ENSG00000107562/ENSG00000153233/ENSG00000163217/ENSG00000166780/ENSG00000120129/ENSG00000204472/ENSG00000173269/ENSG00000164741/ENSG00000103034/ENSG00000006638/ENSG00000123384/ENSG00000089820/ENSG00000196369/ENSG00000106511/ENSG00000122707/ENSG00000125249/ENSG00000276644/ENSG00000271447/ENSG00000116044/ENSG00000091879/ENSG00000187391/ENSG00000196104/ENSG00000181467/ENSG00000066056/ENSG00000139567/ENSG00000159167/ENSG00000184113/ENSG00000143537/ENSG00000105894/ENSG00000100292/ENSG00000107937/ENSG00000100105/ENSG00000171791/ENSG00000197635"
"GO:0030336","GO:0030336","negative regulation of cell migration",187,0.347656694061409,1.50307373503049,0.000892013969048769,0.0226411658842048,0.0196694837961548,2051,"tags=34%, list=17%, signal=28%","ENSG00000162552/ENSG00000112175/ENSG00000123612/ENSG00000163686/ENSG00000196090/ENSG00000137801/ENSG00000134830/ENSG00000122592/ENSG00000106991/ENSG00000175471/ENSG00000081189/ENSG00000101280/ENSG00000145147/ENSG00000164938/ENSG00000146674/ENSG00000128917/ENSG00000075213/ENSG00000164690/ENSG00000015413/ENSG00000139146/ENSG00000166923/ENSG00000185532/ENSG00000171522/ENSG00000148400/ENSG00000100065/ENSG00000173334/ENSG00000108187/ENSG00000138061/ENSG00000118689/ENSG00000168675/ENSG00000107562/ENSG00000153233/ENSG00000163217/ENSG00000166780/ENSG00000120129/ENSG00000204472/ENSG00000173269/ENSG00000164741/ENSG00000103034/ENSG00000006638/ENSG00000123384/ENSG00000089820/ENSG00000196369/ENSG00000106511/ENSG00000122707/ENSG00000125249/ENSG00000276644/ENSG00000271447/ENSG00000116044/ENSG00000091879/ENSG00000187391/ENSG00000181467/ENSG00000066056/ENSG00000139567/ENSG00000159167/ENSG00000184113/ENSG00000143537/ENSG00000105894/ENSG00000100292/ENSG00000107937/ENSG00000100105/ENSG00000171791/ENSG00000197635"
"GO:0006941","GO:0006941","striated muscle contraction",120,-0.524990722556164,-1.60899495866133,0.00090252432040256,0.0226938475144214,0.0197152508947751,1798,"tags=26%, list=15%, signal=22%","ENSG00000196296/ENSG00000173511/ENSG00000121361/ENSG00000163485/ENSG00000118194/ENSG00000198125/ENSG00000132932/ENSG00000145349/ENSG00000119782/ENSG00000170175/ENSG00000114279/ENSG00000159173/ENSG00000130529/ENSG00000100678/ENSG00000171385/ENSG00000283927/ENSG00000138622/ENSG00000155657/ENSG00000136574/ENSG00000158286/ENSG00000133055/ENSG00000162989/ENSG00000239474/ENSG00000185482/ENSG00000101470/ENSG00000248746/ENSG00000143318/ENSG00000129170/ENSG00000164708/ENSG00000018625/ENSG00000168530"
"GO:0090382","GO:0090382","phagosome maturation",33,0.614132954773283,1.93143219159075,0.00105964679304003,0.0259179972424927,0.0225162268320133,2376,"tags=67%, list=20%, signal=53%","ENSG00000179331/ENSG00000110719/ENSG00000113732/ENSG00000047249/ENSG00000159720/ENSG00000118508/ENSG00000100554/ENSG00000117410/ENSG00000114573/ENSG00000147416/ENSG00000136888/ENSG00000123892/ENSG00000101955/ENSG00000090674/ENSG00000188603/ENSG00000168461/ENSG00000104133/ENSG00000143882/ENSG00000128524/ENSG00000033627/ENSG00000171130/ENSG00000155097"
"GO:0070252","GO:0070252","actin-mediated cell contraction",75,-0.564647798346143,-1.65674429116311,0.00109091720700183,0.0265621062935603,0.0230757957432489,2077,"tags=31%, list=18%, signal=25%","ENSG00000026025/ENSG00000113569/ENSG00000143549/ENSG00000196296/ENSG00000121361/ENSG00000163485/ENSG00000118194/ENSG00000145349/ENSG00000114279/ENSG00000159173/ENSG00000130529/ENSG00000171385/ENSG00000283927/ENSG00000138622/ENSG00000155657/ENSG00000136574/ENSG00000158286/ENSG00000162989/ENSG00000101470/ENSG00000143632/ENSG00000248746/ENSG00000018625/ENSG00000168530"
"GO:0035637","GO:0035637","multicellular organismal signaling",134,-0.509482193733135,-1.57808097470575,0.00111890962987251,0.0269993395441434,0.0234556415683919,1534,"tags=25%, list=13%, signal=22%","ENSG00000145349/ENSG00000196876/ENSG00000119782/ENSG00000184185/ENSG00000109991/ENSG00000177301/ENSG00000081248/ENSG00000100346/ENSG00000114279/ENSG00000157087/ENSG00000130529/ENSG00000100678/ENSG00000170989/ENSG00000157445/ENSG00000171385/ENSG00000132681/ENSG00000114923/ENSG00000184845/ENSG00000116147/ENSG00000138622/ENSG00000105695/ENSG00000158286/ENSG00000006116/ENSG00000162989/ENSG00000168135/ENSG00000183153/ENSG00000135643/ENSG00000143318/ENSG00000120049/ENSG00000025708/ENSG00000105605/ENSG00000018625/ENSG00000166862"
